# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5510561776
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.02%  python3.10  [kernel.kallsyms]                         [k] security_socket_sendmsg
     0.02%  python3.10  python3.10                                [.] 0x000000000018d066
     0.02%  python3.10  libcrypto.so.3                            [.] EVP_DigestFinal_ex
     0.01%  python3.10  python3.10                                [.] 0x000000000020beee
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003081e4
     0.01%  python3.10  python3.10                                [.] 0x000000000015ef74
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a80
     0.01%  python3.10  python3.10                                [.] 0x000000000012290a
     0.01%  python3.10  python3.10                                [.] 0x000000000018d631
     0.01%  python3.10  [kernel.kallsyms]                         [k] is_cpu_allowed
     0.01%  python3.10  python3.10                                [.] 0x00000000002d0489
     0.01%  python3.10  python3.10                                [.] 0x0000000000206645
     0.01%  python3.10  python3.10                                [.] 0x0000000000171c40
     0.01%  python3.10  python3.10                                [.] 0x0000000000181af0
     0.01%  python3.10  python3.10                                [.] 0x0000000000206941
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307472
     0.01%  python3.10  python3.10                                [.] 0x0000000000137aad
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d07
     0.01%  python3.10  python3.10                                [.] 0x00000000002ced43
     0.01%  python3.10  python3.10                                [.] 0x000000000029b585
     0.01%  python3.10  python3.10                                [.] 0x000000000014f6cc
     0.01%  python3.10  python3.10                                [.] 0x0000000000188fd0
     0.01%  python3.10  python3.10                                [.] 0x000000000018d24b
     0.01%  python3.10  python3.10                                [.] 0x000000000015b1a8
     0.01%  python3.10  python3.10                                [.] 0x000000000029df80
     0.01%  python3.10  python3.10                                [.] 0x000000000027753b
     0.01%  python3.10  python3.10                                [.] 0x00000000001598cd
     0.01%  python3.10  python3.10                                [.] 0x0000000000143427
     0.01%  python3.10  python3.10                                [.] 0x0000000000122834
     0.01%  python3.10  python3.10                                [.] 0x000000000016abb2
     0.01%  python3.10  python3.10                                [.] 0x000000000020679f
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_send_delayed_ack
     0.01%  python3.10  python3.10                                [.] 0x00000000001732ce
     0.01%  python3.10  python3.10                                [.] 0x00000000002d9edb
     0.01%  python3.10  python3.10                                [.] 0x000000000018d647
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003076e7
     0.01%  python3.10  python3.10                                [.] 0x0000000000137be8
     0.01%  python3.10  python3.10                                [.] 0x0000000000120cf0
     0.01%  python3.10  python3.10                                [.] 0x00000000002b38ff
     0.01%  python3.10  python3.10                                [.] 0x00000000002068e3
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e54
     0.01%  python3.10  python3.10                                [.] 0x00000000002cfee1
     0.01%  python3.10  python3.10                                [.] 0x0000000000122a75
     0.01%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x00000000000076d1
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0b2a
     0.01%  python3.10  [kernel.kallsyms]                         [k] set_normalized_timespec64
     0.01%  python3.10  python3.10                                [.] 0x0000000000189010
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a09c5
     0.01%  python3.10  python3.10                                [.] 0x0000000000294ec7
     0.01%  python3.10  python3.10                                [.] 0x000000000029e8ea
     0.01%  python3.10  python3.10                                [.] 0x000000000018bfd8
     0.01%  python3.10  python3.10                                [.] 0x000000000018c47f
     0.01%  python3.10  python3.10                                [.] 0x00000000002949e4
     0.01%  python3.10  python3.10                                [.] 0x000000000017b151
     0.01%  python3.10  python3.10                                [.] 0x0000000000151f46
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0994
     0.01%  python3.10  python3.10                                [.] 0x000000000020beb4
     0.01%  python3.10  python3.10                                [.] 0x000000000018d221
     0.01%  python3.10  python3.10                                [.] PyModule_GetState
     0.01%  python3.10  python3.10                                [.] 0x00000000001795a2
     0.01%  python3.10  python3.10                                [.] 0x0000000000206889
     0.01%  python3.10  python3.10                                [.] 0x000000000018c0a4
     0.01%  python3.10  python3.10                                [.] 0x000000000018d54e
     0.01%  python3.10  python3.10                                [.] 0x000000000018d5e9
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a96
     0.01%  python3.10  python3.10                                [.] 0x00000000002775ea
     0.01%  python3.10  [kernel.kallsyms]                         [k] __tcp_ack_snd_check
     0.01%  python3.10  python3.10                                [.] 0x0000000000241490
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308425
     0.01%  python3.10  [kernel.kallsyms]                         [k] woken_wake_function
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307583
     0.01%  python3.10  python3.10                                [.] 0x000000000017bffc
     0.01%  python3.10  python3.10                                [.] 0x000000000018d498
     0.01%  python3.10  python3.10                                [.] 0x0000000000165e60
     0.01%  python3.10  python3.10                                [.] 0x00000000002b6a17
     0.01%  python3.10  python3.10                                [.] 0x0000000000143440
     0.01%  python3.10  python3.10                                [.] 0x0000000000293dab
     0.01%  python3.10  [kernel.kallsyms]                         [k] native_queued_spin_lock_slowpath.part.0
     0.01%  python3.10  python3.10                                [.] 0x0000000000179d6f
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f40
     0.01%  python3.10  python3.10                                [.] 0x000000000014120d
     0.01%  python3.10  python3.10                                [.] 0x000000000020bee5
     0.01%  python3.10  python3.10                                [.] 0x0000000000295216
     0.01%  python3.10  python3.10                                [.] 0x0000000000167dab
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0947
     0.01%  python3.10  python3.10                                [.] 0x00000000001f627f
     0.01%  python3.10  python3.10                                [.] 0x000000000017953c
     0.01%  python3.10  [kernel.kallsyms]                         [k] blkcg_maybe_throttle_current
     0.01%  python3.10  python3.10                                [.] 0x000000000017c3c0
     0.01%  python3.10  python3.10                                [.] 0x0000000000120cfe
     0.01%  python3.10  python3.10                                [.] 0x000000000017959e
     0.01%  python3.10  python3.10                                [.] 0x00000000002d9eaa
     0.01%  python3.10  python3.10                                [.] 0x00000000001599bf
     0.01%  python3.10  python3.10                                [.] 0x0000000000122827
     0.01%  python3.10  python3.10                                [.] 0x000000000006fb90
     0.01%  python3.10  python3.10                                [.] 0x00000000002b39f3
     0.01%  python3.10  python3.10                                [.] 0x000000000015afa8
     0.01%  python3.10  python3.10                                [.] 0x000000000017967f
     0.01%  python3.10  python3.10                                [.] 0x00000000001522f9
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199cf1
     0.01%  python3.10  python3.10                                [.] 0x00000000001a3188
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307fb9
     0.01%  python3.10  python3.10                                [.] 0x000000000015e07e
     0.01%  python3.10  python3.10                                [.] 0x0000000000151e2e
     0.01%  python3.10  python3.10                                [.] 0x000000000018c490
     0.01%  python3.10  python3.10                                [.] 0x0000000000277587
     0.01%  python3.10  python3.10                                [.] 0x0000000000206b9b
     0.01%  python3.10  python3.10                                [.] 0x0000000000188e9f
     0.01%  python3.10  [kernel.kallsyms]                         [k] kfence_ksize
     0.01%  python3.10  python3.10                                [.] 0x0000000000206988
     0.01%  python3.10  python3.10                                [.] 0x000000000015e0a5
     0.01%  python3.10  python3.10                                [.] 0x0000000000241487
     0.01%  python3.10  [kernel.kallsyms]                         [k] raw_spin_rq_lock_nested
     0.01%  python3.10  python3.10                                [.] 0x000000000020beaa
     0.01%  python3.10  python3.10                                [.] 0x0000000000277673
     0.01%  python3.10  python3.10                                [.] 0x00000000002775d6
     0.01%  python3.10  [kernel.kallsyms]                         [k] ip_send_check
     0.01%  python3.10  python3.10                                [.] 0x000000000029491d
     0.01%  python3.10  python3.10                                [.] 0x0000000000188db2
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_check_app_limited
     0.01%  python3.10  python3.10                                [.] 0x000000000017cf04
     0.01%  python3.10  python3.10                                [.] 0x000000000018d883
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0af
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0c3
     0.01%  python3.10  python3.10                                [.] 0x0000000000286ee0
     0.01%  python3.10  python3.10                                [.] 0x00000000002437b2
     0.01%  python3.10  python3.10                                [.] 0x0000000000243806
     0.01%  python3.10  python3.10                                [.] 0x0000000000151eb8
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003074fb
     0.01%  python3.10  python3.10                                [.] 0x000000000017a8a3
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a11ef
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0f2
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d07
     0.01%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_void
     0.01%  python3.10  python3.10                                [.] 0x000000000011b3e3
     0.01%  python3.10  python3.10                                [.] 0x0000000000120d35
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb93
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec4e
     0.01%  python3.10  python3.10                                [.] 0x000000000011ec48
     0.01%  python3.10  [kernel.kallsyms]                         [k] __slab_free
     0.01%  python3.10  python3.10                                [.] 0x0000000000294a06
     0.01%  python3.10  python3.10                                [.] 0x000000000018d4b6
     0.01%  python3.10  python3.10                                [.] 0x0000000000188dc9
     0.01%  python3.10  python3.10                                [.] 0x0000000000178cf3
     0.01%  python3.10  python3.10                                [.] 0x00000000002068d9
     0.01%  python3.10  libcrypto.so.3                            [.] CRYPTO_malloc
     0.01%  python3.10  python3.10                                [.] 0x000000000028700a
     0.01%  python3.10  python3.10                                [.] 0x0000000000120cc7
     0.01%  python3.10  python3.10                                [.] PyMem_Realloc
     0.01%  python3.10  python3.10                                [.] 0x00000000001228c0
     0.01%  python3.10  python3.10                                [.] 0x000000000017a8d3
     0.01%  python3.10  python3.10                                [.] 0x000000000017c402
     0.01%  python3.10  python3.10                                [.] PyEval_RestoreThread
     0.01%  python3.10  python3.10                                [.] 0x0000000000280a83
     0.01%  python3.10  python3.10                                [.] 0x00000000001225f6
     0.01%  python3.10  python3.10                                [.] 0x000000000015f014
     0.01%  python3.10  python3.10                                [.] 0x000000000015e07c
     0.01%  python3.10  python3.10                                [.] 0x000000000015d6c2
     0.01%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb
     0.01%  python3.10  python3.10                                [.] 0x000000000018c089
     0.01%  python3.10  python3.10                                [.] 0x000000000020becb
     0.01%  python3.10  python3.10                                [.] 0x0000000000122916
     0.01%  python3.10  [kernel.kallsyms]                         [k] remove_wait_queue
     0.01%  python3.10  python3.10                                [.] 0x0000000000141380
     0.01%  python3.10  libcrypto.so.3                            [.] SHA256_Final
     0.01%  python3.10  python3.10                                [.] 0x000000000015e0f7
     0.01%  python3.10  python3.10                                [.] 0x00000000002b77be
     0.01%  python3.10  python3.10                                [.] 0x000000000015c5e7
     0.01%  python3.10  python3.10                                [.] 0x00000000002068af
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f40
     0.01%  python3.10  [kernel.kallsyms]                         [k] skb_page_frag_refill
     0.01%  python3.10  python3.10                                [.] 0x000000000015c615
     0.01%  python3.10  python3.10                                [.] 0x000000000018d06e
     0.01%  python3.10  python3.10                                [.] 0x000000000017331c
     0.01%  python3.10  python3.10                                [.] 0x000000000020654d
     0.01%  python3.10  python3.10                                [.] 0x000000000015e0c6
     0.01%  python3.10  python3.10                                [.] 0x00000000002949b0
     0.01%  python3.10  python3.10                                [.] 0x000000000015c5dc
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003077ce
     0.01%  python3.10  python3.10                                [.] 0x000000000006f800
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1140
     0.01%  python3.10  python3.10                                [.] 0x0000000000179e8f
     0.01%  python3.10  python3.10                                [.] 0x000000000015c609
     0.01%  python3.10  python3.10                                [.] 0x00000000002069d7
     0.01%  python3.10  python3.10                                [.] 0x00000000001f6e2c
     0.01%  python3.10  python3.10                                [.] 0x00000000001c16b9
     0.01%  python3.10  python3.10                                [.] 0x00000000002773a9
     0.01%  python3.10  python3.10                                [.] 0x000000000029472a
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307371
     0.01%  python3.10  python3.10                                [.] 0x000000000018d14d
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.01%  python3.10  [kernel.kallsyms]                         [k] rseq_get_rseq_cs.isra.0
     0.01%  python3.10  python3.10                                [.] 0x000000000023ebc0
     0.01%  python3.10  python3.10                                [.] 0x00000000002948dd
     0.01%  python3.10  python3.10                                [.] 0x0000000000151f10
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003077bc
     0.01%  python3.10  python3.10                                [.] 0x000000000020690f
     0.01%  python3.10  python3.10                                [.] 0x000000000015ffaf
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d0f
     0.01%  python3.10  python3.10                                [.] 0x0000000000243819
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f94
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_skb_sent
     0.01%  python3.10  python3.10                                [.] 0x000000000018d525
     0.01%  python3.10  python3.10                                [.] 0x000000000029b7b0
     0.01%  python3.10  python3.10                                [.] 0x0000000000198e8b
     0.01%  python3.10  python3.10                                [.] 0x0000000000178d64
     0.01%  python3.10  python3.10                                [.] 0x00000000002942ae
     0.01%  python3.10  [kernel.kallsyms]                         [k] mark_wake_futex
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307308
     0.01%  python3.10  python3.10                                [.] 0x0000000000122854
     0.01%  python3.10  python3.10                                [.] 0x000000000018c0b7
     0.01%  python3.10  python3.10                                [.] 0x000000000018d60c
     0.01%  python3.10  python3.10                                [.] 0x00000000002069b9
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a66
     0.01%  python3.10  python3.10                                [.] 0x000000000017c403
     0.01%  python3.10  python3.10                                [.] 0x0000000000188da5
     0.01%  python3.10  python3.10                                [.] 0x0000000000206864
     0.01%  python3.10  python3.10                                [.] 0x0000000000120cd5
     0.01%  python3.10  python3.10                                [.] 0x0000000000198e81
     0.01%  python3.10  python3.10                                [.] 0x0000000000293d62
     0.01%  python3.10  python3.10                                [.] 0x00000000002949c4
     0.01%  python3.10  python3.10                                [.] 0x0000000000179f4d
     0.01%  python3.10  python3.10                                [.] 0x00000000001f62c4
     0.01%  python3.10  python3.10                                [.] 0x00000000001732ca
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308282
     0.01%  python3.10  python3.10                                [.] 0x0000000000293d8f
     0.01%  python3.10  [kernel.kallsyms]                         [k] simple_copy_to_iter
     0.01%  python3.10  python3.10                                [.] 0x000000000018d206
     0.01%  python3.10  python3.10                                [.] 0x000000000029b581
     0.01%  python3.10  python3.10                                [.] 0x0000000000243720
     0.01%  python3.10  python3.10                                [.] 0x000000000012292b
     0.01%  python3.10  python3.10                                [.] 0x000000000018d592
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e24
     0.01%  python3.10  python3.10                                [.] 0x000000000018d113
     0.01%  python3.10  python3.10                                [.] 0x0000000000206599
     0.01%  python3.10  python3.10                                [.] 0x0000000000277433
     0.01%  python3.10  python3.10                                [.] 0x000000000017c3c9
     0.01%  python3.10  python3.10                                [.] 0x00000000001228c3
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003078a2
     0.01%  python3.10  python3.10                                [.] 0x000000000017f8c2
     0.01%  python3.10  python3.10                                [.] 0x00000000001732fc
     0.01%  python3.10  python3.10                                [.] 0x0000000000152293
     0.01%  python3.10  python3.10                                [.] 0x000000000017c3a6
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c19
     0.01%  python3.10  python3.10                                [.] 0x0000000000277605
     0.01%  python3.10  python3.10                                [.] 0x00000000001598c0
     0.01%  python3.10  python3.10                                [.] 0x000000000018d068
     0.01%  python3.10  python3.10                                [.] 0x000000000014f6d4
     0.01%  python3.10  python3.10                                [.] 0x000000000017a8cc
     0.01%  python3.10  python3.10                                [.] 0x000000000018d258
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_newly_delivered
     0.01%  python3.10  python3.10                                [.] 0x000000000015c5f4
     0.01%  python3.10  python3.10                                [.] 0x000000000018d5ef
     0.01%  python3.10  python3.10                                [.] 0x0000000000241480
     0.01%  python3.10  python3.10                                [.] 0x0000000000293ed8
     0.01%  python3.10  python3.10                                [.] 0x0000000000294fdd
     0.01%  python3.10  python3.10                                [.] 0x000000000029425d
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1233
     0.01%  python3.10  python3.10                                [.] 0x00000000001435b7
     0.01%  python3.10  python3.10                                [.] 0x0000000000127f07
     0.01%  python3.10  python3.10                                [.] 0x00000000001d490c
     0.01%  python3.10  python3.10                                [.] 0x00000000002948fc
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000198ac0
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d4e
     0.01%  python3.10  [kernel.kallsyms]                         [k] __sock_wfree
     0.01%  python3.10  [kernel.kallsyms]                         [k] poll_select_set_timeout
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_do_rcv
     0.01%  python3.10  python3.10                                [.] 0x0000000000121623
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e58
     0.01%  python3.10  [kernel.kallsyms]                         [k] futex_wait_setup
     0.01%  python3.10  python3.10                                [.] 0x0000000000120fff
     0.01%  python3.10  python3.10                                [.] 0x000000000027751d
     0.01%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_safe_stack
     0.01%  python3.10  python3.10                                [.] 0x000000000027749d
     0.01%  python3.10  python3.10                                [.] 0x00000000002774c6
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_add_backlog
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003082ae
     0.01%  python3.10  python3.10                                [.] 0x0000000000206544
     0.01%  python3.10  python3.10                                [.] 0x000000000018c00b
     0.01%  python3.10  python3.10                                [.] 0x000000000015b1ca
     0.01%  python3.10  python3.10                                [.] 0x000000000029492e
     0.01%  python3.10  libc.so.6                                 [.] __netlink_request
     0.01%  python3.10  python3.10                                [.] 0x000000000015b20c
     0.01%  python3.10  python3.10                                [.] 0x000000000020667b
     0.01%  python3.10  python3.10                                [.] 0x0000000000293d67
     0.01%  python3.10  [kernel.kallsyms]                         [k] select_estimate_accuracy
     0.01%  python3.10  python3.10                                [.] 0x000000000018d4be
     0.01%  python3.10  python3.10                                [.] 0x00000000001418ab
     0.01%  python3.10  python3.10                                [.] 0x0000000000169c45
     0.01%  python3.10  python3.10                                [.] 0x00000000001b66a6
     0.01%  python3.10  python3.10                                [.] 0x00000000001b625e
     0.01%  python3.10  python3.10                                [.] 0x000000000027742f
     0.01%  python3.10  python3.10                                [.] 0x000000000017f89f
     0.01%  python3.10  python3.10                                [.] 0x0000000000277678
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f1c
     0.01%  python3.10  python3.10                                [.] 0x0000000000295035
     0.01%  python3.10  python3.10                                [.] 0x0000000000206661
     0.01%  python3.10  python3.10                                [.] 0x000000000006f150
     0.01%  python3.10  [kernel.kallsyms]                         [k] __usecs_to_jiffies
     0.01%  python3.10  python3.10                                [.] 0x000000000018d185
     0.01%  python3.10  python3.10                                [.] 0x00000000001b63d7
     0.01%  python3.10  python3.10                                [.] 0x000000000011b394
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6238
     0.01%  python3.10  python3.10                                [.] 0x0000000000294fa6
     0.01%  python3.10  python3.10                                [.] 0x000000000018d5b6
     0.01%  python3.10  python3.10                                [.] 0x00000000001406e4
     0.01%  python3.10  python3.10                                [.] _PyLong_FormatAdvancedWriter
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308142
     0.01%  python3.10  python3.10                                [.] 0x00000000001d491c
     0.01%  python3.10  python3.10                                [.] 0x000000000018d740
     0.01%  python3.10  python3.10                                [.] 0x00000000002d9ed7
     0.01%  python3.10  python3.10                                [.] PyFloat_FromDouble
     0.01%  python3.10  python3.10                                [.] 0x00000000002773f5
     0.01%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_disable
     0.01%  python3.10  [kernel.kallsyms]                         [k] __wake_up_common
     0.01%  python3.10  python3.10                                [.] 0x000000000015efc3
     0.01%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.01%  python3.10  python3.10                                [.] 0x0000000000127eda
     0.01%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_vlan
     0.01%  python3.10  python3.10                                [.] 0x000000000017953a
     0.01%  python3.10  python3.10                                [.] 0x0000000000127f7e
     0.01%  python3.10  [kernel.kallsyms]                         [k] select_idle_cpu
     0.01%  python3.10  python3.10                                [.] 0x000000000006f3d0
     0.01%  python3.10  python3.10                                [.] 0x0000000000122930
     0.01%  python3.10  python3.10                                [.] 0x00000000001c12a6
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199f01
     0.01%  python3.10  python3.10                                [.] 0x000000000016abae
     0.01%  python3.10  python3.10                                [.] 0x0000000000152369
     0.01%  python3.10  python3.10                                [.] 0x0000000000243814
     0.01%  python3.10  python3.10                                [.] 0x00000000002774f0
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f27
     0.01%  python3.10  python3.10                                [.] 0x00000000002068ea
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a73
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307765
     0.01%  python3.10  python3.10                                [.] 0x000000000017c614
     0.01%  python3.10  python3.10                                [.] 0x00000000002d04b7
     0.01%  python3.10  python3.10                                [.] 0x00000000002b6a1e
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199ee5
     0.01%  python3.10  python3.10                                [.] 0x000000000017a8e8
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003075c6
     0.01%  python3.10  python3.10                                [.] 0x0000000000206580
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_check_space
     0.01%  python3.10  python3.10                                [.] 0x0000000000151efc
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000198aee
     0.01%  python3.10  python3.10                                [.] 0x00000000002069da
     0.01%  python3.10  python3.10                                [.] 0x00000000002066fa
     0.01%  python3.10  python3.10                                [.] 0x0000000000143474
     0.01%  python3.10  python3.10                                [.] 0x000000000027757c
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f24
     0.01%  python3.10  python3.10                                [.] 0x000000000011e988
     0.01%  python3.10  python3.10                                [.] 0x00000000001598d1
     0.01%  python3.10  python3.10                                [.] 0x0000000000120ca4
     0.01%  python3.10  python3.10                                [.] 0x000000000006f214
     0.01%  python3.10  python3.10                                [.] 0x00000000001512b5
     0.01%  python3.10  python3.10                                [.] 0x0000000000198e86
     0.01%  python3.10  python3.10                                [.] 0x00000000001434d6
     0.01%  python3.10  python3.10                                [.] 0x0000000000244434
     0.01%  python3.10  python3.10                                [.] 0x00000000002067d9
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f03
     0.01%  python3.10  python3.10                                [.] 0x000000000015b509
     0.01%  python3.10  [kernel.kallsyms]                         [k] __get_user_nocheck_4
     0.01%  python3.10  python3.10                                [.] 0x0000000000159b3d
     0.01%  python3.10  python3.10                                [.] 0x00000000001522e8
     0.01%  python3.10  python3.10                                [.] 0x000000000018d5bd
     0.01%  python3.10  python3.10                                [.] 0x0000000000137bcf
     0.01%  python3.10  python3.10                                [.] 0x00000000001407d1
     0.01%  python3.10  [kernel.kallsyms]                         [k] aa_apply_modes_to_perms
     0.01%  python3.10  python3.10                                [.] PyBuffer_IsContiguous
     0.01%  python3.10  python3.10                                [.] 0x000000000011b311
     0.01%  python3.10  python3.10                                [.] 0x00000000002066c2
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307a04
     0.01%  python3.10  python3.10                                [.] 0x0000000000294ffe
     0.01%  python3.10  python3.10                                [.] 0x000000000014135d
     0.01%  python3.10  python3.10                                [.] 0x000000000018d16d
     0.01%  python3.10  python3.10                                [.] 0x0000000000242cc4
     0.01%  python3.10  python3.10                                [.] 0x000000000018bfa0
     0.01%  python3.10  python3.10                                [.] 0x0000000000120d01
     0.01%  python3.10  python3.10                                [.] 0x00000000002ced58
     0.01%  python3.10  python3.10                                [.] 0x000000000016a301
     0.01%  python3.10  python3.10                                [.] 0x000000000029428d
     0.01%  python3.10  python3.10                                [.] 0x000000000015c60d
     0.01%  python3.10  python3.10                                [.] 0x0000000000159b78
     0.01%  python3.10  python3.10                                [.] 0x0000000000120f53
     0.01%  python3.10  [kernel.kallsyms]                         [k] hrtimer_interrupt
     0.01%  python3.10  python3.10                                [.] 0x000000000017957f
     0.01%  python3.10  python3.10                                [.] 0x000000000017f8be
     0.01%  python3.10  python3.10                                [.] 0x00000000002b77bd
     0.01%  python3.10  python3.10                                [.] 0x000000000017957b
     0.01%  python3.10  python3.10                                [.] 0x0000000000294fb4
     0.01%  python3.10  python3.10                                [.] 0x000000000018bf70
     0.01%  python3.10  python3.10                                [.] 0x0000000000150914
     0.01%  python3.10  python3.10                                [.] 0x00000000002774cb
     0.01%  python3.10  python3.10                                [.] 0x000000000018d96b
     0.01%  python3.10  libcrypto.so.3                            [.] EVP_DigestFinal
     0.01%  python3.10  [kernel.kallsyms]                         [k] futex_wait
     0.01%  python3.10  python3.10                                [.] 0x000000000018d15e
     0.01%  python3.10  python3.10                                [.] 0x0000000000295037
     0.01%  python3.10  python3.10                                [.] 0x0000000000120cdf
     0.01%  python3.10  python3.10                                [.] 0x000000000017a03d
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a99
     0.01%  python3.10  python3.10                                [.] 0x000000000020689f
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6435
     0.01%  python3.10  python3.10                                [.] 0x000000000013fd03
     0.01%  python3.10  python3.10                                [.] 0x000000000018d237
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d6f
     0.01%  python3.10  python3.10                                [.] 0x0000000000133922
     0.01%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.01%  python3.10  python3.10                                [.] _PyErr_NormalizeException
     0.01%  python3.10  [kernel.kallsyms]                         [k] fput
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f47
     0.01%  python3.10  python3.10                                [.] 0x000000000018bfb6
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003083b9
     0.01%  python3.10  python3.10                                [.] 0x00000000002ec300
     0.01%  python3.10  python3.10                                [.] 0x0000000000286fc4
     0.01%  python3.10  python3.10                                [.] 0x0000000000120fb0
     0.01%  python3.10  python3.10                                [.] 0x000000000015085e
     0.01%  python3.10  [kernel.kallsyms]                         [k] __check_object_size
     0.01%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_reset
     0.01%  python3.10  python3.10                                [.] 0x0000000000277595
     0.01%  python3.10  python3.10                                [.] 0x00000000002949d7
     0.01%  python3.10  python3.10                                [.] 0x00000000001740a7
     0.01%  python3.10  [kernel.kallsyms]                         [k] wake_affine
     0.01%  python3.10  python3.10                                [.] 0x000000000015e08d
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e10
     0.01%  python3.10  python3.10                                [.] 0x0000000000242e80
     0.01%  python3.10  python3.10                                [.] 0x0000000000122a92
     0.01%  python3.10  python3.10                                [.] 0x0000000000294993
     0.01%  python3.10  python3.10                                [.] _Py_NewReference
     0.01%  python3.10  python3.10                                [.] 0x0000000000206d2f
     0.01%  python3.10  python3.10                                [.] 0x000000000017c384
     0.01%  python3.10  python3.10                                [.] 0x00000000001b5c80
     0.01%  python3.10  python3.10                                [.] 0x000000000017c06a
