# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10020660315
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10                                [.] 0x000000000012160b
     0.00%  python3.10  python3.10                                [.] 0x00000000001412ae
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ea0
     0.00%  python3.10  python3.10                                [.] 0x0000000000120c87
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a11e0
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ec5
     0.00%  python3.10  libm.so.6                                 [.] __gammaf_r_finite@GLIBC_2.15
     0.00%  python3.10  python3.10                                [.] 0x0000000000295072
     0.00%  python3.10  python3.10                                [.] 0x00000000002d070e
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a3a
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfb22
     0.00%  python3.10  python3.10                                [.] 0x000000000012289b
     0.00%  python3.10  python3.10                                [.] 0x00000000001b623f
     0.00%  python3.10  python3.10                                [.] 0x000000000029b70f
     0.00%  python3.10  python3.10                                [.] 0x000000000018d6f0
     0.00%  python3.10  python3.10                                [.] 0x0000000000167e01
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6238
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5b51
     0.00%  python3.10  python3.10                                [.] 0x000000000012261a
     0.00%  python3.10  python3.10                                [.] 0x000000000011eaeb
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0f1
     0.00%  python3.10  python3.10                                [.] 0x000000000017c6d4
     0.00%  python3.10  python3.10                                [.] 0x0000000000198e48
     0.00%  python3.10  python3.10                                [.] 0x0000000000206540
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000199c04
     0.00%  python3.10  python3.10                                [.] 0x0000000000160000
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3f6
     0.00%  python3.10  python3.10                                [.] 0x000000000015b1e6
     0.00%  python3.10  python3.10                                [.] 0x0000000000120fa9
     0.00%  python3.10  python3.10                                [.] 0x000000000017b121
     0.00%  python3.10  python3.10                                [.] 0x000000000017c0b5
     0.00%  python3.10  python3.10                                [.] 0x000000000015afe4
     0.00%  python3.10  python3.10                                [.] 0x00000000002949b0
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a4a
     0.00%  python3.10  python3.10                                [.] 0x000000000018c028
     0.00%  python3.10  python3.10                                [.] 0x000000000017f613
     0.00%  python3.10  python3.10                                [.] 0x000000000016a345
     0.00%  python3.10  python3.10                                [.] 0x000000000018d1dd
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69d4
     0.00%  python3.10  python3.10                                [.] 0x0000000000198e97
     0.00%  python3.10  python3.10                                [.] 0x0000000000141339
     0.00%  python3.10  python3.10                                [.] 0x00000000002cfed4
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_init_sleeper
     0.00%  python3.10  python3.10                                [.] 0x00000000002773c0
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000199f01
     0.00%  python3.10  python3.10                                [.] 0x000000000012290f
     0.00%  python3.10  python3.10                                [.] 0x0000000000128007
     0.00%  python3.10  python3.10                                [.] 0x000000000015afaa
     0.00%  python3.10  python3.10                                [.] 0x000000000029b3e8
     0.00%  python3.10  python3.10                                [.] 0x00000000001f623e
     0.00%  python3.10  python3.10                                [.] 0x000000000020680e
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8f3
     0.00%  python3.10  python3.10                                [.] 0x0000000000206594
     0.00%  python3.10  python3.10                                [.] 0x0000000000206881
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8a3
     0.00%  python3.10  python3.10                                [.] 0x000000000020684a
     0.00%  python3.10  python3.10                                [.] 0x0000000000127ffa
     0.00%  python3.10  python3.10                                [.] 0x000000000015f05b
     0.00%  python3.10  python3.10                                [.] 0x0000000000286fdd
     0.00%  python3.10  python3.10                                [.] 0x0000000000137ad2
     0.00%  python3.10  python3.10                                [.] 0x000000000011b311
     0.00%  python3.10  python3.10                                [.] 0x0000000000120ca4
     0.00%  python3.10  python3.10                                [.] 0x0000000000120eb8
     0.00%  python3.10  python3.10                                [.] 0x00000000002775fd
     0.00%  python3.10  python3.10                                [.] 0x0000000000295022
     0.00%  python3.10  python3.10                                [.] 0x000000000027e8a0
     0.00%  python3.10  python3.10                                [.] 0x0000000000152354
     0.00%  python3.10  python3.10                                [.] 0x0000000000151daf
     0.00%  python3.10  python3.10                                [.] 0x00000000002b66c0
     0.00%  python3.10  python3.10                                [.] 0x00000000001740a7
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced61
     0.00%  python3.10  python3.10                                [.] 0x000000000018c03d
     0.00%  python3.10  python3.10                                [.] 0x0000000000206915
     0.00%  python3.10  python3.10                                [.] 0x000000000012262d
     0.00%  python3.10  python3.10                                [.] 0x00000000001406e6
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea21
     0.00%  python3.10  python3.10                                [.] 0x0000000000165eeb
     0.00%  python3.10  python3.10                                [.] 0x0000000000166007
     0.00%  python3.10  python3.10                                [.] 0x0000000000152300
     0.00%  python3.10  python3.10                                [.] 0x000000000011e988
     0.00%  python3.10  python3.10                                [.] 0x0000000000293d5a
     0.00%  python3.10  python3.10                                [.] 0x000000000015b1e2
     0.00%  python3.10  python3.10                                [.] 0x000000000011b394
     0.00%  python3.10  python3.10                                [.] 0x0000000000206970
     0.00%  python3.10  python3.10                                [.] 0x0000000000141322
     0.00%  python3.10  python3.10                                [.] 0x000000000018c49a
     0.00%  python3.10  python3.10                                [.] 0x00000000001522c0
     0.00%  python3.10  python3.10                                [.] 0x00000000001418e9
     0.00%  python3.10  python3.10                                [.] 0x0000000000151d86
     0.00%  python3.10  python3.10                                [.] 0x0000000000179650
     0.00%  python3.10  python3.10                                [.] 0x000000000017a03d
     0.00%  python3.10  python3.10                                [.] 0x0000000000120efe
     0.00%  python3.10  python3.10                                [.] 0x000000000014135d
     0.00%  python3.10  python3.10                                [.] 0x0000000000152395
     0.00%  python3.10  python3.10                                [.] 0x000000000016abb6
     0.00%  python3.10  python3.10                                [.] 0x00000000002f818a
     0.00%  python3.10  python3.10                                [.] 0x000000000015b182
     0.00%  python3.10  python3.10                                [.] 0x000000000020654d
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b17
     0.00%  python3.10  python3.10                                [.] 0x000000000018d89c
     0.00%  python3.10  python3.10                                [.] 0x00000000002069bf
     0.00%  python3.10  python3.10                                [.] 0x0000000000150911
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fb4
     0.00%  python3.10  python3.10                                [.] 0x0000000000120cbc
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c3e
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f2e
     0.00%  python3.10  python3.10                                [.] 0x00000000001598d3
     0.00%  python3.10  python3.10                                [.] 0x0000000000167e2a
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0fb
     0.00%  python3.10  python3.10                                [.] 0x000000000017c614
     0.00%  python3.10  python3.10                                [.] 0x000000000006f154
     0.00%  python3.10  python3.10                                [.] 0x00000000000e477d
     0.00%  python3.10  python3.10                                [.] 0x0000000000137bbf
     0.00%  python3.10  python3.10                                [.] 0x00000000001406ed
     0.00%  python3.10  python3.10                                [.] 0x000000000012260c
     0.00%  python3.10  python3.10                                [.] 0x0000000000152275
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f37
     0.00%  python3.10  python3.10                                [.] 0x000000000011ec4b
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0a5
     0.00%  python3.10  [kernel.kallsyms]                         [k] queued_spin_unlock
     0.00%  python3.10  python3.10                                [.] 0x000000000015e081
     0.00%  python3.10  python3.10                                [.] 0x000000000031e81f
     0.00%  python3.10  [kernel.kallsyms]                         [k] default_wake_function
     0.00%  python3.10  python3.10                                [.] 0x0000000000151dd3
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69e1
     0.00%  python3.10  python3.10                                [.] 0x000000000015e11d
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2e8
     0.00%  python3.10  python3.10                                [.] 0x00000000001228cd
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4931
     0.00%  python3.10  python3.10                                [.] 0x000000000029b402
     0.00%  python3.10  python3.10                                [.] 0x000000000013392b
     0.00%  python3.10  python3.10                                [.] 0x00000000001281c2
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6456
     0.00%  python3.10  python3.10                                [.] 0x00000000002b6a1e
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b00
     0.00%  python3.10  python3.10                                [.] 0x0000000000152268
     0.00%  python3.10  python3.10                                [.] 0x000000000015b519
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfbc3
     0.00%  python3.10  python3.10                                [.] 0x0000000000179d7b
     0.00%  python3.10  python3.10                                [.] 0x000000000027754c
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b7b
     0.00%  python3.10  python3.10                                [.] 0x000000000018d74c
     0.00%  python3.10  python3.10                                [.] 0x0000000000120f94
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6e35
     0.00%  python3.10  python3.10                                [.] 0x0000000000294a06
     0.00%  python3.10  python3.10                                [.] 0x0000000000133a66
     0.00%  python3.10  python3.10                                [.] 0x000000000015e090
     0.00%  python3.10  python3.10                                [.] 0x0000000000140704
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3c0
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6228
     0.00%  python3.10  python3.10                                [.] 0x000000000011d510
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d966
     0.00%  python3.10  python3.10                                [.] 0x0000000000120f72
     0.00%  python3.10  python3.10                                [.] 0x00000000001434ec
     0.00%  python3.10  python3.10                                [.] 0x000000000015232b
     0.00%  python3.10  python3.10                                [.] 0x000000000017f805
     0.00%  python3.10  python3.10                                [.] 0x000000000029b581
     0.00%  python3.10  python3.10                                [.] 0x0000000000128000
     0.00%  python3.10  python3.10                                [.] 0x0000000000167e0e
     0.00%  python3.10  python3.10                                [.] 0x0000000000178cd7
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfaf2
     0.00%  python3.10  python3.10                                [.] 0x000000000011ec50
     0.00%  python3.10  python3.10                                [.] 0x000000000015afc4
     0.00%  python3.10  python3.10                                [.] 0x0000000000277431
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b2f
     0.00%  python3.10  python3.10                                [.] 0x000000000017cf48
     0.00%  python3.10  python3.10                                [.] 0x0000000000277544
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ea8
     0.00%  python3.10  python3.10                                [.] 0x0000000000179634
     0.00%  python3.10  python3.10                                [.] 0x0000000000150830
     0.00%  python3.10  python3.10                                [.] 0x000000000017c06a
     0.00%  python3.10  python3.10                                [.] 0x00000000001434e8
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6bb
     0.00%  python3.10  python3.10                                [.] 0x000000000030e3b0
     0.00%  python3.10  python3.10                                [.] 0x0000000000122628
     0.00%  python3.10  python3.10                                [.] 0x0000000000179d6f
     0.00%  python3.10  python3.10                                [.] 0x00000000000e474a
     0.00%  python3.10  python3.10                                [.] 0x0000000000179ef2
     0.00%  python3.10  python3.10                                [.] 0x000000000018d519
     0.00%  python3.10  python3.10                                [.] 0x0000000000152271
     0.00%  python3.10  python3.10                                [.] 0x000000000015b1d5
     0.00%  python3.10  python3.10                                [.] 0x00000000002d0712
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_sleeper_start_expires
     0.00%  python3.10  [kernel.kallsyms]                         [k] woken_wake_function
     0.00%  python3.10  python3.10                                [.] 0x000000000018bf74
     0.00%  python3.10  python3.10                                [.] 0x000000000015ef8c
     0.00%  python3.10  python3.10                                [.] 0x0000000000167ded
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5b56
     0.00%  python3.10  python3.10                                [.] 0x0000000000280a72
     0.00%  python3.10  [kernel.kallsyms]                         [k] update_sd_lb_stats.constprop.0
     0.00%  python3.10  [kernel.kallsyms]                         [k] plist_add
     0.00%  python3.10  python3.10                                [.] 0x000000000015e119
     0.00%  python3.10  python3.10                                [.] 0x00000000001b624b
     0.00%  python3.10  python3.10                                [.] 0x0000000000141243
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2e0
     0.00%  python3.10  python3.10                                [.] 0x000000000018d661
     0.00%  python3.10  python3.10                                [.] 0x0000000000293dc2
     0.00%  python3.10  python3.10                                [.] 0x000000000015e10a
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3a6
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4a6
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac5d
     0.00%  python3.10  python3.10                                [.] 0x0000000000120ced
     0.00%  python3.10  python3.10                                [.] 0x000000000018bfc0
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6e3a
     0.00%  python3.10  python3.10                                [.] 0x0000000000137c08
     0.00%  python3.10  python3.10                                [.] 0x0000000000179ecc
     0.00%  python3.10  python3.10                                [.] 0x000000000017953e
     0.00%  python3.10  python3.10                                [.] 0x000000000018d833
     0.00%  python3.10  python3.10                                [.] 0x00000000001281b3
     0.00%  python3.10  python3.10                                [.] 0x000000000029b7d2
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced54
     0.00%  python3.10  python3.10                                [.] 0x000000000020654a
     0.00%  python3.10  python3.10                                [.] 0x000000000011ec48
     0.00%  python3.10  python3.10                                [.] 0x0000000000127fb4
     0.00%  python3.10  python3.10                                [.] 0x0000000000141943
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac38
     0.00%  python3.10  python3.10                                [.] 0x0000000000179d83
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a9c
     0.00%  python3.10  python3.10                                [.] 0x000000000011b30c
     0.00%  python3.10  python3.10                                [.] 0x0000000000173314
     0.00%  python3.10  python3.10                                [.] 0x000000000017961c
     0.00%  python3.10  python3.10                                [.] 0x0000000000151ea1
     0.00%  python3.10  python3.10                                [.] 0x00000000002948dd
     0.00%  python3.10  python3.10                                [.] 0x0000000000137c02
     0.00%  python3.10  python3.10                                [.] 0x00000000001c159c
     0.00%  python3.10  python3.10                                [.] 0x00000000001795da
     0.00%  python3.10  python3.10                                [.] 0x00000000002949ad
     0.00%  python3.10  python3.10                                [.] 0x00000000001435cb
     0.00%  python3.10  python3.10                                [.] 0x00000000001413b2
     0.00%  python3.10  [kernel.kallsyms]                         [k] wake_q_add_safe
     0.00%  python3.10  python3.10                                [.] 0x0000000000294979
     0.00%  python3.10  python3.10                                [.] 0x0000000000295219
     0.00%  python3.10  python3.10                                [.] 0x00000000002ceda0
     0.00%  python3.10  python3.10                                [.] 0x000000000015b12c
     0.00%  python3.10  python3.10                                [.] 0x000000000018bf76
     0.00%  python3.10  python3.10                                [.] 0x000000000011e894
     0.00%  python3.10  python3.10                                [.] 0x0000000000151db2
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6411
     0.00%  python3.10  python3.10                                [.] 0x000000000023ebc0
     0.00%  python3.10  python3.10                                [.] 0x0000000000120e11
     0.00%  python3.10  python3.10                                [.] 0x000000000015b215
     0.00%  python3.10  python3.10                                [.] 0x0000000000286f5b
     0.00%  python3.10  python3.10                                [.] 0x00000000000e478a
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fca
     0.00%  python3.10  [kernel.kallsyms]                         [k] do_futex
     0.00%  python3.10  python3.10                                [.] 0x0000000000277390
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea06
     0.00%  python3.10  [kernel.kallsyms]                         [k] clockevents_program_event
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8e8
     0.00%  python3.10  python3.10                                [.] 0x0000000000133945
     0.00%  python3.10  python3.10                                [.] 0x000000000020692c
     0.00%  python3.10  python3.10                                [.] 0x0000000000294efc
     0.00%  python3.10  [kernel.kallsyms]                         [k] sched_clock_stable
     0.00%  python3.10  python3.10                                [.] 0x000000000017957b
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ed6
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ff7
     0.00%  python3.10  python3.10                                [.] 0x00000000001f603b
     0.00%  python3.10  python3.10                                [.] 0x000000000015e11b
     0.00%  python3.10  python3.10                                [.] 0x0000000000169aba
     0.00%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_irq
     0.00%  python3.10  python3.10                                [.] 0x000000000028701e
     0.00%  python3.10  python3.10                                [.] 0x000000000029b585
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5b4
     0.00%  python3.10  python3.10                                [.] 0x0000000000296f80
     0.00%  python3.10  python3.10                                [.] 0x0000000000143457
     0.00%  python3.10  python3.10                                [.] 0x0000000000159a71
     0.00%  python3.10  python3.10                                [.] 0x00000000001508be
     0.00%  python3.10  python3.10                                [.] 0x0000000000169ac6
     0.00%  python3.10  python3.10                                [.] 0x0000000000286dd6
     0.00%  python3.10  python3.10                                [.] 0x0000000000120de1
     0.00%  python3.10  python3.10                                [.] 0x000000000027742d
     0.00%  python3.10  python3.10                                [.] 0x0000000000137abb
     0.00%  python3.10  python3.10                                [.] 0x0000000000120f32
     0.00%  python3.10  python3.10                                [.] 0x0000000000171c4f
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2e3
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4d0
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6e80
     0.00%  python3.10  python3.10                                [.] 0x000000000017a874
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f25
     0.00%  python3.10  python3.10                                [.] 0x00000000001433a4
     0.00%  python3.10  python3.10                                [.] 0x000000000017b156
     0.00%  python3.10  python3.10                                [.] 0x0000000000120ce2
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7bf
     0.00%  python3.10  python3.10                                [.] 0x0000000000137bfa
     0.00%  python3.10  python3.10                                [.] 0x0000000000151f28
     0.00%  python3.10  python3.10                                [.] 0x000000000015f025
     0.00%  python3.10  python3.10                                [.] 0x000000000011d4fc
     0.00%  python3.10  python3.10                                [.] 0x0000000000127ebe
     0.00%  python3.10  python3.10                                [.] 0x000000000017f8a5
     0.00%  python3.10  python3.10                                [.] 0x00000000001418a4
     0.00%  python3.10  python3.10                                [.] 0x0000000000206893
     0.00%  python3.10  python3.10                                [.] 0x00000000001d3c80
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d964
     0.00%  python3.10  [kernel.kallsyms]                         [k] sk_page_frag_refill
     0.00%  python3.10  python3.10                                [.] 0x0000000000179624
     0.00%  python3.10  python3.10                                [.] 0x000000000017cf55
     0.00%  python3.10  python3.10                                [.] 0x00000000002f819c
     0.00%  python3.10  python3.10                                [.] 0x000000000017a02a
     0.00%  python3.10  python3.10                                [.] 0x00000000001f62c0
     0.00%  python3.10  python3.10                                [.] 0x00000000001412d4
     0.00%  python3.10  python3.10                                [.] 0x00000000001522ef
     0.00%  python3.10  python3.10                                [.] 0x000000000017f981
     0.00%  python3.10  python3.10                                [.] 0x0000000000206618
     0.00%  python3.10  python3.10                                [.] 0x00000000002067be
     0.00%  python3.10  python3.10                                [.] 0x0000000000122841
     0.00%  python3.10  python3.10                                [.] 0x000000000016abcd
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f25
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f75
     0.00%  python3.10  python3.10                                [.] 0x0000000000166005
     0.00%  python3.10  python3.10                                [.] 0x000000000014f6f3
     0.00%  python3.10  python3.10                                [.] 0x000000000015089a
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5b55
     0.00%  python3.10  python3.10                                [.] 0x0000000000150836
     0.00%  python3.10  python3.10                                [.] 0x0000000000293ea7
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2c9
     0.00%  python3.10  python3.10                                [.] 0x0000000000286f0e
     0.00%  python3.10  python3.10                                [.] 0x0000000000295380
     0.00%  python3.10  python3.10                                [.] 0x00000000002cfedf
     0.00%  python3.10  python3.10                                [.] 0x0000000000167e04
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6e5e
     0.00%  python3.10  python3.10                                [.] 0x00000000002868d0
     0.00%  python3.10  python3.10                                [.] 0x0000000000127eda
     0.00%  python3.10  python3.10                                [.] 0x000000000018bfce
     0.00%  python3.10  python3.10                                [.] 0x00000000001f61b4
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec41
     0.00%  python3.10  python3.10                                [.] 0x0000000000141395
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6b40
     0.00%  python3.10  python3.10                                [.] 0x000000000006f804
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c6d
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3e4
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3d0
     0.00%  python3.10  python3.10                                [.] 0x0000000000295001
     0.00%  python3.10  python3.10                                [.] 0x00000000001509ae
     0.00%  python3.10  python3.10                                [.] 0x000000000015998a
     0.00%  python3.10  python3.10                                [.] 0x0000000000151ef8
     0.00%  python3.10  python3.10                                [.] 0x00000000001566ed
     0.00%  python3.10  python3.10                                [.] 0x00000000001c12af
     0.00%  python3.10  python3.10                                [.] 0x0000000000140799
     0.00%  python3.10  python3.10                                [.] 0x000000000015b1fd
     0.00%  python3.10  python3.10                                [.] 0x0000000000296fd1
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_chrono_start
     0.00%  python3.10  python3.10                                [.] 0x0000000000293eac
     0.00%  python3.10  python3.10                                [.] 0x0000000000295385
     0.00%  python3.10  python3.10                                [.] 0x00000000001412bb
     0.00%  python3.10  python3.10                                [.] 0x0000000000286deb
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0e0
     0.00%  python3.10  python3.10                                [.] 0x0000000000165ef4
     0.00%  python3.10  python3.10                                [.] 0x00000000002b66e9
     0.00%  python3.10  python3.10                                [.] 0x0000000000169b9f
     0.00%  python3.10  python3.10                                [.] 0x000000000006f150
     0.00%  python3.10  python3.10                                [.] 0x00000000001566d0
     0.00%  python3.10  python3.10                                [.] 0x00000000001509c0
     0.00%  python3.10  [kernel.kallsyms]                         [k] rb_insert_color
     0.00%  python3.10  python3.10                                [.] 0x0000000000120c98
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7d0
     0.00%  python3.10  [kernel.kallsyms]                         [k] zap_pte_range
     0.00%  python3.10  python3.10                                [.] 0x000000000015b18c
     0.00%  python3.10  python3.10                                [.] 0x000000000016a305
     0.00%  python3.10  python3.10                                [.] 0x0000000000206906
     0.00%  python3.10  python3.10                                [.] 0x0000000000179f7c
     0.00%  python3.10  python3.10                                [.] 0x000000000006f800
     0.00%  python3.10  python3.10                                [.] 0x000000000011b3f3
     0.00%  python3.10  python3.10                                [.] 0x00000000002870a5
     0.00%  python3.10  python3.10                                [.] 0x00000000001a3077
     0.00%  python3.10  python3.10                                [.] 0x0000000000120e86
     0.00%  python3.10  python3.10                                [.] 0x0000000000169ba6
     0.00%  python3.10  python3.10                                [.] 0x000000000017c638
     0.00%  python3.10  python3.10                                [.] 0x00000000002948be
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfb02
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d12
     0.00%  python3.10  python3.10                                [.] 0x000000000023ebe8
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c49
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_note_context_switch
     0.00%  python3.10  python3.10                                [.] 0x0000000000167dfa
     0.00%  python3.10  python3.10                                [.] 0x000000000017cf0c
     0.00%  python3.10  python3.10                                [.] 0x0000000000287068
     0.00%  python3.10  python3.10                                [.] 0x000000000029b67b
     0.00%  python3.10  python3.10                                [.] 0x0000000000287003
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a123b
     0.00%  python3.10  python3.10                                [.] 0x000000000015c613
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3c6
     0.00%  python3.10  python3.10                                [.] 0x0000000000242f79
     0.00%  python3.10  python3.10                                [.] 0x00000000001418b7
     0.00%  python3.10  python3.10                                [.] 0x0000000000151f46
     0.00%  python3.10  python3.10                                [.] 0x000000000020676b
     0.00%  python3.10  python3.10                                [.] 0x0000000000277600
     0.00%  python3.10  python3.10                                [.] 0x00000000002437b2
     0.00%  python3.10  python3.10                                [.] 0x0000000000152389
     0.00%  python3.10  python3.10                                [.] 0x000000000029e8e2
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec1e
     0.00%  python3.10  python3.10                                [.] 0x0000000000241487
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8c6
     0.00%  python3.10  python3.10                                [.] 0x000000000017c68e
     0.00%  python3.10  python3.10                                [.] 0x000000000015236f
     0.00%  python3.10  python3.10                                [.] 0x000000000015090d
     0.00%  python3.10  python3.10                                [.] 0x0000000000171c6e
     0.00%  python3.10  python3.10                                [.] 0x000000000027744f
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f74
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3d9
     0.00%  python3.10  python3.10                                [.] 0x000000000017c61e
     0.00%  python3.10  python3.10                                [.] 0x00000000001a31a7
     0.00%  python3.10  python3.10                                [.] 0x0000000000294a12
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtick_update
     0.00%  python3.10  python3.10                                [.] 0x0000000000178e40
     0.00%  python3.10  python3.10                                [.] 0x00000000002948c8
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f3d
     0.00%  python3.10  python3.10                                [.] 0x000000000020bea6
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4fe
     0.00%  python3.10  python3.10                                [.] 0x000000000015e098
     0.00%  python3.10  python3.10                                [.] 0x000000000015afbd
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5e4
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_cancel
     0.00%  python3.10  python3.10                                [.] 0x0000000000151e6f
     0.00%  python3.10  python3.10                                [.] 0x000000000015b169
     0.00%  python3.10  python3.10                                [.] 0x000000000031e817
     0.00%  python3.10  python3.10                                [.] 0x000000000012284e
     0.00%  python3.10  python3.10                                [.] 0x00000000001412a9
     0.00%  python3.10  python3.10                                [.] 0x0000000000294925
     0.00%  python3.10  [kernel.kallsyms]                         [k] set_task_cpu
     0.00%  python3.10  python3.10                                [.] 0x0000000000151ebf
     0.00%  python3.10  python3.10                                [.] 0x0000000000293d84
     0.00%  python3.10  python3.10                                [.] 0x000000000011b3f7
     0.00%  python3.10  python3.10                                [.] 0x000000000015b1ce
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3a2
     0.00%  python3.10  python3.10                                [.] 0x0000000000179534
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb13
     0.00%  python3.10  python3.10                                [.] 0x0000000000165ed2
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a09c8
     0.00%  python3.10  [kernel.kallsyms]                         [k] acct_account_cputime
     0.00%  python3.10  python3.10                                [.] 0x00000000002069c8
     0.00%  python3.10  python3.10                                [.] 0x000000000029497e
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198b04
     0.00%  python3.10  python3.10                                [.] 0x000000000015af5a
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4e0
     0.00%  python3.10  python3.10                                [.] 0x00000000002cfec8
     0.00%  python3.10  python3.10                                [.] 0x0000000000179dfb
     0.00%  python3.10  python3.10                                [.] 0x0000000000206658
     0.00%  python3.10  python3.10                                [.] 0x000000000018c483
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b12
     0.00%  python3.10  python3.10                                [.] 0x000000000017c5f5
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f41
