# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 117K of event 'cycles'
# Event count (approx.): 38934529348
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] __unqueue_futex
     0.00%  python3.10  python3.10            [.] 0x0000000000121599
     0.00%  python3.10  [kernel.kallsyms]     [k] ___perf_sw_event
     0.00%  python3.10  [kernel.kallsyms]     [k] select_idle_sibling
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_trace
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_perf_update_userpage
     0.00%  python3.10  python3.10            [.] PyType_GenericAlloc
     0.00%  python3.10  python3.10            [.] 0x00000000001215c8
     0.00%  python3.10  python3.10            [.] 0x0000000000121672
     0.00%  python3.10  python3.10            [.] 0x0000000000121630
     0.00%  :2605845    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] ___slab_alloc
     0.00%  :2605914    python3.10            [.] 0x00000000001215c4
     0.00%  :2605716    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_iterate_ctx
     0.00%  :2605914    python3.10            [.] 0x00000000001215dc
     0.00%  :2605716    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  python3.10            [.] _PyUnicode_JoinArray
     0.00%  :2605773    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_event_map
     0.00%  :2606051    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_post_alloc_hook
     0.00%  :2606347    python3.10            [.] 0x0000000000121613
     0.00%  :2606301    python3.10            [.] 0x000000000012160f
     0.00%  python3.10  python3.10            [.] PyUnicode_FromFormatV
     0.00%  :2606003    python3.10            [.] 0x0000000000121635
     0.00%  :2606301    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sg_wakeup_stats
     0.00%  python3.10  python3.10            [.] PyObject_SetAttr
     0.00%  :2606160    python3.10            [.] 0x00000000001215c4
     0.00%  :2606160    python3.10            [.] 0x0000000000121590
     0.00%  :2605716    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  libc.so.6             [.] __strncpy_sse2_unaligned
     0.00%  python3.10  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%  python3.10  [kernel.kallsyms]     [k] update_rq_clock
     0.00%  :2606051    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] psi_flags_change
     0.00%  :2606160    python3.10            [.] 0x000000000012161a
     0.00%  :2606106    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wake
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_finish
     0.00%  python3.10  [kernel.kallsyms]     [k] should_failslab
     0.00%  python3.10  [kernel.kallsyms]     [k] do_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_forward
     0.00%  python3.10  python3.10            [.] PyTraceBack_Here
     0.00%  :2606277    python3.10            [.] 0x000000000012161a
     0.00%  :2606106    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] nohz_balance_exit_idle
     0.00%  python3.10  [kernel.kallsyms]     [k] cpumask_next
     0.00%  python3.10  [kernel.kallsyms]     [k] switch_fpu_return
     0.00%  :2606106    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  python3.10            [.] PyObject_GetAttr
     0.00%  python3.10  libc.so.6             [.] __strncat_ssse3
     0.00%  python3.10  [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_mux_hrtimer_handler
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  python3.10  [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] iterate_groups
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.00%  python3.10  libc.so.6             [.] __GI___strncasecmp_l_sse2
     0.00%  python3.10  [kernel.kallsyms]     [k] page_remove_rmap
     0.00%  python3.10  python3.10            [.] 0x0000000000175dd6
     0.00%  python3.10  [kernel.kallsyms]     [k] reweight_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_all_qs
     0.00%  python3.10  libc.so.6             [.] ____wcstod_l_internal
     0.00%  python3.10  python3.10            [.] 0x0000000000127f54
     0.00%  python3.10  [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%  python3.10  python3.10            [.] 0x000000000017c3fc
     0.00%  python3.10  python3.10            [.] 0x0000000000175d5a
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_fake_cpuc
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_int
     0.00%  python3.10  python3.10            [.] 0x0000000000121734
     0.00%  python3.10  python3.10            [.] 0x000000000015ffde
     0.00%  python3.10  [kernel.kallsyms]     [k] irq_work_tick
     0.00%  python3.10  python3.10            [.] 0x0000000000175d09
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_get_event_constraints
     0.00%  :2605914    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  python3.10            [.] 0x00000000001795d6
     0.00%  python3.10  [kernel.kallsyms]     [k] calc_timer_values
     0.00%  python3.10  python3.10            [.] _PyObject_LookupSpecial
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_accelerate_cbs
     0.00%  python3.10  python3.10            [.] 0x0000000000175cf0
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_curr
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_first
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] fpregs_assert_state_consistent
     0.00%  python3.10  python3.10            [.] 0x000000000018d599
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_enter_from_user_mode
     0.00%  python3.10  [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%  python3.10  python3.10            [.] 0x000000000012e07f
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_buddy
     0.00%  python3.10  python3.10            [.] PyObject_RichCompare
     0.00%  python3.10  [kernel.kallsyms]     [k] native_read_msr
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_try_init_event
     0.00%  python3.10  [kernel.kallsyms]     [k] __cond_resched
     0.00%  :2606003    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  [kernel.kallsyms]     [k] list_add_event
     0.00%  python3.10  [kernel.kallsyms]     [k] chacha_permute
     0.00%  python3.10  python3.10            [.] 0x0000000000175cfc
     0.00%  python3.10  python3.10            [.] 0x000000000015b53b
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_output
     0.00%  python3.10  [kernel.kallsyms]     [k] release_pages
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_lock_task_context
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_slice
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_context_sched_out
     0.00%  python3.10  [kernel.kallsyms]     [k] schedule
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_process
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_sched_in
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_ip_fixup
     0.00%  python3.10  python3.10            [.] 0x000000000015b537
     0.00%  :2606277    python3.10            [.] 0x0000000000121635
     0.00%  :2606003    python3.10            [.] 0x00000000001215bc
     0.00%  :2606160    python3.10            [.] 0x0000000000121635
     0.00%  :2606027    python3.10            [.] 0x00000000001215c4
     0.00%  :2605845    python3.10            [.] 0x000000000012160b
     0.00%  :2606223    python3.10            [.] 0x00000000001215c4
     0.00%  :2605914    python3.10            [.] 0x00000000001215ab
     0.00%  :2605845    python3.10            [.] 0x00000000001215e9
     0.00%  :2605950    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_bts_config
     0.00%  python3.10  [kernel.kallsyms]     [k] __bitmap_and
     0.00%  :2605914    python3.10            [.] 0x0000000000121635
     0.00%  :2606027    python3.10            [.] 0x0000000000121737
     0.00%  :2605716    python3.10            [.] 0x000000000012159b
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task
     0.00%  :2605950    python3.10            [.] 0x0000000000121628
     0.00%  :2605716    python3.10            [.] 0x0000000000121613
     0.00%  :2605845    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] __slab_free
     0.00%  :2605773    python3.10            [.] 0x00000000001215ab
     0.00%  :2606003    python3.10            [.] 0x0000000000121679
     0.00%  :2605773    python3.10            [.] 0x0000000000121679
     0.00%  :2605716    python3.10            [.] 0x00000000001215f7
     0.00%  :2605914    python3.10            [.] 0x0000000000121623
     0.00%  :2605716    python3.10            [.] 0x0000000000121635
     0.00%  :2606223    python3.10            [.] 0x0000000000121676
     0.00%  :2605914    python3.10            [.] 0x0000000000121679
     0.00%  :2606003    python3.10            [.] 0x0000000000121600
     0.00%  :2606051    python3.10            [.] 0x000000000012159d
     0.00%  :2606347    python3.10            [.] 0x00000000001215c4
     0.00%  :2605716    python3.10            [.] 0x00000000001215b2
     0.00%  python3.10  [kernel.kallsyms]     [k] therm_throt_process
     0.00%  python3.10  python3.10            [.] 0x00000000001433cc
     0.00%  :2606003    python3.10            [.] 0x0000000000121676
     0.00%  :2605773    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  python3.10            [.] 0x000000000017958b
     0.00%  :2606301    python3.10            [.] 0x0000000000121590
     0.00%  :2606223    python3.10            [.] 0x0000000000121613
     0.00%  :2606003    python3.10            [.] 0x0000000000121737
     0.00%  :2606347    python3.10            [.] 0x000000000012159b
     0.00%  :2606347    python3.10            [.] 0x00000000001215f7
     0.00%  :2606003    python3.10            [.] 0x0000000000121616
     0.00%  :2606277    python3.10            [.] 0x00000000001215f2
     0.00%  :2605914    python3.10            [.] 0x0000000000121737
     0.00%  :2606347    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  python3.10            [.] 0x00000000001522f3
     0.00%  :2605716    python3.10            [.] 0x0000000000121590
     0.00%  :2605773    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_lock
     0.00%  :2606301    python3.10            [.] 0x000000000012161d
     0.00%  :2606003    python3.10            [.] 0x0000000000121613
     0.00%  :2605773    python3.10            [.] 0x000000000012159b
     0.00%  :2606223    python3.10            [.] 0x000000000012166e
     0.00%  :2605716    python3.10            [.] 0x00000000001215cb
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_begin
     0.00%  :2606003    python3.10            [.] 0x0000000000121628
     0.00%  :2606051    python3.10            [.] 0x00000000001215a2
     0.00%  :2606003    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  [kernel.kallsyms]     [k] __mutex_init
     0.00%  :2605716    python3.10            [.] 0x0000000000121616
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sg_lb_stats
     0.00%  :2606003    python3.10            [.] 0x000000000012167f
     0.00%  :2606301    python3.10            [.] 0x0000000000121635
     0.00%  :2606301    python3.10            [.] 0x0000000000121730
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000307160
     0.00%  python3.10  python3.10            [.] 0x00000000001434c6
     0.00%  :2606160    python3.10            [.] 0x00000000001215e5
     0.00%  python3.10  [kernel.kallsyms]     [k] do_madvise.part.0
     0.00%  :2606223    python3.10            [.] 0x000000000012160f
     0.00%  :2606106    python3.10            [.] 0x000000000012167d
     0.00%  :2606106    python3.10            [.] 0x0000000000121600
     0.00%  python3.10  [kernel.kallsyms]     [k] __srcu_read_unlock
     0.00%  :2606106    python3.10            [.] 0x00000000001215f2
     0.00%  :2606301    python3.10            [.] 0x0000000000121677
     0.00%  :2606106    python3.10            [.] 0x00000000001215ab
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d328
     0.00%  :2606160    python3.10            [.] 0x00000000001215d8
     0.00%  :2605914    python3.10            [.] 0x000000000012160b
     0.00%  :2606223    python3.10            [.] 0x0000000000121677
     0.00%  :2606106    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  [kernel.kallsyms]     [k] timerqueue_add
     0.00%  python3.10  [kernel.kallsyms]     [k] ktime_get
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_wakeup
     0.00%  python3.10  python3.10            [.] 0x000000000028e0a9
     0.00%  :2606223    python3.10            [.] 0x0000000000121737
     0.00%  :2606051    python3.10            [.] 0x0000000000121590
     0.00%  :2606347    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  python3.10            [.] _PyDict_DelItem_KnownHash
     0.00%  python3.10  [kernel.kallsyms]     [k] scheduler_tick
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue
     0.00%  python3.10  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath.part.0
     0.00%  python3.10  python3.10            [.] 0x000000000012162c
     0.00%  python3.10  python3.10            [.] 0x000000000018d155
     0.00%  :2605914    python3.10            [.] 0x0000000000121677
     0.00%  python3.10  [kernel.kallsyms]     [k] read_tsc
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_irq_disable
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_queue_wakelist
     0.00%  python3.10  [kernel.kallsyms]     [k] _find_next_bit
     0.00%  python3.10  [kernel.kallsyms]     [k] free_task
     0.00%  :2606160    python3.10            [.] 0x00000000001215dc
     0.00%  python3.10  python3.10            [.] 0x0000000000070790
     0.00%  :2606106    python3.10            [.] 0x0000000000121635
     0.00%  python3.10  [kernel.kallsyms]     [k] is_cpu_allowed
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_pmd_range.isra.0
     0.00%  :2606301    python3.10            [.] 0x00000000001215e5
     0.00%  python3.10  [kernel.kallsyms]     [k] get_page_from_freelist
     0.00%  python3.10  [kernel.kallsyms]     [k] memcpy_erms
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_sched_handle
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_page_range
     0.00%  python3.10  [kernel.kallsyms]     [k] apparmor_ipv4_postroute
     0.00%  python3.10  python3.10            [.] 0x0000000000172970
     0.00%  python3.10  python3.10            [.] 0x00000000001215a6
     0.00%  :2606106    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  python3.10            [.] 0x00000000001215df
     0.00%  python3.10  [kernel.kallsyms]     [k] profile_tick
     0.00%  python3.10  python3.10            [.] 0x00000000001215b2
     0.00%  python3.10  python3.10            [.] PyList_Append
     0.00%  python3.10  [kernel.kallsyms]     [k] task_clock_event_add
     0.00%  python3.10  [kernel.kallsyms]     [k] queue_delayed_work_on
     0.00%  :2606277    python3.10            [.] 0x000000000012159b
     0.00%  python3.10  [kernel.kallsyms]     [k] account_user_time
     0.00%  python3.10  [kernel.kallsyms]     [k] cpus_share_cache
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_program_event
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%  :2606277    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_sched_timer
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_wakeup
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  python3.10  libc.so.6             [.] __memmove_sse2_unaligned_erms
     0.00%  python3.10  python3.10            [.] 0x000000000015ff86
     0.00%  python3.10  python3.10            [.] _PyType_Lookup
     0.00%  python3.10  python3.10            [.] 0x0000000000175de4
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_n_segment_cbs
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000003081b7
     0.00%  :2606301    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  python3.10            [.] 0x000000000015ff70
     0.00%  :2606223    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  [kernel.kallsyms]     [k] task_h_load
     0.00%  python3.10  python3.10            [.] 0x00000000001641c8
     0.00%  python3.10  [kernel.kallsyms]     [k] try_grab_compound_head
     0.00%  python3.10  python3.10            [.] PyUnicode_Format
     0.00%  python3.10  python3.10            [.] PyType_IsSubtype
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_header_size
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_init
     0.00%  python3.10  python3.10            [.] PyMem_Realloc
     0.00%  python3.10  [kernel.kallsyms]     [k] restore_fpregs_from_fpstate
     0.00%  python3.10  python3.10            [.] PyBool_FromLong
     0.00%  python3.10  python3.10            [.] 0x0000000000138930
     0.00%  python3.10  python3.10            [.] 0x0000000000175dce
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_end
     0.00%  python3.10  python3.10            [.] 0x0000000000152260
     0.00%  python3.10  python3.10            [.] 0x0000000000175d13
     0.00%  python3.10  python3.10            [.] 0x0000000000263c73
     0.00%  python3.10  python3.10            [.] 0x000000000015ffce
     0.00%  python3.10  libc.so.6             [.] round_and_return
     0.00%  python3.10  [kernel.kallsyms]     [k] __rseq_handle_notify_resume
     0.00%  python3.10  python3.10            [.] 0x00000000001742c3
     0.00%  python3.10  [kernel.kallsyms]     [k] get_nohz_timer_target
     0.00%  :2606277    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  python3.10            [.] PyObject_Free
     0.00%  python3.10  python3.10            [.] 0x00000000001433b7
     0.00%  python3.10  python3.10            [.] _PyErr_NormalizeException
     0.00%  python3.10  python3.10            [.] 0x00000000001784a8
     0.00%  python3.10  python3.10            [.] 0x0000000000167dfa
     0.00%  python3.10  python3.10            [.] 0x0000000000175dfe
     0.00%  python3.10  python3.10            [.] 0x000000000015efa1
     0.00%  python3.10  [kernel.kallsyms]     [k] __put_user_nocheck_8
     0.00%  python3.10  python3.10            [.] 0x0000000000178461
     0.00%  python3.10  python3.10            [.] 0x000000000016653d
     0.00%  python3.10  python3.10            [.] 0x000000000015fff7
     0.00%  python3.10  python3.10            [.] 0x00000000001740f0
     0.00%  python3.10  python3.10            [.] 0x0000000000143628
     0.00%  python3.10  python3.10            [.] 0x0000000000206913
     0.00%  python3.10  python3.10            [.] 0x000000000015effa
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  python3.10  [kernel.kallsyms]     [k] account_event
     0.00%  python3.10  python3.10            [.] 0x0000000000151ef4
     0.00%  python3.10  python3.10            [.] 0x0000000000175e64
     0.00%  python3.10  python3.10            [.] 0x00000000001740af
     0.00%  python3.10  python3.10            [.] 0x000000000021b6a3
     0.00%  python3.10  python3.10            [.] 0x000000000012d119
     0.00%  python3.10  python3.10            [.] 0x0000000000206a23
     0.00%  python3.10  python3.10            [.] 0x000000000013857c
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_unlock
     0.00%  python3.10  [kernel.kallsyms]     [k] put_prev_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_swevent_init
     0.00%  python3.10  python3.10            [.] 0x00000000001771e5
     0.00%  python3.10  python3.10            [.] 0x0000000000174090
     0.00%  :2606301    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] irq_enter_rcu
     0.00%  python3.10  python3.10            [.] 0x000000000016a34d
     0.00%  python3.10  python3.10            [.] 0x000000000012d084
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_user_enhanced_fast_string
     0.00%  python3.10  [kernel.kallsyms]     [k] init_entity_runnable_average
     0.00%  python3.10  python3.10            [.] 0x00000000002188db
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.00%  python3.10  python3.10            [.] 0x0000000000167a94
     0.00%  python3.10  python3.10            [.] _PyObject_FastCallDictTstate
     0.00%  python3.10  python3.10            [.] 0x000000000018d589
     0.00%  python3.10  python3.10            [.] 0x00000000002775dd
     0.00%  python3.10  [kernel.kallsyms]     [k] handle_mm_fault
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0986
     0.00%  python3.10  [kernel.kallsyms]     [k] account_kernel_stack.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] clockevents_program_event
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1100
     0.00%  python3.10  [kernel.kallsyms]     [k] do_syscall_64
     0.00%  python3.10  python3.10            [.] _PyUnicode_ToDecimalDigit
     0.00%  python3.10  python3.10            [.] PyLong_FromString
     0.00%  python3.10  python3.10            [.] PyArg_UnpackTuple
     0.00%  python3.10  python3.10            [.] 0x0000000000206b1a
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_post_fork
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_put_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_active
     0.00%  python3.10  [kernel.kallsyms]     [k] find_idlest_group
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_lruvec_page_state
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_hw_config.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_hw_config
     0.00%  python3.10  python3.10            [.] 0x0000000000137a9c
     0.00%  python3.10  python3.10            [.] _PyObject_GC_New
     0.00%  python3.10  python3.10            [.] 0x0000000000152302
     0.00%  python3.10  [kernel.kallsyms]     [k] task_fork_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] unmap_page_range
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_init_event
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000003076e7
     0.00%  python3.10  python3.10            [.] PyObject_Call
     0.00%  python3.10  python3.10            [.] 0x0000000000152321
     0.00%  python3.10  python3.10            [.] _PyUnicode_InsertThousandsGrouping
     0.00%  python3.10  python3.10            [.] 0x000000000011eb27
     0.00%  python3.10  python3.10            [.] 0x000000000012d0fc
     0.00%  python3.10  python3.10            [.] 0x0000000000206b94
     0.00%  python3.10  [kernel.kallsyms]     [k] get_futex_key
     0.00%  python3.10  libc.so.6             [.] __strncat_sse2_unaligned
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_thread
     0.00%  python3.10  python3.10            [.] PyMember_SetOne
     0.00%  python3.10  python3.10            [.] 0x000000000015b16f
     0.00%  python3.10  [kernel.kallsyms]     [k] available_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] native_write_msr_safe
     0.00%  python3.10  [kernel.kallsyms]     [k] __memcg_kmem_charge_page
     0.00%  python3.10  python3.10            [.] 0x00000000001d48d4
     0.00%  python3.10  python3.10            [.] 0x000000000020bf3d
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_mmap_output
     0.00%  python3.10  python3.10            [.] 0x000000000011d510
     0.00%  python3.10  python3.10            [.] 0x0000000000122930
     0.00%  python3.10  python3.10            [.] 0x000000000012a06a
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_update_next_event
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_Init
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait
     0.00%  python3.10  python3.10            [.] 0x000000000015fff9
     0.00%  python3.10  python3.10            [.] 0x0000000000294fbc
     0.00%  python3.10  python3.10            [.] 0x000000000015ffca
     0.00%  python3.10  [kernel.kallsyms]     [k] __virt_addr_valid
     0.00%  python3.10  [kernel.kallsyms]     [k] ksys_write
     0.00%  python3.10  python3.10            [.] 0x000000000029cdf0
     0.00%  python3.10  python3.10            [.] 0x000000000015c5d0
     0.00%  python3.10  [kernel.kallsyms]     [k] recalc_sigpending
     0.00%  python3.10  [kernel.kallsyms]     [k] dup_task_struct
     0.00%  python3.10  python3.10            [.] 0x000000000012290a
     0.00%  python3.10  python3.10            [.] 0x00000000001740a7
     0.00%  python3.10  python3.10            [.] PyThread_get_thread_ident
     0.00%  python3.10  [kernel.kallsyms]     [k] irq_exit_rcu
     0.00%  python3.10  python3.10            [.] 0x000000000016433a
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_check_all_versions
     0.00%  python3.10  python3.10            [.] 0x000000000015e060
     0.00%  python3.10  [kernel.kallsyms]     [k] attach_entity_load_avg
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_user_8
     0.00%  python3.10  python3.10            [.] 0x000000000012e070
     0.00%  python3.10  python3.10            [.] 0x000000000015b21b
     0.00%  python3.10  libc.so.6             [.] __strstr_sse2_unaligned
     0.00%  python3.10  python3.10            [.] 0x00000000000701b0
     0.00%  python3.10  python3.10            [.] 0x0000000000137ac9
     0.00%  python3.10  python3.10            [.] 0x00000000001523ad
     0.00%  python3.10  python3.10            [.] 0x0000000000163ff2
     0.00%  python3.10  python3.10            [.] 0x000000000012d7a0
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_pages
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_init_context
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_check_map_versions
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d981
     0.00%  python3.10  python3.10            [.] 0x0000000000129c51
     0.00%  python3.10  python3.10            [.] 0x000000000012d6c0
     0.00%  python3.10  python3.10            [.] 0x000000000015af75
     0.00%  python3.10  python3.10            [.] 0x000000000023eb10
     0.00%  python3.10  python3.10            [.] 0x000000000015ffa5
     0.00%  python3.10  python3.10            [.] 0x0000000000175df2
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_exit_to_user_mode
     0.00%  python3.10  python3.10            [.] 0x000000000018d0e4
     0.00%  python3.10  python3.10            [.] 0x000000000018d066
     0.00%  python3.10  python3.10            [.] 0x0000000000151fea
     0.00%  python3.10  python3.10            [.] 0x0000000000164f00
     0.00%  python3.10  python3.10            [.] 0x000000000015b546
     0.00%  python3.10  python3.10            [.] PyEval_RestoreThread
     0.00%  python3.10  python3.10            [.] 0x000000000028b8fa
     0.00%  python3.10  python3.10            [.] 0x0000000000295394
     0.00%  python3.10  python3.10            [.] 0x000000000018d1dd
     0.00%  python3.10  python3.10            [.] 0x0000000000156650
     0.00%  python3.10  python3.10            [.] 0x0000000000163024
     0.00%  python3.10  python3.10            [.] 0x0000000000164473
     0.00%  python3.10  python3.10            [.] 0x0000000000121957
     0.00%  python3.10  python3.10            [.] 0x0000000000188dd3
     0.00%  python3.10  python3.10            [.] 0x000000000012d0b4
     0.00%  python3.10  python3.10            [.] 0x00000000001740bb
     0.00%  python3.10  python3.10            [.] 0x000000000020bf5c
     0.00%  python3.10  python3.10            [.] 0x00000000002970ce
     0.00%  python3.10  python3.10            [.] PyErr_GivenExceptionMatches
     0.00%  python3.10  python3.10            [.] _PyUnicode_FromId
     0.00%  python3.10  python3.10            [.] 0x0000000000151e66
     0.00%  python3.10  python3.10            [.] 0x000000000016a5f5
