# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 184K of event 'cycles'
# Event count (approx.): 72100907376
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] asm_sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_entity
     0.00%  python3.10  python3.10            [.] _PyObject_GetMethod
     0.00%  :2181526    [kernel.kallsyms]     [k] put_prev_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%  :2181526    [kernel.kallsyms]     [k] ___perf_sw_event
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_trace
     0.00%  :2181526    [kernel.kallsyms]     [k] enqueue_task
     0.00%  :2181526    [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] select_idle_sibling
     0.00%  :2181526    [kernel.kallsyms]     [k] prepare_task_switch
     0.00%  :2181526    python3.10            [.] _PyObject_MakeTpCall
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_erase
     0.00%  :2181526    [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%  :2181526    [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.00%  python3.10  python3.10            [.] _PyObject_GenericSetAttrWithDict
     0.00%  :2181526    [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_reserve_hardware
     0.00%  :2182369    python3.10            [.] 0x0000000000121623
     0.00%  :2181526    python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.00%  python3.10  [kernel.kallsyms]     [k] schedule
     0.00%  :2181526    [kernel.kallsyms]     [k] entry_SYSCALL_64_after_hwframe
     0.00%  python3.10  python3.10            [.] PyDict_GetItemWithError
     0.00%  :2182148    python3.10            [.] 0x00000000001215c4
     0.00%  :2182102    python3.10            [.] 0x0000000000121737
     0.00%  :2182369    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] __mutex_init
     0.00%  :2181526    [kernel.kallsyms]     [k] iterate_groups
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_exit_to_user_mode
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_buddy
     0.00%  python3.10  libc.so.6             [.] __stpncpy_sse2_unaligned
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%  python3.10  [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%  python3.10  python3.10            [.] 0x00000000001215df
     0.00%  python3.10  [kernel.kallsyms]     [k] hash_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_fake_cpuc
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.00%  python3.10  [kernel.kallsyms]     [k] error_entry
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_extract_done_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_iterate_ctx
     0.00%  :2181526    python3.10            [.] _PyUnicode_JoinArray
     0.00%  python3.10  [kernel.kallsyms]     [k] update_cfs_group
     0.00%  :2181526    [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%  :2181526    [kernel.kallsyms]     [k] select_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] page_remove_rmap
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait_setup
     0.00%  :2181526    [kernel.kallsyms]     [k] psi_flags_change
     0.00%  python3.10  [kernel.kallsyms]     [k] __bitmap_and
     0.00%  :2181526    libc.so.6             [.] sem_open@GLIBC_2.2.5
     0.00%  python3.10  [kernel.kallsyms]     [k] scheduler_tick
     0.00%  :2181526    [kernel.kallsyms]     [k] __lock_text_start
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_curr
     0.00%  :2181526    [kernel.kallsyms]     [k] update_rq_clock
     0.00%  :2181526    [kernel.kallsyms]     [k] __hrtimer_init
     0.00%  python3.10  python3.10            [.] PyTraceBack_Here
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%  :2181526    libc.so.6             [.] unwind_stop
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_update_time
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_wakeup
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_ip_fixup
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_perf_update_userpage
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_event_context_sched_out
     0.00%  python3.10  [kernel.kallsyms]     [k] put_prev_entity
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  :2181526    libc.so.6             [.] parse_expression
     0.00%  python3.10  [kernel.kallsyms]     [k] __srcu_read_lock
     0.00%  :2181526    [kernel.kallsyms]     [k] do_futex
     0.00%  python3.10  libc.so.6             [.] __memmove_sse2_unaligned_erms
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a0940
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_next_event_base
     0.00%  :2181526    [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%  :2181526    [kernel.kallsyms]     [k] enqueue_entity
     0.00%  :2181526    python3.10            [.] 0x0000000000206a23
     0.00%  :2181526    libc.so.6             [.] pthread_rwlock_tryrdlock@@GLIBC_2.34
     0.00%  :2181526    [kernel.kallsyms]     [k] set_next_entity
     0.00%  :2181526    [kernel.kallsyms]     [k] psi_task_change
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_post_alloc_hook
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_entity
     0.00%  :2181526    python3.10            [.] 0x000000000015b504
     0.00%  python3.10  python3.10            [.] 0x00000000001215c0
     0.00%  python3.10  [kernel.kallsyms]     [k] update_rq_clock
     0.00%  :2181526    python3.10            [.] 0x000000000012174d
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_log_itrace_start
     0.00%  :2181526    python3.10            [.] 0x0000000000179be9
     0.00%  :2181526    python3.10            [.] 0x000000000015b562
     0.00%  :2181526    [kernel.kallsyms]     [k] cpuacct_charge
     0.00%  :2181526    libc.so.6             [.] pthread_rwlock_unlock@@GLIBC_2.34
     0.00%  :2181526    python3.10            [.] 0x000000000015b509
     0.00%  :2181526    python3.10            [.] 0x000000000017c380
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.00%  :2181526    [kernel.kallsyms]     [k] rb_insert_color
     0.00%  :2181526    [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%  :2181526    [kernel.kallsyms]     [k] hash_futex
     0.00%  python3.10  libc.so.6             [.] ____wcstof_l_internal
     0.00%  python3.10  [kernel.kallsyms]     [k] reweight_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] inherit_task_group.isra.0
     0.00%  :2182163    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_memcg_lruvec_state
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait
     0.00%  :2181526    [kernel.kallsyms]     [k] __hrtimer_next_event_base
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1100
     0.00%  python3.10  python3.10            [.] _PyObject_LookupSpecial
     0.00%  python3.10  [kernel.kallsyms]     [k] task_active_pid_ns
     0.00%  python3.10  python3.10            [.] PyObject_SetAttr
     0.00%  :2181526    [kernel.kallsyms]     [k] error_entry
     0.00%  :2181526    python3.10            [.] 0x000000000012161d
     0.00%  python3.10  python3.10            [.] 0x00000000001743b1
     0.00%  python3.10  [vdso]                [.] 0x00000000000006e8
     0.00%  :2182148    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event__id_header_size
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock
     0.00%  python3.10  python3.10            [.] 0x0000000000152321
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wake
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_context_sched_out
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_output
     0.00%  python3.10  [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%  :2182148    python3.10            [.] 0x00000000001215f7
     0.00%  :2181526    python3.10            [.] 0x0000000000121599
     0.00%  :2182148    python3.10            [.] 0x000000000012160f
     0.00%  :2182102    python3.10            [.] 0x00000000001215dc
     0.00%  python3.10  [kernel.kallsyms]     [k] should_failslab
     0.00%  python3.10  python3.10            [.] 0x000000000016ac52
     0.00%  :2181526    [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%  :2182148    python3.10            [.] 0x00000000001215dc
     0.00%  python3.10  [kernel.kallsyms]     [k] __srcu_read_unlock
     0.00%  python3.10  [kernel.kallsyms]     [k] xfd_validate_state
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_lruvec_state
     0.00%  :2182241    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_charge_pages
     0.00%  python3.10  [kernel.kallsyms]     [k] ___slab_alloc
     0.00%  :2182148    python3.10            [.] 0x0000000000121730
     0.00%  :2182102    python3.10            [.] 0x000000000012160f
     0.00%  python3.10  [kernel.kallsyms]     [k] task_h_load
     0.00%  :2182102    python3.10            [.] 0x0000000000121635
     0.00%  :2182163    python3.10            [.] 0x000000000012167b
     0.00%  :2182327    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sg_wakeup_stats
     0.00%  python3.10  python3.10            [.] _PyFunction_Vectorcall
     0.00%  :2182327    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  python3.10            [.] 0x0000000000151d80
     0.00%  :2182163    python3.10            [.] 0x0000000000121730
     0.00%  :2182327    python3.10            [.] 0x00000000001215dc
     0.00%  :2182102    python3.10            [.] 0x00000000001215f7
     0.00%  :2182102    python3.10            [.] 0x0000000000121613
     0.00%  :2182432    python3.10            [.] 0x000000000012167d
     0.00%  :2182102    python3.10            [.] 0x0000000000121676
     0.00%  :2182369    python3.10            [.] 0x00000000001215c4
     0.00%  :2182327    python3.10            [.] 0x000000000012167d
     0.00%  :2182241    python3.10            [.] 0x0000000000121676
     0.00%  :2181526    python3.10            [.] 0x0000000000179c18
     0.00%  python3.10  [kernel.kallsyms]     [k] task_scan_max
     0.00%  :2182102    python3.10            [.] 0x0000000000121679
     0.00%  :2182241    python3.10            [.] 0x00000000001215f2
     0.00%  :2182241    python3.10            [.] 0x00000000001215c4
     0.00%  :2181526    python3.10            [.] 0x0000000000293ef1
     0.00%  :2182163    python3.10            [.] 0x0000000000121590
     0.00%  :2182327    python3.10            [.] 0x000000000012161a
     0.00%  :2182148    python3.10            [.] 0x000000000012167b
     0.00%  :2182369    python3.10            [.] 0x000000000012160b
     0.00%  :2182369    python3.10            [.] 0x00000000001215f2
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait_queue_me
     0.00%  python3.10  python3.10            [.] _PyType_Lookup
     0.00%  :2182369    python3.10            [.] 0x000000000012167b
     0.00%  :2181526    python3.10            [.] 0x00000000001b640a
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_extra_regs
     0.00%  :2181526    python3.10            [.] 0x0000000000244434
     0.00%  :2182432    python3.10            [.] 0x00000000001215d8
     0.00%  :2182241    python3.10            [.] 0x0000000000121638
     0.00%  :2181526    python3.10            [.] 0x000000000015e08d
     0.00%  python3.10  [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2181526    python3.10            [.] 0x0000000000162f76
     0.00%  python3.10  [kernel.kallsyms]     [k] prepare_task_switch
     0.00%  python3.10  [kernel.kallsyms]     [k] do_futex
     0.00%  :2182369    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  python3.10            [.] PyObject_GetAttr
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_apic_timer_interrupt
     0.00%  python3.10  python3.10            [.] 0x0000000000137abb
     0.00%  python3.10  [kernel.kallsyms]     [k] restore_fpregs_from_fpstate
     0.00%  :2181526    python3.10            [.] _PyLong_Format
     0.00%  :2182327    python3.10            [.] 0x00000000001215e5
     0.00%  :2182163    python3.10            [.] 0x00000000001215f7
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_try_init_event
     0.00%  python3.10  python3.10            [.] 0x0000000000122901
     0.00%  :2181526    [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%  :2181526    [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_finish
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_all_qs
     0.00%  :2181526    python3.10            [.] 0x0000000000169c6b
     0.00%  :2182163    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  python3.10            [.] _PyErr_NormalizeException
     0.00%  python3.10  python3.10            [.] 0x00000000001d4961
     0.00%  :2182148    python3.10            [.] 0x0000000000121616
     0.00%  :2181526    [kernel.kallsyms]     [k] calc_global_load_tick
     0.00%  python3.10  python3.10            [.] _PyThreadState_DeleteCurrent
     0.00%  :2182102    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  libc.so.6             [.] __strncat_ssse3
     0.00%  python3.10  [kernel.kallsyms]     [k] read_tsc
     0.00%  python3.10  python3.10            [.] PyErr_GivenExceptionMatches
     0.00%  python3.10  python3.10            [.] 0x0000000000121734
     0.00%  :2182102    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  python3.10            [.] 0x000000000006f150
     0.00%  :2182327    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_group_attach
     0.00%  :2181526    python3.10            [.] 0x000000000017f8c2
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_event_update_time
     0.00%  python3.10  python3.10            [.] _PyUnicode_InsertThousandsGrouping
     0.00%  :2181526    python3.10            [.] 0x000000000015e0f7
     0.00%  python3.10  [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%  :2181526    python3.10            [.] 0x0000000000277486
     0.00%  :2181526    [kernel.kallsyms]     [k] tcp_ack_update_rtt
     0.00%  python3.10  [kernel.kallsyms]     [k] calc_timer_values
     0.00%  python3.10  python3.10            [.] 0x000000000015ef8c
     0.00%  :2181526    python3.10            [.] 0x00000000002774db
     0.00%  :2181526    [kernel.kallsyms]     [k] __dev_queue_xmit
     0.00%  python3.10  python3.10            [.] 0x0000000000188e95
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a0970
     0.00%  :2182369    python3.10            [.] 0x00000000001215f7
     0.00%  python3.10  python3.10            [.] 0x000000000018d066
     0.00%  python3.10  [kernel.kallsyms]     [k] save_fpregs_to_fpstate
     0.00%  python3.10  python3.10            [.] 0x000000000018d0ee
     0.00%  :2181526    [kernel.kallsyms]     [k] wake_up_var
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_void
     0.00%  :2181526    python3.10            [.] 0x0000000000121641
     0.00%  :2181526    python3.10            [.] 0x000000000015effa
     0.00%  python3.10  [kernel.kallsyms]     [k] timekeeping_advance
     0.00%  :2181526    python3.10            [.] 0x000000000016ac68
     0.00%  :2182327    python3.10            [.] 0x0000000000121590
     0.00%  :2181526    python3.10            [.] 0x0000000000122901
     0.00%  python3.10  [kernel.kallsyms]     [k] irq_exit_rcu
     0.00%  python3.10  [kernel.kallsyms]     [k] task_tick_fair
     0.00%  :2181526    [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%  :2181526    [kernel.kallsyms]     [k] sched_clock
     0.00%  :2182327    python3.10            [.] 0x00000000001215d8
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_thermal_interrupt
     0.00%  :2182327    python3.10            [.] 0x0000000000121635
     0.00%  python3.10  [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%  python3.10  python3.10            [.] 0x00000000001228f6
     0.00%  python3.10  [kernel.kallsyms]     [k] __slab_free
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_slice
     0.00%  python3.10  [kernel.kallsyms]     [k] gup_pte_range
     0.00%  python3.10  [kernel.kallsyms]     [k] can_migrate_task.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_header_size
     0.00%  :2181526    python3.10            [.] 0x00000000001339f3
     0.00%  :2181526    python3.10            [.] 0x0000000000198ea2
     0.00%  python3.10  [kernel.kallsyms]     [k] update_rt_rq_load_avg
     0.00%  python3.10  [kernel.kallsyms]     [k] up_read
     0.00%  :2181526    python3.10            [.] 0x00000000001d48d6
     0.00%  :2181526    python3.10            [.] PyFloat_FromDouble
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_wakeup
     0.00%  :2181526    python3.10            [.] 0x000000000017c3fc
     0.00%  :2182148    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  [kernel.kallsyms]     [k] __remove_hrtimer
     0.00%  python3.10  python3.10            [.] 0x000000000012d520
     0.00%  python3.10  [kernel.kallsyms]     [k] load_balance
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_page_range
     0.00%  python3.10  [kernel.kallsyms]     [k] __unqueue_futex
     0.00%  :2181526    [kernel.kallsyms]     [k] available_idle_cpu
     0.00%  python3.10  python3.10            [.] 0x0000000000070990
     0.00%  python3.10  python3.10            [.] 0x000000000015d16e
     0.00%  :2181526    [kernel.kallsyms]     [k] x86_pmu_disable
     0.00%  python3.10  [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  :2181526    python3.10            [.] 0x0000000000127f54
     0.00%  :2181526    libc.so.6             [.] __stpncpy_sse2_unaligned
     0.00%  :2181526    python3.10            [.] 0x0000000000286f7f
     0.00%  python3.10  [kernel.kallsyms]     [k] update_process_times
     0.00%  :2181526    python3.10            [.] 0x0000000000294f96
     0.00%  :2181526    [kernel.kallsyms]     [k] ttwu_do_wakeup
     0.00%  :2181526    python3.10            [.] 0x000000000012802b
     0.00%  :2181526    python3.10            [.] 0x0000000000159abd
     0.00%  :2181526    [kernel.kallsyms]     [k] do_syscall_64
     0.00%  :2181526    libc.so.6             [.] __GI___pthread_setcancelstate
     0.00%  :2181526    [kernel.kallsyms]     [k] __mod_lruvec_page_state
     0.00%  python3.10  [kernel.kallsyms]     [k] remove_vma
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_swevent_add
     0.00%  :2181526    python3.10            [.] 0x00000000002f864a
     0.00%  :2181526    python3.10            [.] 0x0000000000294e90
     0.00%  python3.10  [kernel.kallsyms]     [k] mem_cgroup_handle_over_high
     0.00%  :2181526    libc.so.6             [.] 0x000000000019d5a8
     0.00%  :2181526    python3.10            [.] 0x000000000011d4fc
     0.00%  :2181526    python3.10            [.] 0x00000000002774e1
     0.00%  python3.10  [kernel.kallsyms]     [k] sysvec_apic_timer_interrupt
     0.00%  python3.10  python3.10            [.] 0x000000000015af56
     0.00%  :2182148    python3.10            [.] 0x0000000000121737
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_pmu_nop_int
     0.00%  python3.10  [kernel.kallsyms]     [k] raw_spin_rq_lock_nested
     0.00%  python3.10  python3.10            [.] 0x000000000011b400
     0.00%  :2181526    [kernel.kallsyms]     [k] restore_fpregs_from_fpstate
     0.00%  :2181526    python3.10            [.] 0x0000000000163240
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  python3.10  [kernel.kallsyms]     [k] flush_tlb_mm_range
     0.00%  python3.10  [vdso]                [.] __vdso_clock_gettime
     0.00%  :2181526    python3.10            [.] 0x000000000015d7b3
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_ready_cbs
     0.00%  :2181526    [kernel.kallsyms]     [k] tick_sched_timer
     0.00%  :2181526    python3.10            [.] 0x0000000000277517
     0.00%  :2181526    [kernel.kallsyms]     [k] sync_regs
     0.00%  :2181526    python3.10            [.] 0x0000000000206b1f
     0.00%  :2181526    [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%  :2181526    python3.10            [.] 0x00000000001339c5
     0.00%  :2181526    python3.10            [.] 0x0000000000129cca
     0.00%  python3.10  [kernel.kallsyms]     [k] gup_pgd_range
     0.00%  :2181526    libc.so.6             [.] __stpcpy
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_thermal
     0.00%  :2181526    python3.10            [.] PyUnicode_Fill
     0.00%  :2181526    python3.10            [.] 0x000000000015b525
     0.00%  :2181526    python3.10            [.] 0x0000000000287064
     0.00%  :2181526    python3.10            [.] 0x000000000018d730
     0.00%  :2181526    python3.10            [.] 0x000000000018d155
     0.00%  :2181526    [kernel.kallsyms]     [k] __rseq_handle_notify_resume
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_exclude_event
     0.00%  :2181526    python3.10            [.] 0x000000000028e0a9
     0.00%  :2181526    [kernel.kallsyms]     [k] kfree
     0.00%  python3.10  [kernel.kallsyms]     [k] native_read_msr
     0.00%  :2181526    [kernel.kallsyms]     [k] futex_wait
     0.00%  :2181526    libc.so.6             [.] 0x000000000019d580
     0.00%  :2181526    python3.10            [.] 0x0000000000294250
     0.00%  :2181526    libc.so.6             [.] __strncpy_sse2_unaligned
     0.00%  :2181526    [kernel.kallsyms]     [k] task_clock_event_add
     0.00%  :2181526    [kernel.kallsyms]     [k] hrtimer_start_range_ns
     0.00%  python3.10  [kernel.kallsyms]     [k] entry_SYSCALL_64_safe_stack
     0.00%  :2181526    [kernel.kallsyms]     [k] get_nohz_timer_target
     0.00%  :2181526    libc.so.6             [.] re_compile_internal
     0.00%  :2181526    [kernel.kallsyms]     [k] clockevents_program_event
     0.00%  :2181526    libc.so.6             [.] pthread_rwlock_wrlock@@GLIBC_2.34
     0.00%  :2181526    python3.10            [.] 0x000000000029496c
     0.00%  :2181526    python3.10            [.] 0x0000000000179bfe
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_pmd_range.isra.0
     0.00%  :2181526    libc.so.6             [.] cfree@GLIBC_2.2.5
     0.00%  :2181526    [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  :2181526    python3.10            [.] 0x00000000002ced3c
     0.00%  :2181526    python3.10            [.] 0x000000000017a8e0
     0.00%  :2181526    python3.10            [.] 0x0000000000143440
     0.00%  :2181526    libc.so.6             [.] bcopy
     0.00%  :2181526    [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%  :2181526    [kernel.kallsyms]     [k] rb_erase
     0.00%  :2181526    python3.10            [.] _PyUnicodeWriter_Init
     0.00%  :2181526    [kernel.kallsyms]     [k] mark_wake_futex
     0.00%  :2181526    python3.10            [.] 0x000000000006f150
     0.00%  :2181526    python3.10            [.] _PyObject_GenericGetAttrWithDict
     0.00%  :2181526    python3.10            [.] 0x0000000000162f9b
     0.00%  :2181526    python3.10            [.] _Py_Dealloc
     0.00%  :2181526    [kernel.kallsyms]     [k] __get_user_8
     0.00%  :2181526    python3.10            [.] 0x000000000015af8e
     0.00%  :2181526    libc.so.6             [.] fputws
     0.00%  python3.10  python3.10            [.] PyArg_ParseTupleAndKeywords
     0.00%  :2181526    python3.10            [.] 0x000000000029498e
     0.00%  :2181526    libm.so.6             [.] __gammaf_r_finite@GLIBC_2.15
     0.00%  :2181526    python3.10            [.] 0x000000000015d67b
     0.00%  :2181526    python3.10            [.] 0x000000000015e0c1
     0.00%  python3.10  [kernel.kallsyms]     [k] irq_work_tick
     0.00%  :2181526    libc.so.6             [.] pthread_rwlock_trywrlock@GLIBC_2.2.5
     0.00%  python3.10  [kernel.kallsyms]     [k] list_add_event
     0.00%  :2181526    python3.10            [.] 0x0000000000163058
     0.00%  python3.10  [kernel.kallsyms]     [k] __free_one_page
     0.00%  :2181526    [kernel.kallsyms]     [k] _copy_from_user
     0.00%  :2181526    [kernel.kallsyms]     [k] timerqueue_del
     0.00%  :2181526    python3.10            [.] 0x0000000000198e49
     0.00%  python3.10  [kernel.kallsyms]     [k] ___perf_sw_event
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_css_set_put_fork
     0.00%  python3.10  python3.10            [.] 0x0000000000164e69
     0.00%  :2181526    python3.10            [.] 0x00000000001795fe
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0970
     0.00%  :2181526    python3.10            [.] 0x00000000002775af
     0.00%  :2181526    python3.10            [.] 0x000000000015c609
     0.00%  :2181526    python3.10            [.] 0x00000000002d9ed5
     0.00%  :2181526    python3.10            [.] _PyUnicodeWriter_Finish
     0.00%  python3.10  [kernel.kallsyms]     [k] fpu_clone
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_pmu_nop_void
     0.00%  :2181526    python3.10            [.] 0x0000000000189fc0
     0.00%  :2181526    python3.10            [.] 0x0000000000150bcb
     0.00%  :2181526    python3.10            [.] 0x0000000000122832
     0.00%  :2181526    python3.10            [.] 0x0000000000294e92
     0.00%  :2181526    [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%  python3.10  [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%  :2181526    python3.10            [.] 0x000000000016301b
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a1100
     0.00%  :2181526    [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_event_task_tick
     0.00%  :2181526    python3.10            [.] 0x000000000017a8a3
     0.00%  :2181526    [kernel.kallsyms]     [k] asm_sysvec_apic_timer_interrupt
     0.00%  :2181526    python3.10            [.] 0x000000000015b564
     0.00%  python3.10  [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.00%  python3.10  [kernel.kallsyms]     [k] security_perf_event_alloc
     0.00%  :2181526    [kernel.kallsyms]     [k] __bitmap_and
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_update_next_event
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_event_update_userpage
     0.00%  :2181526    [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_Init
     0.00%  :2181526    python3.10            [.] 0x0000000000151eed
     0.00%  python3.10  python3.10            [.] _PyObject_GC_New
     0.00%  python3.10  [kernel.kallsyms]     [k] lock_page_memcg
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_get_event_constraints
     0.00%  :2181526    python3.10            [.] 0x000000000011b529
     0.00%  python3.10  [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%  python3.10  python3.10            [.] 0x000000000015e07e
     0.00%  :2181526    libc.so.6             [.] _nss_files_getrpcbyname_r
     0.00%  :2181526    [kernel.kallsyms]     [k] __remove_hrtimer
     0.00%  :2181526    libc.so.6             [.] fputws_unlocked
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_get_event_constraints
     0.00%  :2181526    python3.10            [.] 0x0000000000179c35
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_hw_config
     0.00%  python3.10  python3.10            [.] 0x000000000018d155
     0.00%  :2181526    python3.10            [.] 0x0000000000198e79
     0.00%  python3.10  python3.10            [.] PyObject_GC_Del
     0.00%  python3.10  [kernel.kallsyms]     [k] release_pages
     0.00%  python3.10  [kernel.kallsyms]     [k] timerqueue_add
     0.00%  python3.10  [kernel.kallsyms]     [k] lapic_next_deadline
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_hw_config
     0.00%  python3.10  [kernel.kallsyms]     [k] charge_memcg
     0.00%  python3.10  python3.10            [.] 0x000000000012e07f
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_unlock
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_put_event_constraints
