# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 254K of event 'cycles'
# Event count (approx.): 123365185127
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.33%  :2555058    python3.10            [.] 0x000000000012160f
     0.32%  :2555058    python3.10            [.] 0x00000000001215ab
     0.31%  :2555058    python3.10            [.] 0x0000000000179c13
     0.29%  :2555058    python3.10            [.] 0x0000000000121677
     0.27%  :2555058    python3.10            [.] 0x00000000001215bc
     0.26%  :2555058    python3.10            [.] 0x00000000001215cb
     0.26%  :2555058    python3.10            [.] 0x0000000000121600
     0.24%  :2555058    python3.10            [.] 0x0000000000179c0b
     0.22%  :2555058    python3.10            [.] 0x0000000000121638
     0.22%  :2555058    python3.10            [.] 0x0000000000121628
     0.21%  :2555058    python3.10            [.] 0x0000000000179c3b
     0.20%  :2555058    python3.10            [.] 0x000000000012167f
     0.19%  :2555058    python3.10            [.] 0x0000000000121675
     0.18%  :2555058    python3.10            [.] 0x0000000000121653
     0.17%  :2555058    python3.10            [.] 0x000000000012159d
     0.17%  :2555058    python3.10            [.] 0x00000000001215e2
     0.16%  :2555058    python3.10            [.] 0x0000000000173d58
     0.16%  :2555058    python3.10            [.] 0x00000000001215a2
     0.15%  :2555058    python3.10            [.] 0x000000000015b520
     0.14%  :2555058    python3.10            [.] 0x000000000015b50e
     0.14%  :2555058    python3.10            [.] 0x00000000001215e5
     0.14%  :2555058    python3.10            [.] 0x0000000000179c25
     0.11%  :2555058    python3.10            [.] 0x000000000015b506
     0.11%  :2555058    python3.10            [.] 0x00000000001215a0
     0.10%  :2555058    python3.10            [.] 0x0000000000179be8
     0.10%  :2555058    python3.10            [.] 0x0000000000179bfb
     0.10%  :2555058    python3.10            [.] 0x000000000015b557
     0.09%  :2555058    python3.10            [.] 0x000000000015b53b
     0.09%  :2555058    python3.10            [.] 0x0000000000179bea
     0.09%  :2555058    python3.10            [.] 0x0000000000179be6
     0.09%  :2555058    python3.10            [.] 0x000000000015b53e
     0.09%  :2555058    python3.10            [.] 0x0000000000179c42
     0.09%  :2555058    python3.10            [.] 0x0000000000179bee
     0.09%  :2555058    python3.10            [.] 0x0000000000179be0
     0.08%  :2555058    python3.10            [.] 0x0000000000173d50
     0.08%  :2555058    python3.10            [.] 0x000000000012166e
     0.07%  :2555058    python3.10            [.] 0x0000000000179c15
     0.07%  :2555058    python3.10            [.] 0x00000000001215ed
     0.07%  python3.10  python3.10            [.] 0x000000000012161a
     0.06%  :2555058    python3.10            [.] 0x0000000000121740
     0.06%  :2555058    python3.10            [.] 0x0000000000121757
     0.06%  :2555058    python3.10            [.] 0x0000000000121594
     0.06%  :2555058    python3.10            [.] 0x0000000000179c2e
     0.05%  :2555058    python3.10            [.] 0x0000000000121751
     0.05%  :2555058    python3.10            [.] 0x0000000000179be9
     0.05%  :2555058    python3.10            [.] 0x000000000015b55b
     0.05%  :2555058    python3.10            [.] 0x0000000000121749
     0.04%  :2555058    python3.10            [.] 0x000000000015b55d
     0.04%  :2555058    python3.10            [.] 0x0000000000121754
     0.04%  :2555058    python3.10            [.] 0x0000000000121599
     0.04%  :2555058    python3.10            [.] 0x00000000001215a6
     0.04%  :2555058    python3.10            [.] 0x00000000001215b2
     0.04%  :2555058    python3.10            [.] 0x000000000012175a
     0.03%  :2555058    python3.10            [.] 0x000000000015b50a
     0.03%  :2555058    python3.10            [.] 0x0000000000179be4
     0.03%  :2555058    python3.10            [.] 0x00000000001215c0
     0.03%  :2555058    python3.10            [.] 0x0000000000179bf7
     0.03%  python3.10  python3.10            [.] 0x0000000000121605
     0.03%  :2555058    python3.10            [.] 0x00000000001215d8
     0.03%  :2555058    python3.10            [.] 0x0000000000179bfe
     0.03%  python3.10  python3.10            [.] 0x0000000000121676
     0.03%  :2555058    python3.10            [.] 0x000000000015b512
     0.03%  :2555058    python3.10            [.] 0x0000000000179c5a
     0.02%  :2555058    python3.10            [.] 0x000000000015b554
     0.02%  :2555058    python3.10            [.] 0x000000000015b54f
     0.02%  python3.10  python3.10            [.] 0x00000000001215c4
     0.02%  :2555058    python3.10            [.] 0x000000000015b50b
     0.02%  :2555058    python3.10            [.] 0x000000000015b519
     0.02%  python3.10  python3.10            [.] 0x0000000000121613
     0.02%  :2555058    python3.10            [.] 0x00000000001215c8
     0.02%  :2555058    python3.10            [.] 0x000000000015b52a
     0.02%  :2555058    python3.10            [.] 0x000000000012164e
     0.02%  :2555058    python3.10            [.] 0x000000000015b568
     0.02%  python3.10  python3.10            [.] 0x0000000000121737
     0.01%  python3.10  python3.10            [.] 0x00000000001215f2
     0.01%  python3.10  python3.10            [.] 0x0000000000121679
     0.01%  :2555058    python3.10            [.] 0x00000000001215df
     0.01%  python3.10  python3.10            [.] 0x000000000012160b
     0.01%  python3.10  python3.10            [.] 0x00000000001215f7
     0.01%  python3.10  python3.10            [.] 0x000000000012167d
     0.01%  :2555058    python3.10            [.] 0x000000000015b500
     0.01%  python3.10  python3.10            [.] 0x0000000000121590
     0.01%  :2555058    python3.10            [.] 0x000000000015b562
     0.01%  :2555058    python3.10            [.] 0x000000000015b534
     0.01%  python3.10  python3.10            [.] 0x0000000000121730
     0.01%  :2555058    python3.10            [.] 0x000000000015b56e
     0.01%  :2555058    [kernel.kallsyms]     [k] psi_group_change
     0.01%  python3.10  python3.10            [.] 0x00000000001215dc
     0.01%  :2555058    python3.10            [.] 0x000000000012174d
     0.01%  python3.10  python3.10            [.] 0x000000000012159b
     0.01%  python3.10  python3.10            [.] 0x00000000001215cb
     0.01%  python3.10  python3.10            [.] 0x000000000012167b
     0.01%  :2555058    python3.10            [.] 0x0000000000179c46
     0.00%  python3.10  python3.10            [.] 0x00000000001215e5
     0.00%  :2555058    [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%  python3.10  python3.10            [.] 0x00000000001215ab
     0.00%  python3.10  python3.10            [.] 0x00000000001215e9
     0.00%  python3.10  python3.10            [.] 0x00000000001215a3
     0.00%  python3.10  python3.10            [.] 0x0000000000121677
     0.00%  python3.10  python3.10            [.] 0x00000000001215bc
     0.00%  python3.10  python3.10            [.] 0x0000000000121600
     0.00%  python3.10  python3.10            [.] 0x00000000001215e2
     0.00%  python3.10  python3.10            [.] 0x00000000001215a7
     0.00%  python3.10  [kernel.kallsyms]     [k] psi_group_change
     0.00%  :2555058    [kernel.kallsyms]     [k] event_sched_in
     0.00%  :2555058    [kernel.kallsyms]     [k] merge_sched_in
     0.00%  python3.10  python3.10            [.] 0x0000000000121596
     0.00%  :2555058    [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.00%  :2555058    [kernel.kallsyms]     [k] read_tsc
     0.00%  python3.10  python3.10            [.] 0x000000000012167f
     0.00%  python3.10  python3.10            [.] 0x00000000001215c0
     0.00%  python3.10  python3.10            [.] 0x0000000000121616
     0.00%  :2555058    [kernel.kallsyms]     [k] task_tick_fair
     0.00%  :2555058    [kernel.kallsyms]     [k] error_entry
     0.00%  python3.10  python3.10            [.] 0x00000000001215a2
     0.00%  :2555058    [kernel.kallsyms]     [k] native_sched_clock
     0.00%  python3.10  python3.10            [.] 0x000000000012166e
     0.00%  python3.10  python3.10            [.] 0x000000000012160f
     0.00%  :2555058    [kernel.kallsyms]     [k] __hrtimer_next_event_base
     0.00%  :2555058    python3.10            [.] 0x0000000000121641
     0.00%  :2555058    [kernel.kallsyms]     [k] lapic_next_deadline
     0.00%  :2555058    [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%  :2555058    [kernel.kallsyms]     [k] perf_event_update_time
     0.00%  :2555058    [kernel.kallsyms]     [k] update_curr
     0.00%  :2555058    [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%  :2555058    [kernel.kallsyms]     [k] psi_task_switch
     0.00%  :2555058    [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.00%  :2555058    [kernel.kallsyms]     [k] ctx_sched_in
     0.00%  python3.10  python3.10            [.] 0x0000000000121594
     0.00%  :2555058    [kernel.kallsyms]     [k] update_load_avg
     0.00%  :2555058    python3.10            [.] 0x0000000000173d54
     0.00%  :2555058    [kernel.kallsyms]     [k] __calc_delta
     0.00%  :2555058    [kernel.kallsyms]     [k] hrtimer_update_next_event
     0.00%  :2555058    [kernel.kallsyms]     [k] account_user_time
     0.00%  :2555058    [kernel.kallsyms]     [k] perf_event_context_sched_out
     0.00%  :2555058    [kernel.kallsyms]     [k] prepare_task_switch
     0.00%  :2555058    [kernel.kallsyms]     [k] clockevents_program_event
     0.00%  :2555058    [kernel.kallsyms]     [k] __schedule
     0.00%  :2555058    [kernel.kallsyms]     [k] fpregs_assert_state_consistent
     0.00%  :2555058    [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%  :2555058    [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%  :2555058    [kernel.kallsyms]     [k] update_min_vruntime
     0.00%  :2555058    [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%  python3.10  python3.10            [.] 0x00000000001215d8
     0.00%  :2555058    [kernel.kallsyms]     [k] timerqueue_del
     0.00%  python3.10  [kernel.kallsyms]     [k] event_sched_in
     0.00%  :2555058    [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%  :2555058    [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  :2555058    [kernel.kallsyms]     [k] enqueue_entity
     0.00%  :2555058    python3.10            [.] 0x000000000012161d
     0.00%  :2555058    [kernel.kallsyms]     [k] iterate_groups
     0.00%  :2555058    [kernel.kallsyms]     [k] perf_event_update_userpage
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_next
     0.00%  :2555058    [kernel.kallsyms]     [k] rb_insert_color
     0.00%  :2555058    [kernel.kallsyms]     [k] pick_next_task
     0.00%  :2555058    [kernel.kallsyms]     [k] timekeeping_update
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_alloc
     0.00%  :2555058    python3.10            [.] 0x0000000000206a23
     0.00%  :2555058    [kernel.kallsyms]     [k] rb_next
     0.00%  python3.10  python3.10            [.] 0x000000000012159d
     0.00%  :2555058    [kernel.kallsyms]     [k] psi_task_change
     0.00%  :2555058    [kernel.kallsyms]     [k] __run_timers.part.0
     0.00%  :2555058    [kernel.kallsyms]     [k] irqentry_exit
     0.00%  :2555058    python3.10            [.] 0x000000000015b509
     0.00%  :2555058    [kernel.kallsyms]     [k] asm_sysvec_apic_timer_interrupt
     0.00%  :2555058    [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%  python3.10  python3.10            [.] 0x000000000012e078
     0.00%  :2555058    [kernel.kallsyms]     [k] __remove_hrtimer
     0.00%  :2555058    [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%  :2555058    python3.10            [.] 0x0000000000121672
     0.00%  :2555058    [kernel.kallsyms]     [k] timerqueue_add
     0.00%  :2555058    [kernel.kallsyms]     [k] run_posix_cpu_timers
     0.00%  :2555058    [kernel.kallsyms]     [k] hrtimer_interrupt
     0.00%  :2555058    [kernel.kallsyms]     [k] put_prev_entity
     0.00%  :2555058    [kernel.kallsyms]     [k] perf_pmu_nop_int
     0.00%  :2555058    [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.00%  :2555058    [kernel.kallsyms]     [k] select_idle_sibling
     0.00%  :2555058    [kernel.kallsyms]     [k] sync_regs
     0.00%  python3.10  python3.10            [.] 0x00000000001215a6
     0.00%  :2555058    [kernel.kallsyms]     [k] update_cfs_group
     0.00%  python3.10  [kernel.kallsyms]     [k] ctx_sched_in
     0.00%  python3.10  python3.10            [.] _PyObject_MakeTpCall
     0.00%  :2555058    [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.00%  python3.10  [kernel.kallsyms]     [k] merge_sched_in
     0.00%  :2555058    [kernel.kallsyms]     [k] set_next_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] __schedule
     0.00%  python3.10  [kernel.kallsyms]     [k] update_load_avg
     0.00%  :2555058    [kernel.kallsyms]     [k] ___perf_sw_event
     0.00%  python3.10  [kernel.kallsyms]     [k] iterate_groups
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%  python3.10  python3.10            [.] 0x000000000012d229
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_insert_color
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait
     0.00%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_se
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_node_page_state
     0.00%  python3.10  python3.10            [.] 0x000000000012d1da
     0.00%  python3.10  [kernel.kallsyms]     [k] kfree
     0.00%  :2555058    [kernel.kallsyms]     [k] perf_mux_hrtimer_handler
     0.00%  :2555058    python3.10            [.] _PyUnicode_InsertThousandsGrouping
     0.00%  python3.10  [kernel.kallsyms]     [k] update_rq_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_entity
     0.00%  :2555058    [kernel.kallsyms]     [k] tick_program_event
     0.00%  :2555058    [kernel.kallsyms]     [k] __bitmap_and
     0.00%  :2555058    [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%  python3.10  [vdso]                [.] 0x00000000000007f7
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_update_userpage
     0.00%  :2555058    [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.00%  :2555058    [kernel.kallsyms]     [k] clear_buddies
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_event_init
     0.00%  :2555058    [kernel.kallsyms]     [k] resched_curr
     0.00%  :2555058    [kernel.kallsyms]     [k] __usecs_to_jiffies
     0.00%  :2555058    [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%  :2555058    [kernel.kallsyms]     [k] therm_throt_process
     0.00%  :2555058    python3.10            [.] PyLong_FromString
     0.00%  :2555058    [kernel.kallsyms]     [k] set_next_buddy
     0.00%  :2555058    python3.10            [.] 0x000000000015b570
     0.00%  :2555058    [kernel.kallsyms]     [k] perf_log_itrace_start
     0.00%  :2555058    [kernel.kallsyms]     [k] psi_flags_change
     0.00%  python3.10  python3.10            [.] 0x00000000001215c8
     0.00%  :2555058    [kernel.kallsyms]     [k] enqueue_task
     0.00%  :2555058    python3.10            [.] _PyLong_Format
     0.00%  :2555058    [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  :2555058    python3.10            [.] 0x0000000000143407
     0.00%  :2555058    [kernel.kallsyms]     [k] ktime_get
     0.00%  :2555058    python3.10            [.] _PyUnicode_JoinArray
     0.00%  :2555058    [kernel.kallsyms]     [k] flush_smp_call_function_queue
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_pte_range
     0.00%  :2555058    [kernel.kallsyms]     [k] pick_next_entity
     0.00%  :2555058    [kernel.kallsyms]     [k] native_irq_return_iret
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_curr
     0.00%  :2555058    [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%  :2555058    [kernel.kallsyms]     [k] sched_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.00%  :2555058    python3.10            [.] 0x00000000001b63e8
     0.00%  :2555058    [kernel.kallsyms]     [k] update_rq_clock
     0.00%  :2555058    [kernel.kallsyms]     [k] scheduler_tick
     0.00%  :2555058    libc.so.6             [.] __GI___pthread_self
     0.00%  :2555058    [kernel.kallsyms]     [k] __perf_event_task_sched_out
     0.00%  :2555058    [kernel.kallsyms]     [k] asm_sysvec_thermal
     0.00%  :2555058    [kernel.kallsyms]     [k] hrtimer_active
     0.00%  :2555058    [kernel.kallsyms]     [k] hash_futex
     0.00%  :2555058    [kernel.kallsyms]     [k] sysvec_apic_timer_interrupt
     0.00%  :2555058    [kernel.kallsyms]     [k] acct_account_cputime
     0.00%  :2555058    [kernel.kallsyms]     [k] __netif_receive_skb_core.constprop.0
     0.00%  :2555058    [kernel.kallsyms]     [k] update_process_times
     0.00%  :2555058    [kernel.kallsyms]     [k] task_clock_event_add
     0.00%  :2555058    [kernel.kallsyms]     [k] skb_copy_datagram_iter
     0.00%  :2555058    python3.10            [.] 0x0000000000127f5d
     0.00%  :2555058    [kernel.kallsyms]     [k] __rseq_handle_notify_resume
     0.00%  :2555058    python3.10            [.] 0x000000000020690a
     0.00%  :2555058    [kernel.kallsyms]     [k] __update_blocked_fair
     0.00%  :2555058    python3.10            [.] 0x000000000020692f
     0.00%  :2555058    python3.10            [.] 0x000000000018c020
     0.00%  :2555058    libc.so.6             [.] pthread_rwlock_wrlock@@GLIBC_2.34
     0.00%  :2555058    [kernel.kallsyms]     [k] update_dl_rq_load_avg
     0.00%  :2555058    [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  :2555058    [kernel.kallsyms]     [k] available_idle_cpu
     0.00%  python3.10  python3.10            [.] _PyDict_DelItem_KnownHash
     0.00%  :2555058    [kernel.kallsyms]     [k] enqueue_hrtimer
     0.00%  :2555058    [kernel.kallsyms]     [k] rcu_accelerate_cbs
     0.00%  python3.10  python3.10            [.] 0x0000000000121734
     0.00%  :2555058    [kernel.kallsyms]     [k] nohz_balance_exit_idle
     0.00%  :2555058    [kernel.kallsyms]     [k] __lock_text_start
     0.00%  :2555058    python3.10            [.] 0x0000000000294e92
     0.00%  :2555058    [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%  :2555058    [kernel.kallsyms]     [k] hrtimer_wakeup
     0.00%  python3.10  python3.10            [.] 0x00000000001215df
     0.00%  :2555058    python3.10            [.] 0x000000000015b504
     0.00%  python3.10  [kernel.kallsyms]     [k] native_sched_clock
     0.00%  :2555058    [kernel.kallsyms]     [k] visit_groups_merge.constprop.0.isra.0
     0.00%  python3.10  python3.10            [.] 0x00000000001215a0
     0.00%  :2555058    [kernel.kallsyms]     [k] profile_tick
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] psi_task_switch
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_update_time
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_insert
     0.00%  python3.10  [kernel.kallsyms]     [k] blkcg_maybe_throttle_current
     0.00%  :2555058    [kernel.kallsyms]     [k] __sysvec_thermal
     0.00%  python3.10  python3.10            [.] 0x00000000001795fe
     0.00%  :2555058    [kernel.kallsyms]     [k] rb_erase
     0.00%  python3.10  [kernel.kallsyms]     [k] update_curr
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_finish
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_swevent_add
     0.00%  python3.10  [kernel.kallsyms]     [k] ___perf_sw_event
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.00%  python3.10  python3.10            [.] _PyObject_GenericGetAttrWithDict
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%  :2555058    [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  python3.10  python3.10            [.] _PyObject_GetMethod
     0.00%  python3.10  [kernel.kallsyms]     [k] __mutex_init
     0.00%  python3.10  [kernel.kallsyms]     [k] down_read_trylock
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_iterate_ctx
     0.00%  python3.10  libc.so.6             [.] ____wcstof_l_internal
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_setup_perfctr
     0.00%  python3.10  python3.10            [.] 0x00000000001d495d
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node
     0.00%  python3.10  python3.10            [.] 0x0000000000293e7a
     0.00%  python3.10  [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] __lock_text_start
     0.00%  python3.10  [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.00%  python3.10  python3.10            [.] 0x0000000000294eb9
     0.00%  python3.10  [kernel.kallsyms]     [k] memset_erms
     0.00%  python3.10  python3.10            [.] _PyLong_Format
     0.00%  python3.10  python3.10            [.] 0x000000000015b16f
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wake
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_begin
     0.00%  python3.10  [kernel.kallsyms]     [k] calc_timer_values
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] inherit_event.constprop.0
     0.00%  python3.10  python3.10            [.] 0x000000000012e07f
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_output
     0.00%  python3.10  python3.10            [.] PyObject_GetAttr
     0.00%  python3.10  python3.10            [.] 0x0000000000137bb7
     0.00%  :2555058    [kernel.kallsyms]     [k] __get_user_8
     0.00%  python3.10  python3.10            [.] 0x000000000012d7a3
     0.00%  :2555058    [kernel.kallsyms]     [k] select_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%  python3.10  python3.10            [.] _PyObject_GenericSetAttrWithDict
     0.00%  python3.10  python3.10            [.] 0x0000000000206b1f
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_bts_config
     0.00%  python3.10  python3.10            [.] 0x0000000000121754
     0.00%  python3.10  python3.10            [.] 0x000000000012cff3
     0.00%  python3.10  python3.10            [.] 0x000000000015ef86
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] reweight_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sg_wakeup_stats
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_entity
     0.00%  python3.10  python3.10            [.] 0x000000000018d155
     0.00%  python3.10  python3.10            [.] 0x0000000000137ad2
     0.00%  python3.10  python3.10            [.] PyObject_GetItem
     0.00%  python3.10  python3.10            [.] PyTraceBack_Here
     0.00%  python3.10  python3.10            [.] 0x00000000001795d2
     0.00%  python3.10  [kernel.kallsyms]     [k] visit_groups_merge.constprop.0.isra.0
     0.00%  python3.10  python3.10            [.] 0x000000000016a30c
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_perf_update_userpage
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_memcg_lruvec_state
     0.00%  python3.10  [kernel.kallsyms]     [k] task_clock_event_add
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_user_8
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_trace
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_context_sched_out
     0.00%  python3.10  [kernel.kallsyms]     [k] restore_fpregs_from_fpstate
     0.00%  python3.10  libc.so.6             [.] __strcat_ssse3
     0.00%  python3.10  python3.10            [.] 0x0000000000137b3c
     0.00%  python3.10  python3.10            [.] 0x00000000001732e7
     0.00%  python3.10  python3.10            [.] 0x000000000017a8e0
     0.00%  python3.10  python3.10            [.] 0x00000000001d4921
     0.00%  python3.10  python3.10            [.] 0x0000000000233c30
     0.00%  python3.10  [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] chacha_permute
     0.00%  python3.10  python3.10            [.] PyList_Append
     0.00%  python3.10  python3.10            [.] 0x000000000016426c
     0.00%  python3.10  python3.10            [.] 0x00000000001598e3
     0.00%  python3.10  [kernel.kallsyms]     [k] cyc2ns_read_begin
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_first
     0.00%  python3.10  python3.10            [.] _PyObject_GC_New
     0.00%  python3.10  python3.10            [.] 0x000000000015090d
     0.00%  python3.10  [kernel.kallsyms]     [k] clear_buddies
     0.00%  python3.10  [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%  python3.10  [kernel.kallsyms]     [k] __srcu_read_unlock
     0.00%  python3.10  python3.10            [.] 0x00000000001d4961
     0.00%  python3.10  python3.10            [.] 0x0000000000188d97
     0.00%  python3.10  python3.10            [.] 0x000000000018d149
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_filter_match
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_prepare
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_init_event
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_log_itrace_start
     0.00%  python3.10  [kernel.kallsyms]     [k] put_prev_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] should_failslab
     0.00%  python3.10  python3.10            [.] 0x0000000000127f54
     0.00%  python3.10  python3.10            [.] 0x000000000012d15a
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_header_size
     0.00%  python3.10  python3.10            [.] 0x000000000015b537
     0.00%  python3.10  [kernel.kallsyms]     [k] get_futex_key
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_charge_pages
     0.00%  python3.10  python3.10            [.] 0x0000000000151e38
     0.00%  python3.10  [kernel.kallsyms]     [k] mod_objcg_state
     0.00%  python3.10  [kernel.kallsyms]     [k] security_task_alloc
     0.00%  python3.10  [kernel.kallsyms]     [k] __cond_resched
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_ip_fixup
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_header__init_id
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_hw_config
     0.00%  python3.10  python3.10            [.] 0x00000000001440dc
     0.00%  python3.10  python3.10            [.] 0x0000000000129c24
     0.00%  python3.10  python3.10            [.] 0x0000000000151da0
     0.00%  python3.10  python3.10            [.] 0x000000000015ef7f
     0.00%  python3.10  python3.10            [.] 0x00000000002b69e1
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_user_enhanced_fast_string
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_cancel
     0.00%  python3.10  [kernel.kallsyms]     [k] list_add_event
     0.00%  python3.10  python3.10            [.] PyType_GenericAlloc
     0.00%  python3.10  python3.10            [.] 0x000000000011b3f7
     0.00%  python3.10  [kernel.kallsyms]     [k] __calc_delta
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_unlock
     0.00%  python3.10  [kernel.kallsyms]     [k] timespec64_add_safe
     0.00%  python3.10  [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait_setup
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_try_init_event
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task
     0.00%  python3.10  python3.10            [.] _PyUnicode_ToDecimalDigit
     0.00%  python3.10  python3.10            [.] 0x00000000001d48e8
     0.00%  python3.10  [kernel.kallsyms]     [k] audit_alloc
     0.00%  python3.10  python3.10            [.] 0x0000000000143599
     0.00%  python3.10  python3.10            [.] 0x000000000027760a
     0.00%  python3.10  python3.10            [.] 0x00000000002b39c8
     0.00%  python3.10  python3.10            [.] 0x0000000000176273
     0.00%  python3.10  python3.10            [.] PyUnicode_Format
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_sched_clock_irq
     0.00%  python3.10  python3.10            [.] 0x0000000000129cc6
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue
     0.00%  python3.10  python3.10            [.] PyDict_GetItemWithError
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_erase
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue_bulk
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_entity
