# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1317230081
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.05%  python3.10  python3.10                                [.] 0x000000000017c3e7
     0.05%  python3.10  python3.10                                [.] 0x0000000000188d7f
     0.05%  python3.10  [kernel.kallsyms]                         [k] neigh_hh_output
     0.05%  python3.10  python3.10                                [.] 0x000000000012290f
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307308
     0.05%  python3.10  python3.10                                [.] 0x00000000002068ef
     0.05%  python3.10  python3.10                                [.] 0x0000000000188eee
     0.05%  python3.10  python3.10                                [.] 0x000000000017bfb6
     0.05%  python3.10  python3.10                                [.] 0x000000000017f965
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307846
     0.05%  python3.10  python3.10                                [.] 0x000000000018d66a
     0.05%  python3.10  python3.10                                [.] 0x0000000000127f59
     0.05%  python3.10  python3.10                                [.] 0x000000000018c069
     0.05%  python3.10  libc.so.6                                 [.] 0x0000000000199efd
     0.05%  python3.10  python3.10                                [.] PyLong_AsSsize_t
     0.05%  python3.10  python3.10                                [.] 0x0000000000150851
     0.05%  python3.10  python3.10                                [.] 0x000000000015e06f
     0.05%  python3.10  python3.10                                [.] 0x0000000000294e97
     0.05%  python3.10  python3.10                                [.] 0x000000000018d1c1
     0.05%  python3.10  python3.10                                [.] 0x000000000015c5f9
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_update_pacing_rate
     0.05%  python3.10  python3.10                                [.] 0x00000000001228b7
     0.05%  python3.10  python3.10                                [.] 0x000000000018d13b
     0.05%  python3.10  python3.10                                [.] 0x0000000000137ada
     0.05%  python3.10  python3.10                                [.] 0x000000000015b50e
     0.05%  python3.10  python3.10                                [.] 0x000000000018d5a1
     0.05%  python3.10  libcrypto.so.3                            [.] 0x000000000030814b
     0.05%  python3.10  python3.10                                [.] 0x00000000001d93ea
     0.05%  python3.10  python3.10                                [.] 0x00000000002b39e2
     0.05%  python3.10  libc.so.6                                 [.] 0x00000000001a0a00
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000308302
     0.05%  python3.10  python3.10                                [.] 0x0000000000127ede
     0.05%  python3.10  libc.so.6                                 [.] 0x00000000001a0b18
     0.05%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_out
     0.05%  python3.10  python3.10                                [.] 0x000000000018d700
     0.05%  python3.10  python3.10                                [.] 0x00000000002774b8
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307ae4
     0.05%  python3.10  python3.10                                [.] 0x0000000000137a77
     0.05%  python3.10  python3.10                                [.] 0x0000000000137be8
     0.05%  python3.10  python3.10                                [.] 0x000000000018d060
     0.05%  python3.10  python3.10                                [.] 0x00000000001c12e3
     0.05%  python3.10  python3.10                                [.] 0x0000000000120ca4
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003080ed
     0.05%  python3.10  python3.10                                [.] 0x00000000002ec280
     0.05%  python3.10  [kernel.kallsyms]                         [k] inet_recvmsg
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003082e2
     0.05%  python3.10  python3.10                                [.] 0x000000000018d26e
     0.05%  python3.10  python3.10                                [.] 0x00000000001d491a
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307ffe
     0.05%  python3.10  libcrypto.so.3                            [.] 0x000000000030725a
     0.05%  python3.10  python3.10                                [.] PyObject_LengthHint
     0.05%  python3.10  python3.10                                [.] 0x000000000015c5fe
     0.05%  python3.10  python3.10                                [.] 0x0000000000293e15
     0.05%  python3.10  python3.10                                [.] 0x000000000018d964
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307e35
     0.05%  python3.10  python3.10                                [.] 0x000000000015b55b
     0.05%  python3.10  [kernel.kallsyms]                         [k] sk_filter_trim_cap
     0.05%  python3.10  python3.10                                [.] 0x00000000001d48f3
     0.05%  python3.10  [kernel.kallsyms]                         [k] __sock_wfree
     0.05%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_test_flags
     0.05%  python3.10  python3.10                                [.] 0x00000000001d4939
     0.05%  python3.10  python3.10                                [.] 0x0000000000294f10
     0.05%  python3.10  python3.10                                [.] 0x0000000000294f90
     0.05%  python3.10  python3.10                                [.] _PyErr_SetObject
     0.05%  python3.10  python3.10                                [.] 0x00000000001d4947
     0.05%  python3.10  python3.10                                [.] 0x0000000000293dc6
     0.05%  python3.10  python3.10                                [.] 0x0000000000122932
     0.05%  python3.10  python3.10                                [.] 0x000000000015b18c
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003081e4
     0.05%  python3.10  python3.10                                [.] 0x0000000000151deb
     0.05%  python3.10  python3.10                                [.] PyObject_GetItem
     0.05%  python3.10  libcrypto.so.3                            [.] CRYPTO_atomic_load
     0.05%  python3.10  libc.so.6                                 [.] 0x0000000000198afe
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d43
     0.05%  python3.10  python3.10                                [.] 0x000000000018d223
     0.05%  python3.10  [kernel.kallsyms]                         [k] inet_send_prepare
     0.05%  python3.10  [kernel.kallsyms]                         [k] hrtimer_start_range_ns
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003076d9
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307958
     0.05%  python3.10  python3.10                                [.] 0x0000000000165e60
     0.05%  python3.10  python3.10                                [.] 0x000000000015d6a3
     0.05%  python3.10  python3.10                                [.] 0x0000000000188eea
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307a25
     0.05%  python3.10  python3.10                                [.] 0x000000000018d740
     0.05%  python3.10  python3.10                                [.] 0x000000000006efb0
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307498
     0.05%  python3.10  python3.10                                [.] 0x0000000000188df0
     0.05%  python3.10  python3.10                                [.] 0x00000000001795ed
     0.05%  python3.10  libc.so.6                                 [.] 0x0000000000199ce4
     0.05%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307905
     0.05%  python3.10  python3.10                                [.] 0x0000000000188ed8
     0.05%  python3.10  python3.10                                [.] 0x000000000015b54f
     0.05%  python3.10  python3.10                                [.] 0x0000000000169ab0
     0.05%  python3.10  python3.10                                [.] 0x000000000013fd16
     0.05%  python3.10  python3.10                                [.] 0x0000000000188e7a
     0.05%  python3.10  python3.10                                [.] 0x00000000002b3a85
     0.05%  python3.10  python3.10                                [.] 0x0000000000169bda
     0.05%  python3.10  python3.10                                [.] 0x0000000000293f58
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307551
     0.05%  python3.10  python3.10                                [.] PyObject_GetAttr
     0.05%  python3.10  python3.10                                [.] 0x0000000000133987
     0.05%  python3.10  python3.10                                [.] 0x0000000000179570
     0.04%  python3.10  python3.10                                [.] 0x0000000000277673
     0.04%  python3.10  [kernel.kallsyms]                         [k] native_write_msr
     0.04%  python3.10  python3.10                                [.] 0x000000000017c06e
     0.04%  python3.10  python3.10                                [.] 0x0000000000179541
     0.04%  python3.10  python3.10                                [.] 0x000000000018d5b6
     0.04%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_in
     0.04%  python3.10  python3.10                                [.] 0x0000000000206c5f
     0.04%  python3.10  python3.10                                [.] 0x000000000016a34d
     0.04%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.04%  python3.10  python3.10                                [.] 0x00000000002069ad
     0.04%  python3.10  python3.10                                [.] 0x000000000027760a
     0.04%  python3.10  python3.10                                [.] 0x000000000018c045
     0.04%  python3.10  python3.10                                [.] 0x00000000002775f9
     0.04%  python3.10  libcrypto.so.3                            [.] 0x00000000003076b7
     0.04%  python3.10  [kernel.kallsyms]                         [k] psi_task_change
     0.04%  python3.10  python3.10                                [.] 0x00000000001435a2
     0.04%  python3.10  python3.10                                [.] 0x0000000000152321
     0.04%  python3.10  python3.10                                [.] 0x000000000029dfac
     0.04%  python3.10  python3.10                                [.] 0x0000000000122877
     0.04%  python3.10  [kernel.kallsyms]                         [k] __fdget
     0.04%  python3.10  [kernel.kallsyms]                         [k] ip_rcv_core
     0.04%  python3.10  python3.10                                [.] 0x0000000000150bb7
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307686
     0.04%  python3.10  python3.10                                [.] 0x0000000000151f02
     0.04%  python3.10  python3.10                                [.] _Py_strhex
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d07
     0.04%  python3.10  python3.10                                [.] 0x000000000017c388
     0.04%  python3.10  libcrypto.so.3                            [.] 0x00000000003079dc
     0.04%  python3.10  python3.10                                [.] 0x000000000018c0a9
     0.04%  python3.10  python3.10                                [.] 0x0000000000122820
     0.04%  python3.10  [kernel.kallsyms]                         [k] clear_buddies
     0.04%  python3.10  python3.10                                [.] 0x000000000018d1c6
     0.04%  python3.10  python3.10                                [.] 0x0000000000137a99
     0.04%  python3.10  [kernel.kallsyms]                         [k] ktime_get_ts64
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_clean_rtx_queue.constprop.0
     0.04%  python3.10  python3.10                                [.] _PyUnicodeWriter_Finish
     0.04%  python3.10  [kernel.kallsyms]                         [k] __alloc_skb
     0.04%  python3.10  python3.10                                [.] 0x0000000000178cc4
     0.04%  python3.10  libcrypto.so.3                            [.] 0x00000000003082f5
     0.04%  python3.10  python3.10                                [.] 0x00000000002067e5
     0.04%  python3.10  python3.10                                [.] 0x000000000015ffde
     0.04%  python3.10  python3.10                                [.] 0x000000000015efe1
     0.04%  python3.10  python3.10                                [.] 0x000000000015f007
     0.04%  python3.10  python3.10                                [.] 0x0000000000137ae4
     0.04%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_copy_ex
     0.04%  python3.10  [kernel.kallsyms]                         [k] __get_user_8
     0.04%  python3.10  libcrypto.so.3                            [.] 0x00000000003078e0
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d49
     0.04%  python3.10  python3.10                                [.] 0x00000000001598c0
     0.04%  python3.10  python3.10                                [.] 0x000000000011b2d0
     0.04%  python3.10  python3.10                                [.] 0x000000000018d17a
     0.04%  python3.10  python3.10                                [.] 0x000000000011b400
     0.04%  python3.10  [kernel.kallsyms]                         [k] sched_clock
     0.04%  python3.10  python3.10                                [.] 0x0000000000242ecc
     0.04%  python3.10  python3.10                                [.] 0x000000000018d098
     0.04%  python3.10  python3.10                                [.] 0x0000000000206bf5
     0.04%  python3.10  python3.10                                [.] 0x000000000015eff0
     0.04%  python3.10  [kernel.kallsyms]                         [k] wait_woken
     0.04%  python3.10  python3.10                                [.] 0x000000000015e0cd
     0.04%  python3.10  python3.10                                [.] 0x000000000018d510
     0.04%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_void
     0.03%  python3.10  python3.10                                [.] 0x000000000018c041
     0.03%  python3.10  python3.10                                [.] 0x000000000018d15e
     0.03%  python3.10  python3.10                                [.] 0x00000000001598d3
     0.03%  python3.10  libc.so.6                                 [.] setsourcefilter
     0.03%  python3.10  python3.10                                [.] 0x0000000000137ba9
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003076cc
     0.03%  python3.10  [kernel.kallsyms]                         [k] __put_user_nocheck_8
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003082d3
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030811b
     0.03%  python3.10  [kernel.kallsyms]                         [k] update_cfs_group
     0.03%  python3.10  python3.10                                [.] 0x000000000018d06c
     0.03%  python3.10  [kernel.kallsyms]                         [k] __rseq_handle_notify_resume
     0.03%  python3.10  [kernel.kallsyms]                         [k] sk_reset_timer
     0.03%  python3.10  python3.10                                [.] 0x0000000000167e50
     0.03%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.03%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_start_range_ns
     0.03%  python3.10  python3.10                                [.] PyObject_SelfIter
     0.03%  python3.10  python3.10                                [.] 0x000000000017f872
     0.03%  python3.10  python3.10                                [.] 0x00000000001732da
     0.03%  python3.10  [kernel.kallsyms]                         [k] add_wait_queue
     0.03%  python3.10  python3.10                                [.] 0x000000000024382f
     0.03%  python3.10  python3.10                                [.] 0x000000000015b554
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d8b
     0.03%  python3.10  [kernel.kallsyms]                         [k] __pollwait
     0.03%  python3.10  python3.10                                [.] PyObject_Format
     0.03%  python3.10  [kernel.kallsyms]                         [k] dequeue_task
     0.03%  python3.10  python3.10                                [.] 0x00000000000700d0
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003079f1
     0.03%  python3.10  [kernel.kallsyms]                         [k] rcu_read_unlock_strict
     0.03%  python3.10  python3.10                                [.] 0x0000000000070930
     0.03%  python3.10  python3.10                                [.] 0x0000000000243720
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d26
     0.03%  python3.10  python3.10                                [.] 0x0000000000242f75
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0cf
     0.03%  python3.10  python3.10                                [.] 0x000000000018bf70
     0.03%  python3.10  libc.so.6                                 [.] __vstrfmon_l_internal
     0.02%  python3.10  python3.10                                [.] _PyTime_AsMilliseconds
     0.02%  python3.10  [kernel.kallsyms]                         [k] rb_erase
     0.02%  python3.10  python3.10                                [.] 0x000000000011e8ff
     0.02%  python3.10  python3.10                                [.] 0x0000000000137b00
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307722
     0.02%  python3.10  python3.10                                [.] 0x00000000001740b3
     0.02%  python3.10  python3.10                                [.] 0x000000000020beb4
     0.02%  python3.10  python3.10                                [.] 0x000000000015c5f4
     0.02%  python3.10  python3.10                                [.] 0x000000000015ffaf
     0.02%  python3.10  python3.10                                [.] 0x00000000002b8420
     0.02%  python3.10  python3.10                                [.] 0x00000000002b783a
     0.02%  python3.10  python3.10                                [.] 0x00000000001a30d8
     0.02%  python3.10  python3.10                                [.] 0x000000000015efaa
     0.02%  python3.10  python3.10                                [.] 0x000000000018d237
     0.02%  python3.10  python3.10                                [.] 0x0000000000121605
     0.02%  python3.10  libc.so.6                                 [.] __netlink_request
     0.02%  python3.10  [kernel.kallsyms]                         [k] hash_futex
     0.02%  python3.10  python3.10                                [.] 0x000000000011b311
     0.02%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_ioctl
     0.02%  python3.10  [kernel.kallsyms]                         [k] syscall_enter_from_user_mode
     0.02%  python3.10  [kernel.kallsyms]                         [k] restore_fpregs_from_fpstate
     0.02%  python3.10  python3.10                                [.] 0x000000000012161a
     0.02%  python3.10  [kernel.kallsyms]                         [k] set_next_buddy
     0.02%  python3.10  [kernel.kallsyms]                         [k] put_prev_entity
     0.02%  python3.10  python3.10                                [.] 0x000000000011e943
     0.02%  python3.10  python3.10                                [.] 0x0000000000165f0b
     0.02%  python3.10  python3.10                                [.] 0x00000000001522b2
     0.02%  python3.10  python3.10                                [.] 0x0000000000165ecb
     0.02%  python3.10  python3.10                                [.] 0x0000000000242e80
     0.02%  python3.10  python3.10                                [.] 0x00000000002430d4
     0.02%  python3.10  python3.10                                [.] 0x0000000000243734
     0.02%  python3.10  python3.10                                [.] 0x0000000000243757
     0.02%  python3.10  python3.10                                [.] 0x000000000017c3e0
     0.02%  python3.10  [kernel.kallsyms]                         [k] poll_freewait
     0.02%  python3.10  python3.10                                [.] 0x0000000000166006
     0.02%  python3.10  python3.10                                [.] 0x0000000000166050
     0.02%  python3.10  python3.10                                [.] 0x00000000002b77bd
     0.02%  python3.10  [kernel.kallsyms]                         [k] mod_objcg_state
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_exclude_event
     0.02%  python3.10  python3.10                                [.] 0x0000000000188d12
     0.02%  python3.10  [kernel.kallsyms]                         [k] kmalloc_slab
     0.02%  python3.10  [kernel.kallsyms]                         [k] rseq_get_rseq_cs.isra.0
     0.02%  python3.10  python3.10                                [.] PyErr_SetString
     0.02%  python3.10  python3.10                                [.] 0x0000000000137b0a
     0.02%  python3.10  python3.10                                [.] 0x000000000023ebf5
     0.02%  python3.10  python3.10                                [.] 0x000000000029b66a
     0.02%  python3.10  [kernel.kallsyms]                         [k] syscall_exit_to_user_mode
     0.02%  python3.10  python3.10                                [.] 0x000000000011b38c
     0.02%  python3.10  python3.10                                [.] 0x000000000027e8e8
     0.02%  python3.10  python3.10                                [.] 0x00000000002eaa47
     0.02%  python3.10  python3.10                                [.] 0x0000000000242e0f
     0.02%  python3.10  python3.10                                [.] 0x000000000011e890
     0.02%  python3.10  python3.10                                [.] 0x000000000023ec27
     0.02%  python3.10  python3.10                                [.] 0x0000000000189083
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_event_context_sched_out
     0.02%  python3.10  [kernel.kallsyms]                         [k] psi_flags_change
     0.02%  python3.10  [kernel.kallsyms]                         [k] _copy_from_user
     0.02%  python3.10  python3.10                                [.] 0x000000000011e93f
     0.02%  python3.10  python3.10                                [.] 0x00000000002ec2e5
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_swevent_event
     0.02%  python3.10  [kernel.kallsyms]                         [k] pick_next_task
     0.02%  python3.10  python3.10                                [.] 0x000000000016ab6e
     0.02%  python3.10  python3.10                                [.] 0x00000000002b6a1c
     0.02%  python3.10  [kernel.kallsyms]                         [k] cyc2ns_read_end
     0.02%  python3.10  python3.10                                [.] 0x0000000000121730
     0.02%  python3.10  python3.10                                [.] 0x000000000015ffa1
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307803
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0ee
     0.02%  python3.10  [kernel.kallsyms]                         [k] __fget_light
     0.02%  python3.10  python3.10                                [.] 0x00000000001433b5
     0.02%  python3.10  python3.10                                [.] 0x000000000015237c
     0.02%  python3.10  python3.10                                [.] 0x0000000000294f9e
     0.02%  python3.10  python3.10                                [.] 0x000000000029490b
     0.02%  python3.10  python3.10                                [.] 0x00000000001215c0
     0.02%  python3.10  python3.10                                [.] 0x00000000002eab4b
     0.01%  python3.10  [kernel.kallsyms]                         [k] __intel_pmu_enable_all.constprop.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_ack
     0.01%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range
     0.01%  python3.10  libc.so.6                                 [.] 0x000000000019d964
     0.01%  python3.10  python3.10                                [.] 0x0000000000165e80
     0.01%  python3.10  python3.10                                [.] 0x0000000000165ef8
     0.01%  python3.10  python3.10                                [.] 0x0000000000188dae
     0.01%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_run_queues
     0.01%  python3.10  python3.10                                [.] _PyTime_GetMonotonicClock
     0.01%  python3.10  [kernel.kallsyms]                         [k] finish_task_switch.isra.0
     0.01%  python3.10  libm.so.6                                 [.] __addtf3
     0.01%  python3.10  python3.10                                [.] 0x000000000015b506
     0.01%  python3.10  python3.10                                [.] PyMem_Malloc
     0.01%  python3.10  [kernel.kallsyms]                         [k] hrtick_update
     0.01%  python3.10  [kernel.kallsyms]                         [k] __skb_datagram_iter
     0.01%  python3.10  python3.10                                [.] 0x000000000006fbb0
     0.01%  python3.10  python3.10                                [.] 0x0000000000242f79
     0.01%  python3.10  [kernel.kallsyms]                         [k] rb_insert_color
     0.01%  python3.10  python3.10                                [.] 0x00000000001522d3
     0.01%  python3.10  python3.10                                [.] 0x0000000000160000
     0.01%  python3.10  python3.10                                [.] 0x0000000000165eeb
     0.01%  python3.10  python3.10                                [.] 0x00000000002eaa05
     0.01%  python3.10  python3.10                                [.] 0x00000000001523ab
     0.01%  python3.10  [kernel.kallsyms]                         [k] __vma_rb_erase
     0.01%  python3.10  python3.10                                [.] 0x00000000001280a5
     0.01%  python3.10  [kernel.kallsyms]                         [k] xfd_validate_state
     0.01%  python3.10  python3.10                                [.] 0x000000000011b416
     0.01%  python3.10  python3.10                                [.] 0x000000000023ebd1
     0.01%  python3.10  python3.10                                [.] 0x000000000029b676
     0.01%  python3.10  python3.10                                [.] 0x00000000002b77be
     0.01%  python3.10  python3.10                                [.] 0x0000000000137ac9
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d97
     0.01%  python3.10  python3.10                                [.] 0x000000000020693c
     0.01%  python3.10  python3.10                                [.] 0x000000000023ebc0
     0.01%  python3.10  [kernel.kallsyms]                         [k] __cgroup_account_cputime
     0.01%  python3.10  python3.10                                [.] 0x000000000011b33f
     0.01%  python3.10  python3.10                                [.] 0x0000000000137ad2
     0.01%  python3.10  python3.10                                [.] 0x0000000000143427
     0.01%  python3.10  python3.10                                [.] 0x0000000000121740
     0.01%  python3.10  python3.10                                [.] 0x000000000029b730
     0.01%  python3.10  [kernel.kallsyms]                         [k] fpregs_assert_state_consistent
     0.01%  python3.10  [kernel.kallsyms]                         [k] set_normalized_timespec64
     0.01%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_poll
     0.01%  python3.10  python3.10                                [.] 0x00000000002b66c4
     0.01%  python3.10  python3.10                                [.] 0x000000000006f800
     0.01%  python3.10  [kernel.kallsyms]                         [k] check_stack_object
     0.01%  python3.10  python3.10                                [.] 0x000000000015ff70
     0.01%  python3.10  [kernel.kallsyms]                         [k] copy_user_generic_unrolled
     0.01%  python3.10  libc.so.6                                 [.] parse_qtd_backslash
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e7a
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_parse_md5sig_option
     0.01%  python3.10  python3.10                                [.] 0x000000000011e957
     0.01%  python3.10  [kernel.kallsyms]                         [k] rcu_cblist_dequeue
     0.01%  python3.10  python3.10                                [.] 0x0000000000165e98
     0.01%  python3.10  [kernel.kallsyms]                         [k] __entry_text_start
     0.01%  python3.10  libc.so.6                                 [.] str_to_mpn
     0.01%  python3.10  python3.10                                [.] 0x0000000000242ee0
     0.01%  python3.10  [vdso]                                    [.] __vdso_clock_gettime
     0.01%  python3.10  python3.10                                [.] 0x00000000001d494a
     0.01%  python3.10  [kernel.kallsyms]                         [k] security_task_free
     0.01%  python3.10  python3.10                                [.] 0x000000000029b734
     0.01%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_enable
     0.01%  python3.10  python3.10                                [.] 0x000000000011e89a
     0.01%  python3.10  python3.10                                [.] 0x0000000000143407
     0.01%  python3.10  python3.10                                [.] 0x0000000000166076
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e40
     0.01%  python3.10  [kernel.kallsyms]                         [k] security_file_ioctl
     0.01%  python3.10  python3.10                                [.] 0x0000000000242d3e
     0.01%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_handle_over_high
     0.01%  python3.10  python3.10                                [.] 0x000000000023ebc4
     0.01%  python3.10  python3.10                                [.] 0x000000000023ebe8
     0.01%  python3.10  python3.10                                [.] 0x000000000029b6ab
     0.01%  python3.10  python3.10                                [.] 0x00000000001522f9
     0.01%  python3.10  [kernel.kallsyms]                         [k] ktime_get_update_offsets_now
     0.01%  python3.10  python3.10                                [.] 0x0000000000121590
     0.01%  python3.10  python3.10                                [.] _PyBytes_Resize
     0.01%  python3.10  python3.10                                [.] 0x00000000001740a1
     0.01%  python3.10  python3.10                                [.] 0x00000000002430d0
     0.01%  python3.10  [kernel.kallsyms]                         [k] check_preempt_wakeup
     0.01%  python3.10  python3.10                                [.] 0x000000000018c5f2
     0.01%  python3.10  [kernel.kallsyms]                         [k] __local_bh_enable_ip
     0.01%  python3.10  [kernel.kallsyms]                         [k] poll_select_set_timeout
     0.01%  python3.10  [kernel.kallsyms]                         [k] __get_user_4
     0.01%  python3.10  [kernel.kallsyms]                         [k] copy_user_enhanced_fast_string
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1104
     0.01%  python3.10  python3.10                                [.] 0x00000000001215cb
     0.01%  python3.10  python3.10                                [.] 0x000000000024374a
     0.01%  python3.10  python3.10                                [.] 0x0000000000206999
     0.01%  python3.10  python3.10                                [.] 0x000000000015b56e
     0.01%  python3.10  python3.10                                [.] 0x0000000000243745
     0.01%  python3.10  [kernel.kallsyms]                         [k] cpuacct_charge
     0.01%  python3.10  python3.10                                [.] 0x000000000011ea03
     0.01%  python3.10  python3.10                                [.] 0x00000000001522bc
     0.01%  python3.10  python3.10                                [.] 0x000000000015235d
     0.01%  python3.10  python3.10                                [.] 0x000000000017f868
     0.01%  python3.10  python3.10                                [.] 0x000000000018d068
     0.00%  python3.10  python3.10                                [.] PySequence_List
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a10e0
     0.00%  python3.10  python3.10                                [.] 0x00000000001228ac
     0.00%  python3.10  python3.10                                [.] 0x000000000017a039
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000030784c
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307666
     0.00%  python3.10  python3.10                                [.] 0x000000000018d573
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a09d0
     0.00%  python3.10  python3.10                                [.] 0x000000000015b21b
     0.00%  python3.10  python3.10                                [.] 0x0000000000243817
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa00
     0.00%  python3.10  python3.10                                [.] 0x000000000011eafb
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f27
     0.00%  python3.10  [vdso]                                    [.] 0x00000000000007b6
     0.00%  python3.10  python3.10                                [.] 0x000000000006f210
     0.00%  python3.10  python3.10                                [.] 0x000000000011e894
     0.00%  python3.10  python3.10                                [.] 0x000000000012164e
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffa8
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec62
     0.00%  python3.10  python3.10                                [.] 0x0000000000242f8b
     0.00%  python3.10  python3.10                                [.] 0x0000000000242f94
     0.00%  python3.10  [kernel.kallsyms]                         [k] file_free_rcu
     0.00%  python3.10  python3.10                                [.] 0x00000000001795fa
     0.00%  python3.10  python3.10                                [.] _PyUnicode_FromASCII
     0.00%  python3.10  [kernel.kallsyms]                         [k] __build_skb_around
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b85
     0.00%  python3.10  python3.10                                [.] 0x0000000000151e66
     0.00%  python3.10  python3.10                                [.] 0x0000000000296faa
     0.00%  python3.10  python3.10                                [.] 0x000000000015b1ea
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a6a
     0.00%  python3.10  python3.10                                [.] 0x000000000011eae7
     0.00%  python3.10  python3.10                                [.] 0x0000000000206887
     0.00%  python3.10  [kernel.kallsyms]                         [k] remove_wait_queue
     0.00%  python3.10  libc.so.6                                 [.] __GI___strncasecmp_l_sse2
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea0c
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb13
     0.00%  python3.10  python3.10                                [.] 0x000000000011ec60
     0.00%  python3.10  python3.10                                [.] 0x00000000001433d2
     0.00%  python3.10  python3.10                                [.] 0x000000000014345e
     0.00%  python3.10  python3.10                                [.] 0x00000000001522fd
     0.00%  python3.10  python3.10                                [.] 0x000000000015232f
     0.00%  python3.10  python3.10                                [.] 0x0000000000165e66
     0.00%  python3.10  python3.10                                [.] 0x0000000000166005
     0.00%  python3.10  python3.10                                [.] 0x000000000023ebd0
     0.00%  python3.10  python3.10                                [.] 0x0000000000242cc0
     0.00%  python3.10  python3.10                                [.] 0x0000000000242cf9
     0.00%  python3.10  python3.10                                [.] 0x000000000029b72f
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa04
     0.00%  python3.10  [kernel.kallsyms]                         [k] lock_timer_base
     0.00%  python3.10  python3.10                                [.] 0x0000000000127ff3
