# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 143K of event 'cycles'
# Event count (approx.): 69234565273
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     2.13%  :2401283    python3.10         [.] 0x0000000000121605
     1.91%  :2401283    python3.10         [.] 0x000000000015b537
     1.77%  :2401283    python3.10         [.] 0x00000000001215c4
     1.41%  :2401283    python3.10         [.] 0x000000000015b546
     1.28%  :2401283    python3.10         [.] 0x0000000000121676
     1.07%  :2401283    python3.10         [.] 0x0000000000121613
     0.88%  :2401283    python3.10         [.] 0x0000000000121737
     0.79%  :2401283    python3.10         [.] 0x000000000015b541
     0.78%  :2401283    python3.10         [.] 0x0000000000121730
     0.68%  :2401283    python3.10         [.] 0x000000000015b53b
     0.64%  :2401283    python3.10         [.] 0x000000000012167d
     0.57%  :2401283    python3.10         [.] 0x000000000012159b
     0.51%  :2401283    python3.10         [.] 0x000000000012160b
     0.49%  :2401283    python3.10         [.] 0x00000000001215a3
     0.46%  :2401283    python3.10         [.] 0x00000000001215dc
     0.46%  :2401283    python3.10         [.] 0x0000000000121679
     0.45%  :2401283    python3.10         [.] 0x000000000012167b
     0.44%  :2401283    python3.10         [.] 0x00000000001215ab
     0.38%  :2401283    python3.10         [.] 0x00000000001215f2
     0.37%  :2401283    python3.10         [.] 0x00000000001215cb
     0.30%  :2401283    python3.10         [.] 0x000000000015b506
     0.26%  :2401283    python3.10         [.] 0x0000000000121653
     0.25%  :2401283    python3.10         [.] 0x0000000000121677
     0.25%  :2401283    python3.10         [.] 0x000000000015b568
     0.25%  :2401283    python3.10         [.] 0x00000000001215e9
     0.25%  :2401283    python3.10         [.] 0x0000000000179c5a
     0.24%  :2401283    python3.10         [.] 0x0000000000121675
     0.24%  :2401283    python3.10         [.] 0x000000000015b56e
     0.23%  python3.10  python3.10         [.] 0x000000000012161a
     0.23%  :2401283    python3.10         [.] 0x0000000000121600
     0.23%  :2401283    python3.10         [.] 0x00000000001215f7
     0.21%  :2401283    python3.10         [.] 0x0000000000121660
     0.20%  :2401283    python3.10         [.] 0x0000000000121734
     0.19%  :2401283    python3.10         [.] 0x000000000012167f
     0.17%  :2401283    python3.10         [.] 0x000000000015b520
     0.15%  :2401283    python3.10         [.] 0x000000000015b500
     0.15%  :2401283    python3.10         [.] 0x0000000000121740
     0.14%  :2401283    python3.10         [.] 0x00000000001215e5
     0.14%  :2401283    python3.10         [.] 0x0000000000121596
     0.13%  :2401283    python3.10         [.] 0x000000000015b50e
     0.13%  python3.10  python3.10         [.] 0x00000000001215c4
     0.12%  :2401283    python3.10         [.] 0x00000000001215bc
     0.12%  :2401283    python3.10         [.] 0x00000000001215e2
     0.12%  :2401283    python3.10         [.] 0x00000000001215d8
     0.12%  :2401283    python3.10         [.] 0x000000000012166e
     0.10%  python3.10  python3.10         [.] 0x0000000000121590
     0.10%  :2401283    python3.10         [.] 0x0000000000179be0
     0.09%  :2401283    python3.10         [.] 0x0000000000121616
     0.09%  :2401283    python3.10         [.] 0x0000000000179bee
     0.09%  :2401283    python3.10         [.] 0x000000000012159d
     0.09%  python3.10  python3.10         [.] 0x0000000000121605
     0.09%  :2401283    python3.10         [.] 0x00000000001215a7
     0.08%  :2401283    python3.10         [.] 0x0000000000173d50
     0.08%  :2401283    python3.10         [.] 0x0000000000179be8
     0.08%  python3.10  python3.10         [.] 0x0000000000121676
     0.08%  :2401283    python3.10         [.] 0x000000000015b557
     0.07%  python3.10  python3.10         [.] 0x0000000000121613
     0.07%  :2401283    python3.10         [.] 0x0000000000179c42
     0.07%  :2401283    python3.10         [.] 0x0000000000179c02
     0.07%  :2401283    python3.10         [.] 0x0000000000179be6
     0.07%  :2401283    python3.10         [.] 0x0000000000179c4e
     0.06%  :2401283    python3.10         [.] 0x0000000000121754
     0.06%  :2401283    python3.10         [.] 0x000000000012160f
     0.06%  :2401283    python3.10         [.] 0x000000000015b50a
     0.06%  :2401283    python3.10         [.] 0x0000000000121594
     0.05%  :2401283    python3.10         [.] 0x0000000000121749
     0.05%  :2401283    python3.10         [.] 0x0000000000179c0e
     0.05%  :2401283    python3.10         [.] 0x0000000000121757
     0.05%  python3.10  python3.10         [.] 0x0000000000121730
     0.05%  :2401283    python3.10         [.] 0x00000000001215ed
     0.05%  :2401283    python3.10         [.] 0x000000000012175a
     0.04%  :2401283    python3.10         [.] 0x0000000000173d58
     0.04%  :2401283    python3.10         [.] 0x00000000001215a2
     0.04%  python3.10  python3.10         [.] 0x0000000000121737
     0.04%  :2401283    python3.10         [.] 0x000000000012164e
     0.04%  :2401283    python3.10         [.] 0x000000000015b519
     0.04%  :2401283    python3.10         [.] 0x000000000015b50b
     0.04%  python3.10  python3.10         [.] 0x000000000012160b
     0.04%  python3.10  python3.10         [.] 0x000000000012167d
     0.03%  :2401283    python3.10         [.] 0x000000000015b53e
     0.03%  :2401283    python3.10         [.] 0x0000000000179c2e
     0.03%  :2401283    python3.10         [.] 0x0000000000179c46
     0.03%  :2401283    python3.10         [.] 0x000000000015b534
     0.03%  python3.10  python3.10         [.] 0x00000000001215f2
     0.03%  :2401283    python3.10         [.] 0x0000000000179c15
     0.03%  python3.10  python3.10         [.] 0x0000000000121679
     0.03%  :2401283    python3.10         [.] 0x0000000000179c13
     0.03%  python3.10  python3.10         [.] 0x00000000001215cb
     0.03%  :2401283    python3.10         [.] 0x00000000001215b2
     0.03%  :2401283    python3.10         [.] 0x00000000001215a6
     0.02%  :2401283    python3.10         [.] 0x0000000000121751
     0.02%  :2401283    python3.10         [.] 0x000000000015b512
     0.02%  :2401283    [kernel.kallsyms]  [k] psi_group_change
     0.02%  :2401283    python3.10         [.] 0x00000000001215a0
     0.02%  :2401283    python3.10         [.] 0x000000000015b52a
     0.02%  python3.10  python3.10         [.] 0x00000000001215ab
     0.02%  python3.10  python3.10         [.] 0x00000000001215f7
     0.02%  python3.10  python3.10         [.] 0x00000000001215dc
     0.02%  python3.10  python3.10         [.] 0x00000000001215a3
     0.02%  python3.10  python3.10         [.] 0x00000000001215e9
     0.02%  :2401283    python3.10         [.] 0x0000000000179c3b
     0.01%  :2401283    python3.10         [.] 0x0000000000121667
     0.01%  :2401283    python3.10         [.] 0x00000000001215c8
     0.01%  python3.10  python3.10         [.] 0x0000000000121677
     0.01%  python3.10  python3.10         [.] 0x00000000001215d8
     0.01%  python3.10  python3.10         [.] 0x00000000001215e5
     0.01%  python3.10  python3.10         [.] 0x000000000012159b
     0.01%  python3.10  python3.10         [.] 0x0000000000121616
     0.01%  :2401283    python3.10         [.] 0x000000000015b504
     0.01%  :2401283    python3.10         [.] 0x0000000000179c25
     0.01%  :2401283    python3.10         [.] 0x00000000001215df
     0.01%  :2401283    python3.10         [.] 0x0000000000173d54
     0.01%  python3.10  python3.10         [.] 0x000000000012166e
     0.01%  python3.10  python3.10         [.] 0x0000000000121596
     0.01%  :2401283    python3.10         [.] 0x0000000000179c21
     0.01%  :2401283    python3.10         [.] 0x0000000000121672
     0.01%  python3.10  python3.10         [.] 0x00000000001215bc
     0.01%  :2401283    python3.10         [.] 0x0000000000179c0b
     0.01%  :2401283    python3.10         [.] 0x0000000000179be4
     0.01%  python3.10  [kernel.kallsyms]  [k] psi_group_change
     0.01%  :2401283    python3.10         [.] 0x0000000000179bea
     0.01%  python3.10  python3.10         [.] 0x00000000001215e2
     0.01%  :2401283    [kernel.kallsyms]  [k] event_sched_in
     0.01%  :2401283    python3.10         [.] 0x000000000015b54b
     0.01%  python3.10  python3.10         [.] 0x000000000012167f
     0.01%  :2401283    [kernel.kallsyms]  [k] visit_groups_merge.constprop.0.isra.0
     0.01%  :2401283    python3.10         [.] 0x0000000000121599
     0.01%  python3.10  python3.10         [.] 0x000000000012167b
     0.01%  python3.10  python3.10         [.] 0x0000000000121600
     0.01%  python3.10  python3.10         [.] 0x0000000000121734
     0.01%  python3.10  python3.10         [.] 0x00000000001215a7
     0.01%  python3.10  python3.10         [.] 0x000000000012160f
     0.01%  :2401283    python3.10         [.] 0x000000000015b564
     0.01%  python3.10  python3.10         [.] 0x000000000012159d
     0.01%  :2401283    [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.01%  :2401283    python3.10         [.] 0x0000000000179be9
     0.00%  :2401283    python3.10         [.] 0x00000000001215c0
     0.00%  :2401283    [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%  :2401283    [kernel.kallsyms]  [k] update_cfs_group
     0.00%  python3.10  python3.10         [.] _PyObject_MakeTpCall
     0.00%  :2401283    python3.10         [.] 0x000000000015b509
     0.00%  :2401283    [kernel.kallsyms]  [k] update_load_avg
     0.00%  :2401283    [kernel.kallsyms]  [k] update_curr
     0.00%  :2401283    python3.10         [.] 0x000000000012174d
     0.00%  python3.10  python3.10         [.] _PyUnicode_JoinArray
     0.00%  :2401283    python3.10         [.] 0x0000000000121641
     0.00%  :2401283    python3.10         [.] 0x000000000015b56d
     0.00%  :2401283    [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%  :2401283    [kernel.kallsyms]  [k] read_tsc
     0.00%  :2401283    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%  :2401283    python3.10         [.] 0x000000000015b525
     0.00%  :2401283    python3.10         [.] PyLong_FromString
     0.00%  :2401283    [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%  python3.10  [kernel.kallsyms]  [k] event_sched_in
     0.00%  python3.10  python3.10         [.] 0x00000000001215c8
     0.00%  :2401283    python3.10         [.] 0x000000000015b55b
     0.00%  :2401283    python3.10         [.] 0x0000000000179bfb
     0.00%  :2401283    [kernel.kallsyms]  [k] __calc_delta
     0.00%  python3.10  [kernel.kallsyms]  [k] merge_sched_in
     0.00%  :2401283    [kernel.kallsyms]  [k] native_sched_clock
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_log_itrace_start
     0.00%  :2401283    [kernel.kallsyms]  [k] __schedule
     0.00%  :2401283    [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%  :2401283    [kernel.kallsyms]  [k] rb_next
     0.00%  :2401283    python3.10         [.] 0x0000000000179c18
     0.00%  python3.10  python3.10         [.] 0x0000000000127f5d
     0.00%  :2401283    [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_pmu_nop_int
     0.00%  :2401283    python3.10         [.] 0x0000000000179c56
     0.00%  python3.10  python3.10         [.] 0x0000000000121594
     0.00%  python3.10  python3.10         [.] 0x00000000001215a2
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_event_groups_first
     0.00%  :2401283    python3.10         [.] 0x0000000000179bfe
     0.00%  python3.10  [kernel.kallsyms]  [k] update_load_avg
     0.00%  :2401283    python3.10         [.] 0x000000000012161d
     0.00%  :2401283    [kernel.kallsyms]  [k] enqueue_task
     0.00%  :2401283    python3.10         [.] 0x00000000002d9eaa
     0.00%  :2401283    python3.10         [.] 0x000000000015b570
     0.00%  :2401283    [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.00%  :2401283    [kernel.kallsyms]  [k] pick_next_entity
     0.00%  :2401283    [kernel.kallsyms]  [k] psi_task_change
     0.00%  :2401283    python3.10         [.] 0x0000000000294254
     0.00%  python3.10  [kernel.kallsyms]  [k] kmem_cache_alloc_trace
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_swevent_add
     0.00%  :2401283    python3.10         [.] _PyUnicode_InsertThousandsGrouping
     0.00%  :2401283    [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_swevent_add
     0.00%  :2401283    [kernel.kallsyms]  [k] __get_user_8
     0.00%  :2401283    libc.so.6          [.] re_search_internal
     0.00%  :2401283    [kernel.kallsyms]  [k] error_entry
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_pmu_nop_txn
     0.00%  :2401283    [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%  :2401283    python3.10         [.] _PyObject_MakeTpCall
     0.00%  :2401283    python3.10         [.] 0x000000000015b54f
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_context_sched_out
     0.00%  :2401283    python3.10         [.] 0x000000000015b55d
     0.00%  python3.10  [kernel.kallsyms]  [k] __schedule
     0.00%  :2401283    [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%  :2401283    python3.10         [.] 0x0000000000179bf7
     0.00%  :2401283    [kernel.kallsyms]  [k] irqentry_exit
     0.00%  python3.10  [kernel.kallsyms]  [k] native_sched_clock
     0.00%  python3.10  [kernel.kallsyms]  [k] kfree
     0.00%  :2401283    python3.10         [.] 0x000000000015b56c
     0.00%  python3.10  [kernel.kallsyms]  [k] psi_task_switch
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_alloc
     0.00%  :2401283    python3.10         [.] 0x0000000000179c5c
     0.00%  :2401283    python3.10         [.] 0x0000000000179c35
     0.00%  :2401283    [kernel.kallsyms]  [k] restore_fpregs_from_fpstate
     0.00%  python3.10  [kernel.kallsyms]  [k] rb_insert_color
     0.00%  :2401283    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%  :2401283    [kernel.kallsyms]  [k] check_cpu_stall
     0.00%  :2401283    [kernel.kallsyms]  [k] intel_thermal_interrupt
     0.00%  :2401283    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%  python3.10  [kernel.kallsyms]  [k] kmem_cache_alloc_node
     0.00%  :2401283    [kernel.kallsyms]  [k] tick_sched_timer
     0.00%  :2401283    [kernel.kallsyms]  [k] irq_exit_rcu
     0.00%  python3.10  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%  :2401283    python3.10         [.] 0x000000000015b554
     0.00%  python3.10  [kernel.kallsyms]  [k] set_next_entity
     0.00%  :2401283    [kernel.kallsyms]  [k] native_read_msr
     0.00%  python3.10  python3.10         [.] 0x000000000015efdc
     0.00%  python3.10  [kernel.kallsyms]  [k] ctx_sched_in
     0.00%  python3.10  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%  python3.10  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%  python3.10  [kernel.kallsyms]  [k] gup_pte_range
     0.00%  python3.10  libc.so.6          [.] __strcat_ssse3
     0.00%  python3.10  python3.10         [.] 0x000000000012161d
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_pmu_nop_txn
     0.00%  :2401283    [kernel.kallsyms]  [k] scheduler_tick
     0.00%  python3.10  [kernel.kallsyms]  [k] __calc_delta
     0.00%  python3.10  [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%  python3.10  [kernel.kallsyms]  [k] visit_groups_merge.constprop.0.isra.0
     0.00%  python3.10  python3.10         [.] 0x000000000015effa
     0.00%  :2401283    libc.so.6          [.] ____wcstof_l_internal
     0.00%  :2401283    [kernel.kallsyms]  [k] exit_to_user_mode_loop
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_cpuc_prepare
     0.00%  :2401283    [kernel.kallsyms]  [k] resched_curr
     0.00%  :2401283    [kernel.kallsyms]  [k] raw_spin_rq_unlock
     0.00%  :2401283    [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%  :2401283    libc.so.6          [.] __stpcpy
     0.00%  :2401283    [kernel.kallsyms]  [k] rcu_accelerate_cbs
     0.00%  :2401283    python3.10         [.] 0x000000000011b2d0
     0.00%  :2401283    libc.so.6          [.] 0x00000000001a1100
     0.00%  :2401283    [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%  :2401283    [kernel.kallsyms]  [k] calc_timer_values
     0.00%  :2401283    python3.10         [.] 0x00000000001d495d
     0.00%  :2401283    [kernel.kallsyms]  [k] therm_throt_process
     0.00%  python3.10  python3.10         [.] 0x00000000001795d6
     0.00%  :2401283    [kernel.kallsyms]  [k] cyc2ns_read_begin
     0.00%  :2401283    [kernel.kallsyms]  [k] task_clock_event_add
     0.00%  python3.10  libc.so.6          [.] parse_qtd_backslash
     0.00%  :2401283    [kernel.kallsyms]  [k] timerqueue_add
     0.00%  :2401283    python3.10         [.] 0x0000000000137b1b
     0.00%  :2401283    [kernel.kallsyms]  [k] arch_perf_update_userpage
     0.00%  :2401283    [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.00%  :2401283    [kernel.kallsyms]  [k] update_dl_rq_load_avg
     0.00%  :2401283    [kernel.kallsyms]  [k] rebalance_domains
     0.00%  :2401283    python3.10         [.] PyObject_Format
     0.00%  :2401283    [kernel.kallsyms]  [k] __run_timers.part.0
     0.00%  :2401283    libc.so.6          [.] __strcat_ssse3
     0.00%  :2401283    [kernel.kallsyms]  [k] sync_regs
     0.00%  :2401283    [kernel.kallsyms]  [k] rcu_core
     0.00%  :2401283    [kernel.kallsyms]  [k] update_min_vruntime
     0.00%  :2401283    python3.10         [.] 0x000000000011d4fc
     0.00%  :2401283    python3.10         [.] 0x0000000000137bfa
     0.00%  :2401283    python3.10         [.] 0x00000000002ced43
     0.00%  :2401283    [kernel.kallsyms]  [k] __bitmap_and
     0.00%  :2401283    python3.10         [.] 0x000000000020674f
     0.00%  :2401283    libc.so.6          [.] sem_open@GLIBC_2.2.5
     0.00%  :2401283    python3.10         [.] 0x0000000000179c58
     0.00%  :2401283    python3.10         [.] 0x00000000002d04a6
     0.00%  :2401283    [kernel.kallsyms]  [k] cpuacct_charge
     0.00%  :2401283    [kernel.kallsyms]  [k] psi_flags_change
     0.00%  :2401283    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%  :2401283    libc.so.6          [.] 0x00000000001a0b2a
     0.00%  :2401283    [kernel.kallsyms]  [k] enqueue_entity
     0.00%  :2401283    python3.10         [.] 0x00000000001c16b9
     0.00%  :2401283    [kernel.kallsyms]  [k] set_next_entity
     0.00%  :2401283    python3.10         [.] 0x00000000001228da
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_event_context_sched_out
     0.00%  :2401283    libc.so.6          [.] cfree@GLIBC_2.2.5
     0.00%  :2401283    [kernel.kallsyms]  [k] hash_futex
     0.00%  :2401283    [kernel.kallsyms]  [k] update_rq_clock
     0.00%  :2401283    libc.so.6          [.] realloc
     0.00%  python3.10  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%  :2401283    [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_pmu_nop_int
     0.00%  :2401283    [kernel.kallsyms]  [k] __remove_hrtimer
     0.00%  python3.10  python3.10         [.] PyList_Append
     0.00%  python3.10  [kernel.kallsyms]  [k] zap_pte_range
     0.00%  python3.10  [kernel.kallsyms]  [k] asm_sysvec_thermal
     0.00%  :2401283    [kernel.kallsyms]  [k] find_busiest_group
     0.00%  :2401283    [kernel.kallsyms]  [k] check_preempt_curr
     0.00%  :2401283    [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%  :2401283    [kernel.kallsyms]  [k] rseq_ip_fixup
     0.00%  python3.10  [kernel.kallsyms]  [k] cpuacct_charge
     0.00%  :2401283    python3.10         [.] 0x000000000027be60
     0.00%  :2401283    [kernel.kallsyms]  [k] put_prev_entity
     0.00%  :2401283    [kernel.kallsyms]  [k] __call_rcu
     0.00%  :2401283    python3.10         [.] 0x0000000000163001
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_event_sched_in
     0.00%  :2401283    python3.10         [.] 0x0000000000151ef4
     0.00%  python3.10  [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%  :2401283    [kernel.kallsyms]  [k] native_write_msr
     0.00%  :2401283    python3.10         [.] 0x0000000000277435
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_update_time
     0.00%  :2401283    python3.10         [.] 0x00000000002d9ec6
     0.00%  python3.10  [kernel.kallsyms]  [k] userfaultfd_remove
     0.00%  :2401283    [kernel.kallsyms]  [k] tick_program_event
     0.00%  python3.10  [kernel.kallsyms]  [k] ktime_get
     0.00%  :2401283    [kernel.kallsyms]  [k] merge_sched_in
     0.00%  python3.10  [kernel.kallsyms]  [k] hash_futex
     0.00%  python3.10  [kernel.kallsyms]  [k] inherit_event.constprop.0
     0.00%  :2401283    [kernel.kallsyms]  [k] sched_clock
     0.00%  :2401283    [kernel.kallsyms]  [k] pick_next_task
     0.00%  python3.10  [kernel.kallsyms]  [k] __hrtimer_init
     0.00%  python3.10  [kernel.kallsyms]  [k] memset_erms
     0.00%  :2401283    python3.10         [.] 0x0000000000135445
     0.00%  python3.10  [kernel.kallsyms]  [k] __srcu_read_lock
     0.00%  :2401283    python3.10         [.] 0x0000000000179c38
     0.00%  :2401283    [kernel.kallsyms]  [k] irqentry_enter_from_user_mode
     0.00%  python3.10  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%  python3.10  [kernel.kallsyms]  [k] arch_perf_update_userpage
     0.00%  python3.10  [kernel.kallsyms]  [k] rb_next
     0.00%  python3.10  [kernel.kallsyms]  [k] enqueue_task
     0.00%  python3.10  python3.10         [.] 0x000000000015b546
     0.00%  python3.10  python3.10         [.] 0x000000000018d151
     0.00%  :2401283    [kernel.kallsyms]  [k] task_h_load
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_event_update_userpage
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_event_update_time
     0.00%  :2401283    [kernel.kallsyms]  [k] select_idle_sibling
     0.00%  python3.10  python3.10         [.] 0x000000000018d589
     0.00%  python3.10  python3.10         [.] 0x000000000020bec2
     0.00%  python3.10  python3.10         [.] 0x0000000000188dd7
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_groups_insert
     0.00%  python3.10  python3.10         [.] 0x000000000018d155
     0.00%  python3.10  python3.10         [.] _PyObject_GenericGetAttrWithDict
     0.00%  python3.10  python3.10         [.] 0x00000000001215ed
     0.00%  :2401283    python3.10         [.] 0x00000000001b63e8
     0.00%  :2401283    [kernel.kallsyms]  [k] x2apic_send_IPI_self
     0.00%  :2401283    [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%  python3.10  [kernel.kallsyms]  [k] raw_spin_rq_lock_nested
     0.00%  python3.10  python3.10         [.] 0x000000000018d06d
     0.00%  :2401283    python3.10         [.] 0x0000000000293e61
     0.00%  python3.10  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%  :2401283    python3.10         [.] 0x00000000001f6073
     0.00%  python3.10  [kernel.kallsyms]  [k] iterate_groups
     0.00%  :2401283    python3.10         [.] 0x00000000001641c0
     0.00%  :2401283    python3.10         [.] 0x000000000013fd16
     0.00%  python3.10  python3.10         [.] _PyObject_LookupSpecial
     0.00%  python3.10  python3.10         [.] 0x000000000017c380
     0.00%  python3.10  python3.10         [.] _PyUnicodeWriter_PrepareInternal
     0.00%  :2401283    [kernel.kallsyms]  [k] __perf_event_task_sched_in
     0.00%  python3.10  python3.10         [.] 0x000000000015b520
     0.00%  python3.10  python3.10         [.] 0x0000000000122930
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_log_itrace_start
     0.00%  python3.10  python3.10         [.] _PyFunction_Vectorcall
     0.00%  python3.10  python3.10         [.] _PyUnicode_InsertThousandsGrouping
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_iterate_ctx
     0.00%  python3.10  [kernel.kallsyms]  [k] futex_wake
     0.00%  python3.10  [kernel.kallsyms]  [k] dequeue_task
     0.00%  python3.10  python3.10         [.] PyMem_Realloc
     0.00%  python3.10  python3.10         [.] 0x000000000015b541
     0.00%  python3.10  python3.10         [.] 0x00000000002775ea
     0.00%  python3.10  [kernel.kallsyms]  [k] psi_task_change
     0.00%  python3.10  python3.10         [.] 0x0000000000188dd3
     0.00%  python3.10  [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%  python3.10  python3.10         [.] 0x0000000000127f54
     0.00%  python3.10  python3.10         [.] 0x0000000000133a67
     0.00%  python3.10  python3.10         [.] 0x000000000012290f
     0.00%  python3.10  python3.10         [.] 0x0000000000121599
     0.00%  python3.10  python3.10         [.] 0x00000000001795d2
     0.00%  :2401283    libc.so.6          [.] round_and_return
     0.00%  :2401283    [kernel.kallsyms]  [k] ktime_get
     0.00%  python3.10  [kernel.kallsyms]  [k] timerqueue_add
     0.00%  python3.10  python3.10         [.] 0x00000000002773e6
     0.00%  python3.10  python3.10         [.] 0x0000000000294ee8
     0.00%  python3.10  python3.10         [.] 0x000000000018d0e8
     0.00%  python3.10  python3.10         [.] 0x00000000001280b0
     0.00%  python3.10  [kernel.kallsyms]  [k] update_sg_wakeup_stats
     0.00%  :2401283    [kernel.kallsyms]  [k] notify_hwp_interrupt
     0.00%  python3.10  python3.10         [.] 0x000000000015b568
     0.00%  :2401283    [kernel.kallsyms]  [k] task_tick_fair
     0.00%  python3.10  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.00%  python3.10  [kernel.kallsyms]  [k] inherit_task_group.isra.0
     0.00%  python3.10  [kernel.kallsyms]  [k] find_idlest_group
     0.00%  :2401283    [kernel.kallsyms]  [k] schedule
     0.00%  :2401283    [kernel.kallsyms]  [k] idle_cpu
     0.00%  python3.10  libc.so.6          [.] ____wcstold_l_internal
     0.00%  python3.10  python3.10         [.] 0x000000000012809b
     0.00%  python3.10  python3.10         [.] 0x0000000000127f59
     0.00%  python3.10  python3.10         [.] 0x0000000000122820
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0994
     0.00%  python3.10  python3.10         [.] 0x00000000001d48e8
     0.00%  :2401283    [kernel.kallsyms]  [k] run_posix_cpu_timers
     0.00%  python3.10  python3.10         [.] 0x00000000001732de
     0.00%  python3.10  python3.10         [.] _PyObject_GetMethod
     0.00%  python3.10  [kernel.kallsyms]  [k] do_futex
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0940
     0.00%  python3.10  python3.10         [.] 0x00000000001d4961
     0.00%  python3.10  python3.10         [.] 0x000000000020bf65
     0.00%  python3.10  python3.10         [.] 0x000000000018c04e
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0984
     0.00%  python3.10  python3.10         [.] 0x0000000000128097
     0.00%  python3.10  [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a0986
     0.00%  python3.10  [kernel.kallsyms]  [k] allocate_fake_cpuc
     0.00%  python3.10  [kernel.kallsyms]  [k] memcpy_erms
     0.00%  python3.10  python3.10         [.] PyUnicode_FromFormatV
     0.00%  python3.10  [kernel.kallsyms]  [k] get_nohz_timer_target
     0.00%  python3.10  python3.10         [.] 0x000000000015b506
     0.00%  python3.10  python3.10         [.] 0x00000000002068fd
     0.00%  python3.10  python3.10         [.] 0x00000000001215b2
     0.00%  python3.10  python3.10         [.] 0x00000000001215a0
     0.00%  python3.10  [kernel.kallsyms]  [k] sigprocmask
     0.00%  python3.10  python3.10         [.] 0x000000000018c041
     0.00%  python3.10  [kernel.kallsyms]  [k] memcg_slab_post_alloc_hook
     0.00%  python3.10  python3.10         [.] 0x000000000018d17a
     0.00%  python3.10  python3.10         [.] 0x000000000018d162
     0.00%  python3.10  python3.10         [.] 0x0000000000121660
     0.00%  python3.10  python3.10         [.] 0x0000000000151eed
     0.00%  python3.10  python3.10         [.] 0x000000000006fb94
     0.00%  python3.10  libc.so.6          [.] __strncat_ssse3
     0.00%  python3.10  python3.10         [.] 0x000000000018d212
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_pmu_event_init
     0.00%  python3.10  python3.10         [.] 0x00000000001339ce
     0.00%  python3.10  python3.10         [.] 0x000000000018d165
     0.00%  python3.10  python3.10         [.] 0x000000000018d4b6
     0.00%  python3.10  python3.10         [.] 0x000000000015efb8
     0.00%  python3.10  python3.10         [.] 0x0000000000174090
     0.00%  python3.10  python3.10         [.] 0x000000000018c082
