# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10774709539
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199f01
     0.01%  python3.10  python3.10                                [.] 0x00000000002773e1
     0.01%  python3.10  python3.10                                [.] 0x000000000015dbc0
     0.01%  python3.10  python3.10                                [.] 0x0000000000188e31
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b0e
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307457
     0.01%  python3.10  python3.10                                [.] 0x000000000014132e
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000030728a
     0.01%  python3.10  python3.10                                [.] 0x000000000018d200
     0.01%  python3.10  python3.10                                [.] 0x0000000000120fb0
     0.01%  python3.10  python3.10                                [.] 0x000000000017c6cd
     0.01%  python3.10  python3.10                                [.] 0x0000000000120ff4
     0.01%  python3.10  python3.10                                [.] 0x00000000002949e4
     0.01%  python3.10  python3.10                                [.] 0x000000000017f604
     0.01%  python3.10  python3.10                                [.] 0x000000000030e3b0
     0.01%  python3.10  python3.10                                [.] 0x0000000000150bae
     0.01%  python3.10  python3.10                                [.] 0x0000000000295008
     0.01%  python3.10  python3.10                                [.] 0x000000000027753b
     0.01%  python3.10  python3.10                                [.] 0x0000000000150834
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003073e1
     0.01%  python3.10  python3.10                                [.] 0x0000000000137aad
     0.01%  python3.10  python3.10                                [.] 0x000000000018d5a1
     0.01%  python3.10  python3.10                                [.] 0x0000000000151db2
     0.01%  python3.10  python3.10                                [.] 0x00000000002774b6
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308276
     0.01%  python3.10  python3.10                                [.] 0x000000000027747b
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f42
     0.01%  python3.10  python3.10                                [.] 0x000000000018c4f0
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1140
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307543
     0.01%  python3.10  [kernel.kallsyms]                         [k] lapic_next_deadline
     0.01%  python3.10  python3.10                                [.] 0x00000000001894b1
     0.01%  python3.10  python3.10                                [.] 0x00000000001d490c
     0.01%  python3.10  python3.10                                [.] 0x000000000029490b
     0.01%  python3.10  python3.10                                [.] 0x000000000018d2b8
     0.01%  python3.10  python3.10                                [.] 0x000000000018d950
     0.01%  python3.10  python3.10                                [.] 0x0000000000122892
     0.01%  python3.10  python3.10                                [.] 0x0000000000188cfd
     0.01%  python3.10  python3.10                                [.] 0x000000000011b3e3
     0.01%  python3.10  python3.10                                [.] 0x0000000000293d93
     0.01%  python3.10  python3.10                                [.] 0x00000000001411f9
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a99
     0.01%  python3.10  python3.10                                [.] 0x00000000001732ce
     0.01%  python3.10  libcrypto.so.3                            [.] EVP_PKEY_CTX_free
     0.01%  python3.10  python3.10                                [.] 0x000000000018d13f
     0.01%  python3.10  python3.10                                [.] 0x00000000002065b9
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000030752f
     0.01%  python3.10  python3.10                                [.] 0x000000000020654c
     0.01%  python3.10  python3.10                                [.] 0x0000000000120cdf
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003082f9
     0.01%  python3.10  python3.10                                [.] 0x00000000001599bf
     0.01%  python3.10  python3.10                                [.] 0x000000000015af5c
     0.01%  python3.10  python3.10                                [.] 0x00000000001411bb
     0.01%  python3.10  python3.10                                [.] 0x0000000000127f69
     0.01%  python3.10  python3.10                                [.] 0x0000000000120f98
     0.01%  python3.10  python3.10                                [.] 0x000000000016a3f6
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec22
     0.01%  python3.10  python3.10                                [.] 0x0000000000151dd3
     0.01%  python3.10  python3.10                                [.] 0x0000000000206689
     0.01%  python3.10  python3.10                                [.] 0x0000000000120cf7
     0.01%  python3.10  python3.10                                [.] 0x000000000027748b
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308348
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003079e6
     0.01%  python3.10  python3.10                                [.] 0x000000000015e103
     0.01%  python3.10  python3.10                                [.] 0x000000000015e06f
     0.01%  python3.10  python3.10                                [.] 0x0000000000198eb9
     0.01%  python3.10  [kernel.kallsyms]                         [k] get_timespec64
     0.01%  python3.10  python3.10                                [.] 0x00000000002d9ea8
     0.01%  python3.10  python3.10                                [.] 0x000000000020682b
     0.01%  python3.10  python3.10                                [.] 0x000000000015f01e
     0.01%  python3.10  [kernel.kallsyms]                         [k] blkcg_maybe_throttle_current
     0.01%  python3.10  python3.10                                [.] 0x0000000000166005
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000030830f
     0.01%  python3.10  [kernel.kallsyms]                         [k] ttwu_do_activate
     0.01%  python3.10  python3.10                                [.] _PyTime_AsMilliseconds
     0.01%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_recvfrom
     0.01%  python3.10  python3.10                                [.] 0x00000000001795a2
     0.01%  python3.10  python3.10                                [.] 0x00000000001f6b40
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a097f
     0.01%  python3.10  python3.10                                [.] 0x000000000020699d
     0.01%  python3.10  python3.10                                [.] 0x000000000014070b
     0.01%  python3.10  python3.10                                [.] 0x0000000000206580
     0.01%  python3.10  python3.10                                [.] 0x00000000002eaa00
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1233
     0.01%  python3.10  python3.10                                [.] 0x0000000000122923
     0.01%  python3.10  python3.10                                [.] 0x000000000018d596
     0.01%  python3.10  python3.10                                [.] 0x0000000000189010
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307a11
     0.01%  python3.10  python3.10                                [.] 0x000000000018c4d8
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f41
     0.01%  python3.10  python3.10                                [.] 0x00000000001433b3
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_validate_incoming
     0.01%  python3.10  python3.10                                [.] 0x000000000027751d
     0.01%  python3.10  python3.10                                [.] 0x0000000000151dbc
     0.01%  python3.10  python3.10                                [.] 0x000000000017c100
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003079ae
     0.01%  python3.10  python3.10                                [.] 0x000000000017818f
     0.01%  python3.10  python3.10                                [.] 0x000000000017a03d
     0.01%  python3.10  [kernel.kallsyms]                         [k] __put_user_8
     0.01%  python3.10  python3.10                                [.] 0x00000000001f62cd
     0.01%  python3.10  python3.10                                [.] 0x000000000017f887
     0.01%  python3.10  python3.10                                [.] 0x0000000000206999
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307742
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6253
     0.01%  python3.10  python3.10                                [.] 0x00000000002f81cf
     0.01%  python3.10  python3.10                                [.] 0x00000000001c12a4
     0.01%  python3.10  python3.10                                [.] 0x00000000001512a0
     0.01%  python3.10  python3.10                                [.] 0x00000000002ec280
     0.01%  python3.10  python3.10                                [.] 0x000000000020657c
     0.01%  python3.10  python3.10                                [.] 0x00000000002f81be
     0.01%  python3.10  python3.10                                [.] 0x0000000000179c69
     0.01%  python3.10  python3.10                                [.] 0x0000000000241487
     0.01%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_disable
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f49
     0.01%  python3.10  python3.10                                [.] 0x00000000001d4916
     0.01%  python3.10  python3.10                                [.] 0x00000000002068cd
     0.01%  python3.10  python3.10                                [.] 0x000000000015f025
     0.01%  python3.10  python3.10                                [.] 0x0000000000179f52
     0.01%  python3.10  python3.10                                [.] 0x00000000001338a0
     0.01%  python3.10  python3.10                                [.] 0x00000000001d491a
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003076b7
     0.01%  python3.10  python3.10                                [.] 0x000000000017b12e
     0.01%  python3.10  python3.10                                [.] 0x000000000011ea68
     0.01%  python3.10  python3.10                                [.] 0x000000000012804e
     0.01%  python3.10  python3.10                                [.] 0x0000000000127f70
     0.01%  python3.10  python3.10                                [.] 0x0000000000171c40
     0.01%  python3.10  python3.10                                [.] 0x000000000015efab
     0.01%  python3.10  python3.10                                [.] 0x000000000017f884
     0.01%  python3.10  [kernel.kallsyms]                         [k] perf_event_sched_in
     0.01%  python3.10  python3.10                                [.] 0x00000000002b66c4
     0.01%  python3.10  python3.10                                [.] 0x000000000018d4be
     0.01%  python3.10  python3.10                                [.] 0x0000000000127f18
     0.01%  python3.10  [kernel.kallsyms]                         [k] enqueue_hrtimer
     0.01%  python3.10  python3.10                                [.] 0x0000000000137c00
     0.01%  python3.10  python3.10                                [.] 0x0000000000293ea7
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c70
     0.01%  python3.10  libm.so.6                                 [.] __gammaf_r_finite@GLIBC_2.15
     0.01%  python3.10  python3.10                                [.] 0x000000000017c0b5
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308334
     0.01%  python3.10  python3.10                                [.] 0x000000000015b201
     0.01%  python3.10  python3.10                                [.] 0x000000000018c020
     0.01%  python3.10  python3.10                                [.] 0x000000000017b0d0
     0.01%  python3.10  python3.10                                [.] 0x0000000000150bcf
     0.01%  python3.10  python3.10                                [.] 0x0000000000277514
     0.01%  python3.10  python3.10                                [.] 0x0000000000294258
     0.01%  python3.10  python3.10                                [.] 0x0000000000143430
     0.01%  python3.10  python3.10                                [.] 0x00000000002cf330
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d0b
     0.01%  python3.10  python3.10                                [.] 0x0000000000277570
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308135
     0.01%  python3.10  python3.10                                [.] 0x000000000029b3c4
     0.01%  python3.10  python3.10                                [.] 0x0000000000128090
     0.01%  python3.10  python3.10                                [.] 0x0000000000141375
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000030835e
     0.01%  python3.10  python3.10                                [.] 0x00000000001795b3
     0.01%  python3.10  python3.10                                [.] 0x0000000000294728
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1120
     0.01%  python3.10  python3.10                                [.] 0x000000000015e0b3
     0.01%  python3.10  python3.10                                [.] 0x0000000000159960
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d97
     0.01%  python3.10  python3.10                                [.] 0x0000000000241484
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000030829c
     0.01%  python3.10  python3.10                                [.] 0x0000000000287003
     0.01%  python3.10  python3.10                                [.] 0x0000000000121676
     0.01%  python3.10  python3.10                                [.] 0x00000000001d48fe
     0.01%  python3.10  python3.10                                [.] 0x0000000000120cd8
     0.01%  python3.10  python3.10                                [.] 0x0000000000188ffe
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000030765e
     0.01%  python3.10  python3.10                                [.] 0x0000000000159b1a
     0.01%  python3.10  python3.10                                [.] 0x0000000000286ee6
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307498
     0.01%  python3.10  python3.10                                [.] 0x000000000017a878
     0.01%  python3.10  python3.10                                [.] 0x00000000002a023d
     0.01%  python3.10  libc.so.6                                 [.] setsourcefilter
     0.01%  python3.10  python3.10                                [.] 0x000000000018c045
     0.01%  python3.10  python3.10                                [.] 0x0000000000120f64
     0.01%  python3.10  python3.10                                [.] 0x000000000020673e
     0.01%  python3.10  python3.10                                [.] 0x0000000000159b46
     0.01%  python3.10  python3.10                                [.] 0x000000000018bfa0
     0.01%  python3.10  python3.10                                [.] 0x000000000006f804
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e24
     0.01%  python3.10  python3.10                                [.] 0x000000000011b38c
     0.01%  python3.10  python3.10                                [.] _PyTime_GetMonotonicClock
     0.01%  python3.10  python3.10                                [.] 0x0000000000150bd6
     0.01%  python3.10  python3.10                                [.] 0x0000000000277680
     0.01%  python3.10  python3.10                                [.] 0x0000000000137bcf
     0.01%  python3.10  python3.10                                [.] 0x0000000000070524
     0.01%  python3.10  libm.so.6                                 [.] __addtf3
     0.01%  python3.10  python3.10                                [.] 0x0000000000242cc0
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307ec9
     0.01%  python3.10  python3.10                                [.] 0x000000000011b394
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307717
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003071bf
     0.01%  python3.10  python3.10                                [.] 0x00000000002068e1
     0.01%  python3.10  python3.10                                [.] 0x000000000011ec7e
     0.01%  python3.10  python3.10                                [.] 0x000000000018d4ad
     0.01%  python3.10  python3.10                                [.] 0x00000000001420bf
     0.01%  python3.10  python3.10                                [.] 0x0000000000277396
     0.01%  python3.10  [kernel.kallsyms]                         [k] apparmor_socket_sock_rcv_skb
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003073e9
     0.01%  python3.10  python3.10                                [.] 0x000000000016a3c0
     0.01%  python3.10  python3.10                                [.] 0x0000000000169c6f
     0.01%  python3.10  python3.10                                [.] 0x0000000000180a30
     0.01%  python3.10  python3.10                                [.] 0x000000000018d5b6
     0.01%  python3.10  python3.10                                [.] 0x0000000000128094
     0.01%  python3.10  python3.10                                [.] 0x0000000000152420
     0.01%  python3.10  python3.10                                [.] 0x0000000000169c6a
     0.01%  python3.10  python3.10                                [.] 0x000000000017f5f0
     0.01%  python3.10  python3.10                                [.] 0x000000000015c5ba
     0.01%  python3.10  python3.10                                [.] 0x0000000000152271
     0.01%  python3.10  [vdso]                                    [.] 0x00000000000006e8
     0.01%  python3.10  python3.10                                [.] 0x00000000002774f0
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb0b
     0.01%  python3.10  python3.10                                [.] 0x00000000001339ac
     0.01%  python3.10  python3.10                                [.] 0x00000000001d3c20
     0.01%  python3.10  python3.10                                [.] 0x00000000002065a0
     0.01%  python3.10  python3.10                                [.] 0x0000000000206658
     0.01%  python3.10  python3.10                                [.] 0x000000000015f004
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000028520
     0.01%  python3.10  python3.10                                [.] 0x0000000000296f97
     0.01%  python3.10  python3.10                                [.] 0x000000000011b2fe
     0.01%  python3.10  python3.10                                [.] 0x000000000017c704
     0.01%  python3.10  python3.10                                [.] 0x00000000002948b0
     0.01%  python3.10  python3.10                                [.] 0x00000000002cee13
     0.01%  python3.10  python3.10                                [.] 0x0000000000294fd4
     0.01%  python3.10  python3.10                                [.] 0x000000000015c5c9
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec2a
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307773
     0.01%  python3.10  python3.10                                [.] 0x0000000000206548
     0.01%  python3.10  python3.10                                [.] 0x0000000000286dd0
     0.01%  python3.10  python3.10                                [.] 0x0000000000160000
     0.01%  python3.10  python3.10                                [.] 0x000000000018c02e
     0.01%  python3.10  python3.10                                [.] 0x000000000011b42d
     0.01%  python3.10  python3.10                                [.] 0x0000000000120d12
     0.01%  python3.10  python3.10                                [.] 0x000000000011b34e
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307666
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000030727c
     0.01%  python3.10  python3.10                                [.] 0x0000000000137ab1
     0.01%  python3.10  python3.10                                [.] 0x0000000000151ed3
     0.01%  python3.10  python3.10                                [.] 0x0000000000293edd
     0.01%  python3.10  python3.10                                [.] 0x000000000020658c
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f40
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0f2
     0.01%  python3.10  python3.10                                [.] 0x000000000011b4c1
     0.01%  python3.10  python3.10                                [.] 0x000000000018bf81
     0.01%  python3.10  python3.10                                [.] 0x0000000000152269
     0.01%  python3.10  python3.10                                [.] 0x00000000001418e9
     0.01%  python3.10  python3.10                                [.] 0x00000000001d3c39
     0.01%  python3.10  python3.10                                [.] 0x000000000011e911
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000308110
     0.00%  python3.10  python3.10                                [.] 0x000000000012284e
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3cb
     0.00%  python3.10  [kernel.kallsyms]                         [k] futex_wait_queue_me
     0.00%  python3.10  python3.10                                [.] 0x00000000001795fa
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_accelerate_cbs
     0.00%  python3.10  python3.10                                [.] 0x00000000000e47f2
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8c6
     0.00%  python3.10  python3.10                                [.] 0x0000000000169ac6
     0.00%  python3.10  python3.10                                [.] 0x000000000029b650
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a70
     0.00%  python3.10  python3.10                                [.] 0x000000000011e988
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a34
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5fe
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d97d
     0.00%  python3.10  python3.10                                [.] 0x000000000011eaff
     0.00%  python3.10  python3.10                                [.] 0x000000000029497a
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfb27
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000199ce0
     0.00%  python3.10  [kernel.kallsyms]                         [k] __unqueue_futex
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ea4
     0.00%  python3.10  python3.10                                [.] 0x000000000015158e
     0.00%  python3.10  python3.10                                [.] 0x0000000000169b32
     0.00%  python3.10  python3.10                                [.] 0x000000000029df8c
     0.00%  python3.10  python3.10                                [.] 0x000000000017cf55
     0.00%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a16
     0.00%  python3.10  python3.10                                [.] 0x000000000018d081
     0.00%  python3.10  python3.10                                [.] 0x000000000017a026
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fa2
     0.00%  python3.10  python3.10                                [.] 0x000000000029e8d4
     0.00%  python3.10  python3.10                                [.] 0x00000000000700d4
     0.00%  python3.10  python3.10                                [.] 0x00000000002d0712
     0.00%  python3.10  python3.10                                [.] 0x000000000018d2c5
     0.00%  python3.10  python3.10                                [.] 0x0000000000122824
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5be
     0.00%  python3.10  [kernel.kallsyms]                         [k] skb_condense
     0.00%  python3.10  python3.10                                [.] 0x0000000000160007
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfbd3
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000308272
     0.00%  python3.10  python3.10                                [.] 0x0000000000179564
     0.00%  python3.10  python3.10                                [.] 0x0000000000180a7e
     0.00%  python3.10  python3.10                                [.] 0x0000000000180a62
     0.00%  python3.10  python3.10                                [.] 0x000000000015f014
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8d8
     0.00%  python3.10  python3.10                                [.] 0x0000000000206620
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0986
     0.00%  python3.10  python3.10                                [.] 0x000000000017953d
     0.00%  python3.10  python3.10                                [.] 0x0000000000242cc4
     0.00%  python3.10  [kernel.kallsyms]                         [k] __get_user_4
     0.00%  python3.10  python3.10                                [.] 0x0000000000179628
     0.00%  python3.10  python3.10                                [.] 0x000000000017c38a
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0a8
     0.00%  python3.10  [kernel.kallsyms]                         [k] sched_clock_stable
     0.00%  python3.10  python3.10                                [.] 0x000000000015b50b
     0.00%  python3.10  python3.10                                [.] 0x0000000000241490
     0.00%  python3.10  python3.10                                [.] 0x00000000001412ec
     0.00%  python3.10  python3.10                                [.] 0x000000000029b660
     0.00%  python3.10  python3.10                                [.] 0x0000000000277684
     0.00%  python3.10  python3.10                                [.] 0x00000000002948c5
     0.00%  python3.10  python3.10                                [.] 0x00000000001228a5
     0.00%  python3.10  python3.10                                [.] 0x0000000000120c98
     0.00%  python3.10  python3.10                                [.] 0x0000000000140780
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a09c8
     0.00%  python3.10  python3.10                                [.] 0x000000000015b554
     0.00%  python3.10  python3.10                                [.] 0x00000000002774b8
     0.00%  python3.10  python3.10                                [.] 0x000000000015236f
     0.00%  python3.10  python3.10                                [.] 0x000000000015afe4
     0.00%  python3.10  python3.10                                [.] 0x0000000000122854
     0.00%  python3.10  python3.10                                [.] 0x00000000002437ae
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced04
     0.00%  python3.10  python3.10                                [.] 0x000000000017f965
     0.00%  python3.10  python3.10                                [.] 0x000000000011eaeb
     0.00%  python3.10  python3.10                                [.] 0x000000000020656c
     0.00%  python3.10  python3.10                                [.] 0x00000000001c15f4
     0.00%  python3.10  python3.10                                [.] 0x00000000002b7744
     0.00%  python3.10  python3.10                                [.] 0x00000000001412b5
     0.00%  python3.10  python3.10                                [.] 0x00000000001413c0
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d49
     0.00%  python3.10  python3.10                                [.] 0x0000000000293dd0
     0.00%  python3.10  python3.10                                [.] 0x000000000020659e
     0.00%  python3.10  python3.10                                [.] 0x0000000000143522
     0.00%  python3.10  python3.10                                [.] 0x00000000001435b7
     0.00%  python3.10  python3.10                                [.] 0x00000000002069ad
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6bb
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea82
     0.00%  python3.10  python3.10                                [.] 0x00000000002d04a2
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f8f
     0.00%  python3.10  python3.10                                [.] 0x00000000002949ed
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb5c
     0.00%  python3.10  python3.10                                [.] 0x0000000000127fe8
     0.00%  python3.10  python3.10                                [.] 0x000000000011e8a8
     0.00%  python3.10  [kernel.kallsyms]                         [k] poll_freewait
     0.00%  python3.10  python3.10                                [.] 0x0000000000120fee
     0.00%  python3.10  python3.10                                [.] 0x000000000015b231
     0.00%  python3.10  python3.10                                [.] 0x0000000000179541
     0.00%  python3.10  python3.10                                [.] 0x00000000002a028f
     0.00%  python3.10  python3.10                                [.] 0x000000000016ab91
     0.00%  python3.10  python3.10                                [.] 0x0000000000181b17
     0.00%  python3.10  python3.10                                [.] 0x0000000000277549
     0.00%  python3.10  python3.10                                [.] 0x00000000002cedb1
     0.00%  python3.10  python3.10                                [.] 0x000000000018c0f6
     0.00%  python3.10  python3.10                                [.] 0x000000000015c60d
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5c80
     0.00%  python3.10  python3.10                                [.] 0x000000000011e964
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3d9
     0.00%  python3.10  python3.10                                [.] 0x000000000006ed80
     0.00%  python3.10  python3.10                                [.] 0x0000000000151d88
     0.00%  python3.10  python3.10                                [.] 0x000000000018c07c
     0.00%  python3.10  python3.10                                [.] 0x0000000000127ed7
     0.00%  python3.10  python3.10                                [.] 0x00000000000700d0
     0.00%  python3.10  python3.10                                [.] 0x0000000000294eb1
     0.00%  python3.10  python3.10                                [.] 0x0000000000277605
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_xmit_recovery
     0.00%  python3.10  python3.10                                [.] 0x00000000002d0743
     0.00%  python3.10  python3.10                                [.] 0x000000000018d547
     0.00%  python3.10  python3.10                                [.] 0x00000000002068f7
     0.00%  python3.10  python3.10                                [.] 0x00000000001d491e
     0.00%  python3.10  python3.10                                [.] 0x000000000018c0d5
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307e38
     0.00%  python3.10  python3.10                                [.] 0x00000000002065ab
     0.00%  python3.10  python3.10                                [.] 0x00000000001523bc
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4db
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f6b
     0.00%  python3.10  python3.10                                [.] 0x0000000000120fe6
     0.00%  python3.10  python3.10                                [.] 0x000000000017c65f
     0.00%  python3.10  python3.10                                [.] 0x00000000002775a8
     0.00%  python3.10  python3.10                                [.] 0x000000000014f6bd
     0.00%  python3.10  python3.10                                [.] 0x0000000000179c21
     0.00%  python3.10  python3.10                                [.] 0x000000000017a86f
     0.00%  python3.10  python3.10                                [.] 0x0000000000141285
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f3c
     0.00%  python3.10  python3.10                                [.] 0x0000000000128000
     0.00%  python3.10  python3.10                                [.] 0x000000000014135d
     0.00%  python3.10  python3.10                                [.] 0x00000000002949d3
     0.00%  python3.10  python3.10                                [.] 0x00000000002948e7
     0.00%  python3.10  python3.10                                [.] 0x000000000018d581
     0.00%  python3.10  python3.10                                [.] 0x00000000002775dd
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0ee
     0.00%  python3.10  [kernel.kallsyms]                         [k] simple_copy_to_iter
     0.00%  python3.10  python3.10                                [.] 0x000000000015b50a
     0.00%  python3.10  python3.10                                [.] 0x0000000000180a72
     0.00%  python3.10  python3.10                                [.] 0x0000000000180a83
     0.00%  python3.10  python3.10                                [.] 0x0000000000206680
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d2f
     0.00%  python3.10  python3.10                                [.] 0x00000000001433a0
     0.00%  python3.10  python3.10                                [.] 0x00000000001409c7
     0.00%  python3.10  python3.10                                [.] 0x000000000029b662
     0.00%  python3.10  python3.10                                [.] 0x0000000000140b00
     0.00%  python3.10  python3.10                                [.] 0x0000000000165fc3
     0.00%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range
     0.00%  python3.10  [kernel.kallsyms]                         [k] clockevents_program_event
     0.00%  python3.10  [kernel.kallsyms]                         [k] migrate_task_rq_fair
     0.00%  python3.10  python3.10                                [.] 0x0000000000143568
     0.00%  python3.10  python3.10                                [.] 0x000000000017961a
     0.00%  python3.10  python3.10                                [.] 0x000000000017a903
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4908
     0.00%  python3.10  python3.10                                [.] 0x000000000017c428
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000199cf1
     0.00%  python3.10  python3.10                                [.] 0x00000000002773f5
     0.00%  python3.10  python3.10                                [.] 0x00000000001522bc
     0.00%  python3.10  python3.10                                [.] 0x0000000000286fee
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f16
     0.00%  python3.10  python3.10                                [.] 0x000000000006fbb0
     0.00%  python3.10  python3.10                                [.] 0x000000000015f00e
     0.00%  python3.10  python3.10                                [.] 0x0000000000179dd7
     0.00%  python3.10  python3.10                                [.] 0x000000000017a899
     0.00%  python3.10  python3.10                                [.] 0x000000000015ff8b
     0.00%  python3.10  python3.10                                [.] 0x000000000017b0fc
     0.00%  python3.10  python3.10                                [.] 0x00000000001b624b
     0.00%  python3.10  python3.10                                [.] 0x000000000029b431
     0.00%  python3.10  python3.10                                [.] 0x0000000000171c44
     0.00%  python3.10  python3.10                                [.] 0x00000000001509ae
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198ade
     0.00%  python3.10  python3.10                                [.] 0x0000000000120f32
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7d0
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0ba
     0.00%  python3.10  python3.10                                [.] 0x000000000031e7a4
     0.00%  python3.10  python3.10                                [.] 0x000000000018d519
     0.00%  python3.10  python3.10                                [.] 0x00000000002cfec8
     0.00%  python3.10  python3.10                                [.] 0x0000000000133a4c
     0.00%  python3.10  python3.10                                [.] 0x00000000001f62c0
     0.00%  python3.10  python3.10                                [.] 0x0000000000133a5c
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0f4
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffa5
     0.00%  python3.10  python3.10                                [.] 0x0000000000206794
