# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 2124307472
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.06%  python3.10  python3.10                                [.] 0x0000000000137a77
     0.06%  python3.10  python3.10                                [.] 0x000000000024380b
     0.05%  python3.10  [kernel.kallsyms]                         [k] pick_next_task_fair
     0.05%  python3.10  python3.10                                [.] 0x000000000018d21a
     0.05%  python3.10  [kernel.kallsyms]                         [k] eth_type_trans
     0.05%  python3.10  python3.10                                [.] 0x000000000018bf76
     0.05%  python3.10  python3.10                                [.] 0x000000000018bfef
     0.05%  python3.10  [kernel.kallsyms]                         [k] timerqueue_add
     0.05%  python3.10  python3.10                                [.] 0x0000000000188dbf
     0.05%  python3.10  python3.10                                [.] 0x000000000015c5d0
     0.05%  python3.10  python3.10                                [.] 0x000000000018d5b6
     0.05%  python3.10  python3.10                                [.] 0x000000000015b512
     0.05%  python3.10  python3.10                                [.] 0x000000000018d592
     0.05%  python3.10  python3.10                                [.] 0x000000000018d0e8
     0.05%  python3.10  [kernel.kallsyms]                         [k] __ip_queue_xmit
     0.05%  python3.10  python3.10                                [.] 0x000000000015e07a
     0.05%  python3.10  python3.10                                [.] 0x0000000000206a23
     0.05%  python3.10  python3.10                                [.] 0x000000000020bec2
     0.05%  python3.10  python3.10                                [.] 0x000000000018d215
     0.05%  python3.10  python3.10                                [.] 0x0000000000198e69
     0.05%  python3.10  python3.10                                [.] 0x000000000018d0f2
     0.05%  python3.10  python3.10                                [.] 0x00000000001d4902
     0.05%  python3.10  python3.10                                [.] 0x0000000000150bcb
     0.05%  python3.10  python3.10                                [.] PyObject_Malloc
     0.05%  python3.10  python3.10                                [.] 0x0000000000179570
     0.05%  python3.10  python3.10                                [.] 0x000000000015b50a
     0.05%  python3.10  libcrypto.so.3                            [.] 0x000000000030728a
     0.05%  python3.10  libc.so.6                                 [.] 0x0000000000199f08
     0.05%  python3.10  python3.10                                [.] 0x000000000018d0af
     0.05%  python3.10  python3.10                                [.] 0x000000000011eae7
     0.05%  python3.10  python3.10                                [.] 0x000000000018d616
     0.05%  python3.10  python3.10                                [.] 0x00000000001795a2
     0.05%  python3.10  python3.10                                [.] 0x00000000002775f9
     0.05%  python3.10  python3.10                                [.] 0x0000000000122870
     0.05%  python3.10  python3.10                                [.] 0x000000000015b520
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003078af
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000307594
     0.05%  python3.10  python3.10                                [.] 0x0000000000188dc2
     0.05%  python3.10  python3.10                                [.] _PyErr_NormalizeException
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003082ae
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000308188
     0.05%  python3.10  python3.10                                [.] PyModule_GetState
     0.05%  python3.10  python3.10                                [.] 0x000000000018c020
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000308233
     0.05%  python3.10  [kernel.kallsyms]                         [k] rseq_get_rseq_cs.isra.0
     0.05%  python3.10  python3.10                                [.] 0x000000000017331c
     0.05%  python3.10  python3.10                                [.] 0x00000000001795e5
     0.05%  python3.10  python3.10                                [.] 0x000000000017c380
     0.05%  python3.10  python3.10                                [.] 0x0000000000121737
     0.05%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_start_range_ns
     0.05%  python3.10  python3.10                                [.] 0x000000000018d169
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000308139
     0.05%  python3.10  python3.10                                [.] 0x0000000000127f50
     0.05%  python3.10  python3.10                                [.] 0x00000000002773f8
     0.05%  python3.10  python3.10                                [.] PyObject_GC_Del
     0.05%  python3.10  libc.so.6                                 [.] setsourcefilter
     0.05%  python3.10  python3.10                                [.] 0x00000000001598f3
     0.05%  python3.10  python3.10                                [.] _PyFunction_Vectorcall
     0.05%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_in
     0.05%  python3.10  python3.10                                [.] 0x000000000018d09e
     0.05%  python3.10  [kernel.kallsyms]                         [k] do_sys_poll
     0.05%  python3.10  python3.10                                [.] 0x0000000000122901
     0.05%  python3.10  [kernel.kallsyms]                         [k] perf_exclude_event
     0.05%  python3.10  [kernel.kallsyms]                         [k] __fget_light
     0.05%  python3.10  python3.10                                [.] 0x000000000018d1e2
     0.05%  python3.10  python3.10                                [.] 0x0000000000206970
     0.05%  python3.10  [kernel.kallsyms]                         [k] loopback_xmit
     0.05%  python3.10  python3.10                                [.] 0x000000000006fb94
     0.05%  python3.10  python3.10                                [.] 0x0000000000122628
     0.05%  python3.10  python3.10                                [.] 0x0000000000189296
     0.05%  python3.10  python3.10                                [.] 0x00000000001598d3
     0.05%  python3.10  python3.10                                [.] 0x000000000018d664
     0.05%  python3.10  python3.10                                [.] 0x0000000000294725
     0.05%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock
     0.05%  python3.10  python3.10                                [.] 0x00000000002b39e6
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000308237
     0.05%  python3.10  libcrypto.so.3                            [.] 0x00000000003080c4
     0.05%  python3.10  python3.10                                [.] 0x000000000018d525
     0.04%  python3.10  python3.10                                [.] 0x0000000000151f30
     0.04%  python3.10  python3.10                                [.] 0x0000000000121613
     0.04%  python3.10  python3.10                                [.] 0x0000000000137b77
     0.04%  python3.10  libcrypto.so.3                            [.] 0x000000000030811f
     0.04%  python3.10  python3.10                                [.] 0x000000000018d098
     0.04%  python3.10  [kernel.kallsyms]                         [k] update_cfs_group
     0.04%  python3.10  python3.10                                [.] 0x0000000000188f04
     0.04%  python3.10  python3.10                                [.] 0x000000000015efe1
     0.04%  python3.10  python3.10                                [.] 0x00000000001d48dd
     0.04%  python3.10  python3.10                                [.] 0x00000000001732ca
     0.04%  python3.10  python3.10                                [.] 0x00000000001d491e
     0.04%  python3.10  python3.10                                [.] 0x0000000000173315
     0.04%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000007f20
     0.04%  python3.10  python3.10                                [.] 0x0000000000243825
     0.04%  python3.10  [kernel.kallsyms]                         [k] sched_clock
     0.04%  python3.10  python3.10                                [.] 0x000000000015b53b
     0.04%  python3.10  python3.10                                [.] _PyDict_GetItemIdWithError
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307958
     0.04%  python3.10  python3.10                                [.] 0x00000000001d48d5
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d20
     0.04%  python3.10  python3.10                                [.] 0x000000000015ef8c
     0.04%  python3.10  python3.10                                [.] PyObject_GetAttr
     0.04%  python3.10  python3.10                                [.] 0x00000000001d48f3
     0.04%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.04%  python3.10  [kernel.kallsyms]                         [k] cyc2ns_read_begin
     0.04%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_free
     0.04%  python3.10  python3.10                                [.] 0x000000000017c3d0
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_gen
     0.04%  python3.10  python3.10                                [.] 0x0000000000120fea
     0.04%  python3.10  python3.10                                [.] 0x00000000001d48d4
     0.04%  python3.10  python3.10                                [.] _Py_Dealloc
     0.04%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_skb
     0.04%  python3.10  python3.10                                [.] 0x000000000015e082
     0.04%  python3.10  python3.10                                [.] 0x00000000002069d2
     0.04%  python3.10  [kernel.kallsyms]                         [k] __pollwait
     0.04%  python3.10  python3.10                                [.] 0x0000000000137aa8
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000307888
     0.04%  python3.10  python3.10                                [.] 0x000000000018d740
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000308260
     0.04%  python3.10  python3.10                                [.] PyObject_LengthHint
     0.04%  python3.10  python3.10                                [.] 0x000000000015ef78
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_poll
     0.04%  python3.10  python3.10                                [.] 0x0000000000188da5
     0.04%  python3.10  python3.10                                [.] 0x000000000011eb10
     0.04%  python3.10  python3.10                                [.] 0x0000000000151e0c
     0.04%  python3.10  [kernel.kallsyms]                         [k] dequeue_entity
     0.04%  python3.10  python3.10                                [.] 0x0000000000122832
     0.04%  python3.10  [kernel.kallsyms]                         [k] hrtimer_start_range_ns
     0.04%  python3.10  python3.10                                [.] PyUnicode_AsEncodedString
     0.04%  python3.10  python3.10                                [.] 0x00000000001434c6
     0.04%  python3.10  libcrypto.so.3                            [.] ENGINE_finish
     0.04%  python3.10  [kernel.kallsyms]                         [k] clear_buddies
     0.04%  python3.10  python3.10                                [.] _PyObject_New
     0.04%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.03%  python3.10  [kernel.kallsyms]                         [k] add_wait_queue
     0.03%  python3.10  python3.10                                [.] 0x000000000012284a
     0.03%  python3.10  [kernel.kallsyms]                         [k] ___perf_sw_event
     0.03%  python3.10  python3.10                                [.] PyUnicode_AsUTF8AndSize
     0.03%  python3.10  [kernel.kallsyms]                         [k] do_syscall_64
     0.03%  python3.10  python3.10                                [.] 0x000000000015c611
     0.03%  python3.10  python3.10                                [.] 0x000000000016ac6b
     0.03%  python3.10  python3.10                                [.] 0x0000000000294993
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030777b
     0.03%  python3.10  python3.10                                [.] 0x000000000018c010
     0.03%  python3.10  python3.10                                [.] 0x000000000017c403
     0.03%  python3.10  python3.10                                [.] 0x000000000029496c
     0.03%  python3.10  python3.10                                [.] 0x00000000002b39d0
     0.03%  python3.10  [kernel.kallsyms]                         [k] sk_free
     0.03%  python3.10  python3.10                                [.] 0x0000000000162f3c
     0.03%  python3.10  [kernel.kallsyms]                         [k] __kmalloc_node_track_caller
     0.03%  python3.10  python3.10                                [.] 0x00000000001225e0
     0.03%  python3.10  python3.10                                [.] 0x0000000000122932
     0.03%  python3.10  python3.10                                [.] 0x00000000001b6406
     0.03%  python3.10  libc.so.6                                 [.] __res_context_send
     0.03%  python3.10  python3.10                                [.] 0x0000000000295001
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000308276
     0.03%  python3.10  python3.10                                [.] 0x000000000018d604
     0.03%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_handle_over_high
     0.03%  python3.10  python3.10                                [.] 0x0000000000243814
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d2c
     0.03%  python3.10  python3.10                                [.] 0x0000000000295043
     0.03%  python3.10  python3.10                                [.] 0x000000000020695e
     0.03%  python3.10  python3.10                                [.] 0x0000000000206c65
     0.03%  python3.10  python3.10                                [.] 0x000000000015f014
     0.03%  python3.10  python3.10                                [.] 0x0000000000206833
     0.03%  python3.10  [kernel.kallsyms]                         [k] aa_apply_modes_to_perms
     0.03%  python3.10  python3.10                                [.] 0x0000000000121730
     0.03%  python3.10  python3.10                                [.] 0x00000000001412c0
     0.03%  python3.10  python3.10                                [.] 0x0000000000162f48
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307730
     0.03%  python3.10  python3.10                                [.] 0x0000000000293d52
     0.03%  python3.10  [kernel.kallsyms]                         [k] get_nohz_timer_target
     0.03%  python3.10  python3.10                                [.] 0x0000000000206c1b
     0.03%  python3.10  python3.10                                [.] 0x0000000000137ba9
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307ce2
     0.03%  python3.10  python3.10                                [.] 0x00000000001411d5
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307399
     0.03%  python3.10  python3.10                                [.] 0x0000000000206b4e
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000308181
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003080f9
     0.03%  python3.10  python3.10                                [.] 0x0000000000206bc4
     0.03%  python3.10  python3.10                                [.] 0x0000000000122913
     0.03%  python3.10  python3.10                                [.] 0x0000000000293f02
     0.03%  python3.10  python3.10                                [.] 0x0000000000294a12
     0.03%  python3.10  python3.10                                [.] 0x000000000015b55b
     0.03%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.03%  python3.10  python3.10                                [.] 0x0000000000206742
     0.03%  python3.10  [kernel.kallsyms]                         [k] task_clock_event_add
     0.03%  python3.10  python3.10                                [.] 0x000000000018d149
     0.03%  python3.10  python3.10                                [.] 0x0000000000169b8f
     0.03%  python3.10  [kernel.kallsyms]                         [k] __usecs_to_jiffies
     0.03%  python3.10  [kernel.kallsyms]                         [k] __get_user_8
     0.03%  python3.10  python3.10                                [.] 0x000000000017cf66
     0.03%  python3.10  python3.10                                [.] 0x000000000015b504
     0.03%  python3.10  python3.10                                [.] 0x0000000000188dfe
     0.03%  python3.10  [kernel.kallsyms]                         [k] rb_erase
     0.03%  python3.10  python3.10                                [.] 0x00000000002774f0
     0.03%  python3.10  python3.10                                [.] 0x00000000001598c4
     0.03%  python3.10  libc.so.6                                 [.] round_and_return
     0.03%  python3.10  [kernel.kallsyms]                         [k] sockfd_lookup_light
     0.03%  python3.10  python3.10                                [.] 0x0000000000137abb
     0.03%  python3.10  python3.10                                [.] 0x00000000001433b7
     0.03%  python3.10  python3.10                                [.] 0x00000000001566ed
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_cleanup_rbuf
     0.03%  python3.10  python3.10                                [.] 0x00000000001732c8
     0.03%  python3.10  python3.10                                [.] 0x00000000001598c8
     0.03%  python3.10  python3.10                                [.] 0x0000000000122841
     0.03%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.03%  python3.10  python3.10                                [.] 0x000000000018d581
     0.03%  python3.10  python3.10                                [.] 0x000000000023ebd1
     0.03%  python3.10  python3.10                                [.] 0x000000000014f6bd
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0c3
     0.03%  python3.10  python3.10                                [.] 0x000000000011eae3
     0.03%  python3.10  python3.10                                [.] 0x00000000001339e8
     0.03%  python3.10  python3.10                                [.] 0x000000000018d753
     0.03%  python3.10  python3.10                                [.] 0x0000000000188ed5
     0.03%  python3.10  python3.10                                [.] 0x000000000017f872
     0.03%  python3.10  python3.10                                [.] 0x0000000000188f0c
     0.03%  python3.10  python3.10                                [.] 0x0000000000277507
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003082e6
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_rcv
     0.03%  python3.10  [kernel.kallsyms]                         [k] __copy_skb_header
     0.03%  python3.10  [kernel.kallsyms]                         [k] __sys_recvfrom
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307b6d
     0.03%  python3.10  python3.10                                [.] 0x000000000017c393
     0.03%  python3.10  python3.10                                [.] 0x000000000020669d
     0.03%  python3.10  libcrypto.so.3                            [.] SHA256_Final
     0.03%  python3.10  python3.10                                [.] 0x000000000018d15e
     0.03%  python3.10  python3.10                                [.] 0x0000000000169ae7
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d43
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_finish_output
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003071e8
     0.03%  python3.10  python3.10                                [.] 0x000000000017f864
     0.03%  python3.10  python3.10                                [.] 0x000000000018d227
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_do_rcv
     0.03%  python3.10  python3.10                                [.] 0x0000000000151ef4
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003081d4
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003081e0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0cf
     0.03%  python3.10  python3.10                                [.] 0x0000000000137b21
     0.03%  python3.10  python3.10                                [.] 0x00000000002949c7
     0.03%  python3.10  [kernel.kallsyms]                         [k] error_entry
     0.03%  python3.10  python3.10                                [.] 0x00000000001d944d
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_current_mss
     0.03%  python3.10  python3.10                                [.] 0x000000000016a3b6
     0.03%  python3.10  python3.10                                [.] 0x0000000000179584
     0.03%  python3.10  python3.10                                [.] 0x000000000017c418
     0.03%  python3.10  python3.10                                [.] 0x0000000000133919
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199ce8
     0.03%  python3.10  [kernel.kallsyms]                         [k] skb_release_data
     0.03%  python3.10  python3.10                                [.] 0x0000000000179d9e
     0.03%  python3.10  python3.10                                [.] 0x00000000002068e3
     0.03%  python3.10  python3.10                                [.] 0x0000000000151db8
     0.03%  python3.10  python3.10                                [.] 0x0000000000151e76
     0.03%  python3.10  python3.10                                [.] 0x0000000000179e8f
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307673
     0.03%  python3.10  python3.10                                [.] 0x0000000000294988
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000017d82b
     0.03%  python3.10  python3.10                                [.] 0x0000000000122854
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199f03
     0.03%  python3.10  python3.10                                [.] 0x0000000000206c4d
     0.03%  python3.10  python3.10                                [.] 0x000000000012287d
     0.03%  python3.10  python3.10                                [.] 0x000000000018d1cb
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003080e9
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307452
     0.03%  python3.10  python3.10                                [.] 0x000000000020beb4
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000308110
     0.03%  python3.10  python3.10                                [.] 0x00000000001339c5
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003072c5
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199c00
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003074a5
     0.03%  python3.10  python3.10                                [.] 0x000000000013fd16
     0.03%  python3.10  python3.10                                [.] 0x00000000001228a5
     0.03%  python3.10  python3.10                                [.] 0x0000000000137bf0
     0.03%  python3.10  python3.10                                [.] 0x00000000001d93fe
     0.03%  python3.10  python3.10                                [.] 0x000000000018bf74
     0.03%  python3.10  python3.10                                [.] 0x0000000000294e99
     0.03%  python3.10  python3.10                                [.] 0x0000000000121003
     0.03%  python3.10  python3.10                                [.] 0x0000000000137ab1
     0.03%  python3.10  python3.10                                [.] 0x00000000001d4931
     0.03%  python3.10  python3.10                                [.] 0x00000000001434ec
     0.03%  python3.10  python3.10                                [.] 0x0000000000206b1f
     0.03%  python3.10  python3.10                                [.] 0x0000000000133936
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307f1f
     0.03%  python3.10  python3.10                                [.] 0x0000000000179ddd
     0.03%  python3.10  python3.10                                [.] 0x00000000002773d5
     0.03%  python3.10  [kernel.kallsyms]                         [k] __ip_finish_output
     0.03%  python3.10  python3.10                                [.] 0x000000000011d510
     0.03%  python3.10  python3.10                                [.] 0x00000000002774c6
     0.03%  python3.10  python3.10                                [.] 0x000000000012290f
     0.03%  python3.10  python3.10                                [.] PySlice_Unpack
     0.03%  python3.10  python3.10                                [.] 0x000000000018c0c4
     0.03%  python3.10  python3.10                                [.] 0x00000000001893e3
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030774e
     0.03%  python3.10  libc.so.6                                 [.] __netlink_request
     0.03%  python3.10  python3.10                                [.] 0x000000000018d647
     0.03%  python3.10  python3.10                                [.] 0x00000000001732da
     0.03%  python3.10  python3.10                                [.] 0x000000000015e098
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_rcv_established
     0.03%  python3.10  python3.10                                [.] 0x0000000000121653
     0.03%  python3.10  python3.10                                [.] PyNumber_Xor
     0.03%  python3.10  python3.10                                [.] 0x0000000000293e1b
     0.03%  python3.10  python3.10                                [.] 0x0000000000121590
     0.03%  python3.10  python3.10                                [.] 0x000000000017a880
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000198afe
     0.03%  python3.10  python3.10                                [.] 0x000000000020693c
     0.03%  python3.10  python3.10                                [.] 0x000000000020674f
     0.03%  python3.10  python3.10                                [.] 0x00000000001795da
     0.03%  python3.10  python3.10                                [.] 0x0000000000277666
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_local_deliver
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199ee0
     0.03%  python3.10  python3.10                                [.] 0x0000000000133a67
     0.03%  python3.10  python3.10                                [.] 0x000000000015ffe6
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307f94
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_inbound_md5_hash
     0.03%  python3.10  python3.10                                [.] 0x00000000001732fc
     0.03%  python3.10  python3.10                                [.] 0x00000000001b05f1
     0.03%  python3.10  python3.10                                [.] 0x000000000011ed22
     0.03%  python3.10  python3.10                                [.] 0x00000000001b625e
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307ed0
     0.03%  python3.10  python3.10                                [.] 0x0000000000152302
     0.03%  python3.10  python3.10                                [.] 0x00000000001f6e77
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_reset
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg_locked
     0.03%  python3.10  [kernel.kallsyms]                         [k] syscall_return_via_sysret
     0.03%  python3.10  python3.10                                [.] 0x000000000017957f
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_rcv_space_adjust
     0.03%  python3.10  python3.10                                [.] 0x00000000002775dd
     0.03%  python3.10  python3.10                                [.] 0x0000000000120d0f
     0.03%  python3.10  python3.10                                [.] _PyUnicode_FromASCII
     0.03%  python3.10  [kernel.kallsyms]                         [k] hash_futex
     0.03%  python3.10  python3.10                                [.] 0x000000000015ff74
     0.03%  python3.10  python3.10                                [.] 0x00000000001f6228
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0a8b
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003082e2
     0.03%  python3.10  [kernel.kallsyms]                         [k] check_stack_object
     0.03%  python3.10  [kernel.kallsyms]                         [k] sk_stream_alloc_skb
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3d5
     0.03%  python3.10  python3.10                                [.] 0x00000000001598da
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307464
     0.03%  python3.10  python3.10                                [.] 0x00000000001215f7
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_clear_flags
     0.03%  python3.10  python3.10                                [.] 0x000000000017f876
     0.03%  python3.10  python3.10                                [.] 0x000000000020658c
     0.03%  python3.10  python3.10                                [.] 0x0000000000293f6a
     0.03%  python3.10  python3.10                                [.] PyObject_GetBuffer
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d32
     0.03%  python3.10  python3.10                                [.] 0x000000000018d2b4
     0.03%  python3.10  [kernel.kallsyms]                         [k] put_prev_entity
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3e0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d70d
     0.03%  python3.10  python3.10                                [.] 0x00000000002949b8
     0.03%  python3.10  python3.10                                [.] 0x0000000000188ef6
     0.03%  python3.10  python3.10                                [.] 0x000000000017953a
     0.03%  python3.10  [kernel.kallsyms]                         [k] aa_profile_af_perm
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_ack_update_rtt
     0.03%  python3.10  python3.10                                [.] 0x000000000018d060
     0.03%  python3.10  python3.10                                [.] 0x0000000000151e1b
     0.03%  python3.10  python3.10                                [.] 0x00000000001598c0
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000198ae6
     0.03%  python3.10  python3.10                                [.] 0x000000000015d6c2
     0.03%  python3.10  [kernel.kallsyms]                         [k] ksize
     0.03%  python3.10  python3.10                                [.] 0x0000000000137a96
     0.03%  python3.10  [kernel.kallsyms]                         [k] __mod_timer
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307aea
     0.03%  python3.10  python3.10                                [.] 0x000000000018bfa0
     0.03%  python3.10  python3.10                                [.] 0x0000000000121679
     0.03%  python3.10  python3.10                                [.] PyObject_GetIter
     0.03%  python3.10  python3.10                                [.] 0x000000000011d55e
     0.03%  python3.10  python3.10                                [.] 0x000000000015232f
     0.03%  python3.10  python3.10                                [.] 0x000000000018d765
     0.03%  python3.10  python3.10                                [.] 0x000000000015f03e
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003079b4
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030757a
     0.03%  python3.10  python3.10                                [.] 0x0000000000171c74
     0.03%  python3.10  python3.10                                [.] 0x000000000017a8e8
     0.03%  python3.10  [kernel.kallsyms]                         [k] select_estimate_accuracy
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307f18
     0.03%  python3.10  python3.10                                [.] PyLong_AsSsize_t
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030783b
     0.03%  python3.10  [kernel.kallsyms]                         [k] sk_forced_mem_schedule
     0.03%  python3.10  python3.10                                [.] 0x00000000001215cb
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5bd
     0.03%  python3.10  python3.10                                [.] 0x000000000015b1ca
     0.03%  python3.10  python3.10                                [.] 0x00000000002069da
     0.03%  python3.10  python3.10                                [.] 0x000000000018c065
     0.03%  python3.10  [kernel.kallsyms]                         [k] ktime_get_seconds
     0.03%  python3.10  python3.10                                [.] 0x00000000001b6190
     0.03%  python3.10  python3.10                                [.] 0x0000000000293ee2
     0.03%  python3.10  python3.10                                [.] 0x0000000000128097
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000028490
     0.03%  python3.10  python3.10                                [.] 0x0000000000137ae4
     0.03%  python3.10  python3.10                                [.] 0x000000000017f968
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307e1c
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307f2b
     0.03%  python3.10  python3.10                                [.] 0x000000000012292b
     0.03%  python3.10  python3.10                                [.] 0x000000000015b232
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307391
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003073e9
     0.03%  python3.10  python3.10                                [.] 0x0000000000151daf
     0.03%  python3.10  [kernel.kallsyms]                         [k] exit_to_user_mode_loop
     0.03%  python3.10  [kernel.kallsyms]                         [k] __put_user_nocheck_8
     0.03%  python3.10  python3.10                                [.] 0x0000000000280a83
     0.03%  python3.10  python3.10                                [.] 0x0000000000152260
     0.03%  python3.10  python3.10                                [.] 0x0000000000188de8
     0.03%  python3.10  python3.10                                [.] 0x0000000000206c27
     0.03%  python3.10  python3.10                                [.] PyMem_Malloc
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3e7
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307044
     0.03%  python3.10  [kernel.kallsyms]                         [k] inet_recvmsg
     0.03%  python3.10  python3.10                                [.] 0x0000000000293e7a
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307283
     0.03%  python3.10  python3.10                                [.] 0x000000000016abdb
     0.03%  python3.10  python3.10                                [.] 0x00000000002b69dd
     0.03%  python3.10  python3.10                                [.] 0x0000000000169abd
     0.03%  python3.10  python3.10                                [.] 0x0000000000137b05
     0.03%  python3.10  [kernel.kallsyms]                         [k] cpuacct_charge
     0.03%  python3.10  python3.10                                [.] 0x0000000000151eed
     0.03%  python3.10  python3.10                                [.] 0x0000000000120d35
     0.03%  python3.10  python3.10                                [.] 0x000000000018d297
     0.03%  python3.10  python3.10                                [.] 0x0000000000293f42
     0.03%  python3.10  python3.10                                [.] 0x000000000017cf3e
     0.03%  python3.10  python3.10                                [.] 0x000000000018d165
     0.03%  python3.10  python3.10                                [.] 0x000000000018901d
     0.03%  python3.10  python3.10                                [.] 0x000000000011eaf4
     0.03%  python3.10  python3.10                                [.] 0x000000000015b519
