# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 21K of event 'cycles'
# Event count (approx.): 11224565489
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10            [.] 0x00000000002773c0
     0.00%  python3.10  [kernel.kallsyms]     [k] strlen
     0.00%  python3.10  python3.10            [.] 0x000000000018d0cf
     0.00%  python3.10  python3.10            [.] 0x0000000000143449
     0.00%  python3.10  python3.10            [.] 0x0000000000179570
     0.00%  python3.10  [kernel.kallsyms]     [k] __mem_cgroup_charge
     0.00%  python3.10  [kernel.kallsyms]     [k] do_wp_page
     0.00%  python3.10  [kernel.kallsyms]     [k] update_min_vruntime
     0.00%  python3.10  libc.so.6             [.] __stpncpy_sse2_unaligned
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09c5
     0.00%  python3.10  libcrypto.so.3        [.] 0x00000000002e7610
     0.00%  python3.10  python3.10            [.] 0x0000000000176127
     0.00%  python3.10  python3.10            [.] 0x000000000018bfad
     0.00%  python3.10  python3.10            [.] 0x00000000001d4902
     0.00%  python3.10  python3.10            [.] 0x000000000018c04e
     0.00%  python3.10  python3.10            [.] 0x000000000011b4ee
     0.00%  python3.10  python3.10            [.] 0x000000000015b509
     0.00%  python3.10  python3.10            [.] 0x0000000000188de8
     0.00%  python3.10  python3.10            [.] 0x0000000000277673
     0.00%  python3.10  python3.10            [.] 0x0000000000175dd6
     0.00%  python3.10  python3.10            [.] 0x000000000018d14d
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1108
     0.00%  python3.10  [kernel.kallsyms]     [k] _find_next_bit
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_slab
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_output
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_begin
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d300
     0.00%  python3.10  python3.10            [.] PyObject_GetAttr
     0.00%  python3.10  python3.10            [.] PyObject_SetAttr
     0.00%  python3.10  python3.10            [.] 0x0000000000152275
     0.00%  python3.10  python3.10            [.] 0x0000000000188cf6
     0.00%  python3.10  python3.10            [.] 0x000000000018d155
     0.00%  python3.10  python3.10            [.] 0x00000000002949b4
     0.00%  python3.10  python3.10            [.] 0x0000000000175dfe
     0.00%  python3.10  python3.10            [.] 0x00000000002d9ea0
     0.00%  python3.10  python3.10            [.] _PyObject_GenericSetAttrWithDict
     0.00%  python3.10  [kernel.kallsyms]     [k] do_syscall_64
     0.00%  python3.10  [kernel.kallsyms]     [k] handle_mm_fault
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task
     0.00%  python3.10  [kernel.kallsyms]     [k] pids_can_fork
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d30f
     0.00%  python3.10  python3.10            [.] 0x0000000000122870
     0.00%  python3.10  python3.10            [.] 0x000000000015b210
     0.00%  python3.10  python3.10            [.] 0x000000000015d120
     0.00%  python3.10  python3.10            [.] 0x000000000015e0d2
     0.00%  python3.10  python3.10            [.] 0x0000000000172643
     0.00%  python3.10  python3.10            [.] 0x0000000000188dd3
     0.00%  python3.10  python3.10            [.] 0x000000000018d1c6
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_Init
     0.00%  python3.10  python3.10            [.] _PyObject_LookupSpecial
     0.00%  python3.10  python3.10            [.] _PyObject_GetMethod
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_mmap_output
     0.00%  python3.10  python3.10            [.] 0x0000000000129e35
     0.00%  python3.10  python3.10            [.] 0x0000000000173315
     0.00%  python3.10  python3.10            [.] 0x0000000000206974
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_perf_update_userpage
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_mmap_event
     0.00%  python3.10  python3.10            [.] 0x0000000000129d20
     0.00%  python3.10  python3.10            [.] 0x000000000020692c
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%  python3.10  python3.10            [.] PyDict_GetItemWithError
     0.00%  python3.10  python3.10            [.] PyFunction_NewWithQualName
     0.00%  python3.10  python3.10            [.] 0x0000000000129eab
     0.00%  python3.10  python3.10            [.] 0x0000000000151f07
     0.00%  python3.10  python3.10            [.] 0x000000000018d510
     0.00%  python3.10  python3.10            [.] 0x0000000000206951
     0.00%  python3.10  python3.10            [.] 0x000000000012d743
     0.00%  python3.10  python3.10            [.] 0x00000000001434c6
     0.00%  python3.10  python3.10            [.] 0x0000000000151eed
     0.00%  python3.10  python3.10            [.] 0x0000000000188dae
     0.00%  python3.10  python3.10            [.] 0x0000000000188efb
     0.00%  python3.10  python3.10            [.] 0x0000000000127f59
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_exit_to_user_mode
     0.00%  python3.10  python3.10            [.] 0x000000000017958b
     0.00%  python3.10  python3.10            [.] 0x000000000018d589
     0.00%  python3.10  python3.10            [.] 0x00000000001229d0
     0.00%  python3.10  python3.10            [.] 0x000000000018bfa9
     0.00%  python3.10  python3.10            [.] 0x000000000018c028
     0.00%  python3.10  python3.10            [.] 0x00000000002942bc
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_semundo
     0.00%  python3.10  libc.so.6             [.] round_and_return
     0.00%  python3.10  python3.10            [.] PyMember_SetOne
     0.00%  python3.10  python3.10            [.] 0x000000000012e088
     0.00%  python3.10  python3.10            [.] 0x000000000015f000
     0.00%  python3.10  python3.10            [.] 0x000000000016a400
     0.00%  python3.10  python3.10            [.] 0x0000000000206a23
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_next
     0.00%  python3.10  libcrypto.so.3        [.] 0x0000000000308237
     0.00%  python3.10  python3.10            [.] 0x000000000018d0bf
     0.00%  python3.10  python3.10            [.] 0x000000000018c087
     0.00%  python3.10  python3.10            [.] 0x000000000018d746
     0.00%  python3.10  python3.10            [.] 0x000000000017c409
     0.00%  python3.10  python3.10            [.] 0x0000000000179536
     0.00%  python3.10  python3.10            [.] 0x0000000000188e21
     0.00%  python3.10  python3.10            [.] 0x000000000015ef7f
     0.00%  python3.10  python3.10            [.] 0x000000000020bef5
     0.00%  python3.10  python3.10            [.] 0x000000000015efc7
     0.00%  python3.10  python3.10            [.] 0x000000000018d06a
     0.00%  python3.10  [kernel.kallsyms]     [k] inherit_event.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_hw_config
     0.00%  python3.10  python3.10            [.] 0x000000000015c5b6
     0.00%  python3.10  [kernel.kallsyms]     [k] raw_spin_rq_lock_nested
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_reserve_hardware
     0.00%  python3.10  [kernel.kallsyms]     [k] unmapped_area_topdown
     0.00%  python3.10  python3.10            [.] 0x0000000000188d32
     0.00%  python3.10  python3.10            [.] 0x00000000001d490c
     0.00%  python3.10  python3.10            [.] 0x0000000000277486
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_perf_context
     0.00%  python3.10  python3.10            [.] PyErr_GivenExceptionMatches
     0.00%  python3.10  python3.10            [.] 0x0000000000243819
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_vma_policy
     0.00%  python3.10  [kernel.kallsyms]     [k] flush_tlb_mm_range
     0.00%  python3.10  [kernel.kallsyms]     [k] ___slab_alloc
     0.00%  python3.10  python3.10            [.] 0x0000000000137b3c
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_memcg_lruvec_state
     0.00%  python3.10  python3.10            [.] 0x000000000015ffe6
     0.00%  python3.10  python3.10            [.] 0x0000000000198eb9
     0.00%  python3.10  [kernel.kallsyms]     [k] __put_user_nocheck_8
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] __acct_update_integrals
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_update_time
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_forward
     0.00%  python3.10  [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_check_all_versions
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_mux_hrtimer_handler
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_get_event_constraints
     0.00%  python3.10  libcrypto.so.3        [.] 0x000000000030726f
     0.00%  python3.10  [kernel.kallsyms]     [k] flush_tlb_func


# Samples: 19K of event 'branch'
# Event count (approx.): 2454046052
#
# Overhead  Command     Shared Object         Symbol                                   
# ........  ..........  ....................  .........................................
#
    69.52%  python3.10  python3.10            [.] _PyEval_EvalFrameDefault
     4.36%  python3.10  python3.10            [.] 0x000000000012161a
     2.42%  python3.10  python3.10            [.] 0x0000000000121590
     2.21%  python3.10  python3.10            [.] PyObject_RichCompare
     1.99%  python3.10  python3.10            [.] 0x00000000001215c4
     1.54%  python3.10  python3.10            [.] 0x0000000000179c52
     1.14%  python3.10  python3.10            [.] 0x0000000000121605
     0.73%  python3.10  python3.10            [.] 0x00000000001215ab
     0.73%  python3.10  python3.10            [.] 0x00000000001215a3
     0.72%  python3.10  python3.10            [.] 0x000000000015b537
     0.62%  python3.10  python3.10            [.] 0x0000000000179c4e
     0.62%  python3.10  python3.10            [.] 0x0000000000121734
     0.62%  python3.10  python3.10            [.] 0x0000000000121730
     0.56%  python3.10  python3.10            [.] 0x000000000012159b
     0.54%  python3.10  python3.10            [.] 0x000000000012160b
     0.51%  python3.10  python3.10            [.] 0x0000000000121676
     0.50%  python3.10  python3.10            [.] 0x00000000001215f2
     0.48%  python3.10  python3.10            [.] 0x0000000000121737
     0.46%  python3.10  python3.10            [.] 0x00000000001215cb
     0.44%  python3.10  python3.10            [.] 0x00000000001215f7
     0.42%  python3.10  python3.10            [.] 0x0000000000121596
     0.41%  python3.10  python3.10            [.] 0x00000000001215dc
     0.38%  python3.10  python3.10            [.] 0x000000000012167d
     0.38%  python3.10  python3.10            [.] 0x0000000000121613
     0.30%  python3.10  python3.10            [.] 0x000000000015b546
     0.30%  python3.10  python3.10            [.] 0x0000000000121600
     0.30%  python3.10  python3.10            [.] 0x0000000000121623
     0.27%  python3.10  python3.10            [.] 0x00000000001215e9
     0.25%  python3.10  python3.10            [.] 0x000000000012160f
     0.22%  python3.10  python3.10            [.] 0x0000000000121679
     0.22%  python3.10  python3.10            [.] 0x000000000012159d
     0.22%  python3.10  python3.10            [.] 0x000000000015b541
     0.18%  python3.10  [kernel.kallsyms]     [k] psi_group_change
     0.16%  python3.10  python3.10            [.] 0x0000000000121616
     0.16%  python3.10  python3.10            [.] 0x00000000001215a7
     0.16%  python3.10  python3.10            [.] 0x000000000015b568
     0.16%  python3.10  python3.10            [.] 0x00000000001215e5
     0.15%  python3.10  python3.10            [.] 0x00000000001215bc
     0.14%  python3.10  python3.10            [.] 0x000000000015b53b
     0.14%  python3.10  python3.10            [.] 0x000000000015b56e
     0.14%  python3.10  python3.10            [.] 0x00000000001215e2
     0.13%  python3.10  python3.10            [.] 0x000000000015b506
     0.13%  python3.10  python3.10            [.] 0x000000000012167b
     0.12%  python3.10  python3.10            [.] 0x0000000000121635
     0.12%  python3.10  python3.10            [.] 0x00000000001215a2
     0.12%  python3.10  python3.10            [.] 0x0000000000179c5a
     0.10%  python3.10  python3.10            [.] 0x0000000000121653
     0.10%  python3.10  python3.10            [.] 0x00000000001215d8
     0.10%  python3.10  python3.10            [.] 0x000000000015b554
     0.09%  python3.10  python3.10            [.] 0x0000000000173d58
     0.09%  python3.10  python3.10            [.] 0x0000000000179bee
     0.09%  python3.10  python3.10            [.] 0x000000000015b562
     0.08%  python3.10  python3.10            [.] 0x0000000000179be6
     0.08%  python3.10  python3.10            [.] 0x0000000000121638
     0.08%  python3.10  python3.10            [.] 0x000000000015b500
     0.08%  python3.10  python3.10            [.] 0x0000000000121630
     0.07%  python3.10  python3.10            [.] 0x000000000015b55b
     0.06%  python3.10  python3.10            [.] 0x0000000000121594
     0.06%  python3.10  python3.10            [.] 0x000000000012167f
     0.06%  python3.10  python3.10            [.] 0x00000000001215a0
     0.06%  python3.10  python3.10            [.] 0x0000000000121677
     0.05%  python3.10  python3.10            [.] 0x00000000001215ed
     0.05%  python3.10  python3.10            [.] 0x000000000012166e
     0.05%  python3.10  python3.10            [.] 0x0000000000121628
     0.05%  python3.10  python3.10            [.] 0x0000000000121740
     0.05%  python3.10  python3.10            [.] 0x000000000015b557
     0.05%  python3.10  python3.10            [.] 0x0000000000121751
     0.05%  python3.10  python3.10            [.] 0x000000000015b54f
     0.05%  python3.10  python3.10            [.] 0x0000000000121660
     0.04%  python3.10  python3.10            [.] 0x0000000000121599
     0.04%  python3.10  python3.10            [.] 0x00000000001215c0
     0.04%  python3.10  python3.10            [.] 0x0000000000121749
     0.04%  python3.10  python3.10            [.] 0x00000000001215c8
     0.04%  python3.10  python3.10            [.] 0x00000000001215a6
     0.04%  python3.10  python3.10            [.] 0x0000000000179c46
     0.04%  python3.10  python3.10            [.] 0x000000000015b50e
     0.04%  python3.10  python3.10            [.] 0x0000000000121757
     0.04%  python3.10  python3.10            [.] 0x000000000015b520
     0.03%  python3.10  python3.10            [.] 0x00000000001215b2
     0.03%  python3.10  python3.10            [.] 0x00000000001215df
     0.03%  python3.10  python3.10            [.] 0x0000000000179c21
     0.03%  python3.10  python3.10            [.] 0x000000000012175a
     0.03%  python3.10  python3.10            [.] 0x0000000000121754
     0.03%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.03%  python3.10  python3.10            [.] 0x000000000012174d
     0.02%  python3.10  python3.10            [.] 0x0000000000173d50
     0.02%  python3.10  python3.10            [.] 0x0000000000121667
     0.02%  python3.10  [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.02%  python3.10  python3.10            [.] 0x0000000000179be4
     0.02%  python3.10  python3.10            [.] 0x0000000000179bfe
     0.02%  python3.10  python3.10            [.] 0x0000000000121675
     0.02%  python3.10  python3.10            [.] 0x0000000000179bfb
     0.02%  python3.10  python3.10            [.] 0x000000000015b55d
     0.02%  python3.10  python3.10            [.] 0x0000000000179be0
     0.02%  python3.10  [kernel.kallsyms]     [k] visit_groups_merge.constprop.0.isra.0
     0.02%  python3.10  python3.10            [.] 0x0000000000179c15
     0.02%  python3.10  python3.10            [.] _PyObject_MakeTpCall
     0.02%  python3.10  [kernel.kallsyms]     [k] ctx_sched_in
     0.01%  python3.10  [kernel.kallsyms]     [k] update_curr
     0.01%  python3.10  python3.10            [.] 0x0000000000179c02
     0.01%  python3.10  [kernel.kallsyms]     [k] update_cfs_group
     0.01%  python3.10  python3.10            [.] PyFunction_NewWithQualName
     0.01%  python3.10  python3.10            [.] 0x0000000000179c3b
     0.01%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.01%  python3.10  python3.10            [.] PyUnicode_FromFormatV
     0.01%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.01%  python3.10  python3.10            [.] 0x000000000015b519
     0.01%  python3.10  [kernel.kallsyms]     [k] iterate_groups
     0.01%  python3.10  python3.10            [.] 0x000000000015b56d
     0.01%  python3.10  libc.so.6             [.] 0x00000000001a0940
     0.01%  python3.10  python3.10            [.] 0x0000000000179c13
     0.01%  python3.10  python3.10            [.] 0x000000000015b512
     0.01%  python3.10  python3.10            [.] 0x0000000000179bea
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_alloc
     0.01%  python3.10  [kernel.kallsyms]     [k] merge_sched_in
     0.01%  python3.10  [kernel.kallsyms]     [k] event_sched_in
     0.01%  python3.10  [kernel.kallsyms]     [k] pick_next_entity
     0.01%  python3.10  [kernel.kallsyms]     [k] update_load_avg
     0.01%  python3.10  python3.10            [.] 0x0000000000179be8
     0.01%  python3.10  python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.01%  python3.10  [kernel.kallsyms]     [k] kfree
     0.01%  python3.10  python3.10            [.] _PyUnicode_JoinArray
     0.01%  python3.10  [kernel.kallsyms]     [k] rb_next
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_swevent_add
     0.01%  python3.10  python3.10            [.] 0x000000000015b50a
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_first
     0.01%  python3.10  python3.10            [.] PyLong_FromString
     0.01%  python3.10  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.01%  python3.10  [kernel.kallsyms]     [k] wp_page_copy
     0.01%  python3.10  python3.10            [.] _PyUnicodeWriter_Finish
     0.01%  python3.10  python3.10            [.] 0x0000000000121672
     0.01%  python3.10  python3.10            [.] 0x0000000000179c25
     0.01%  python3.10  [kernel.kallsyms]     [k] select_idle_cpu
     0.01%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_se
     0.01%  python3.10  python3.10            [.] 0x00000000002d9ea0
     0.01%  python3.10  [drm]                 [k] store_vblank
     0.01%  python3.10  [kernel.kallsyms]     [k] prepare_task_switch
     0.01%  python3.10  python3.10            [.] _PyObject_GetMethod
     0.01%  python3.10  python3.10            [.] 0x000000000012e078
     0.01%  python3.10  python3.10            [.] 0x00000000001770b3
     0.01%  python3.10  [kernel.kallsyms]     [k] x86_pmu_event_init
     0.01%  python3.10  [kernel.kallsyms]     [k] __inet_lookup_established
     0.01%  python3.10  python3.10            [.] 0x0000000000173d54
     0.01%  python3.10  [kernel.kallsyms]     [k] __x64_sys_futex
     0.01%  python3.10  [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.01%  python3.10  python3.10            [.] 0x0000000000167e17
     0.01%  python3.10  python3.10            [.] _PyFunction_Vectorcall
     0.01%  python3.10  libc.so.6             [.] str_to_mpn
     0.01%  python3.10  [kernel.kallsyms]     [k] psi_task_change
     0.01%  python3.10  libc.so.6             [.] 0x00000000001a1238
     0.01%  python3.10  python3.10            [.] _PyObject_GenericGetAttrWithDict
     0.01%  python3.10  python3.10            [.] 0x00000000001412c0
     0.01%  python3.10  python3.10            [.] PyObject_Format
     0.01%  python3.10  libc.so.6             [.] re_search_internal
     0.01%  python3.10  [kernel.kallsyms]     [k] select_task_rq_fair
     0.01%  python3.10  python3.10            [.] 0x000000000012161d
     0.01%  python3.10  [kernel.kallsyms]     [k] hrtimer_update_next_event
     0.01%  python3.10  [kernel.kallsyms]     [k] scheduler_tick
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_iterate_ctx
     0.01%  python3.10  python3.10            [.] 0x000000000012d7a3
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_int
     0.01%  python3.10  python3.10            [.] 0x000000000018d59d
     0.01%  python3.10  [kernel.kallsyms]     [k] try_to_wake_up
     0.01%  python3.10  [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.01%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.01%  python3.10  [kernel.kallsyms]     [k] error_return
     0.01%  python3.10  python3.10            [.] 0x0000000000179c42
     0.01%  python3.10  python3.10            [.] 0x000000000015b53e
     0.01%  python3.10  python3.10            [.] 0x00000000001f6e77
     0.01%  python3.10  [kernel.kallsyms]     [k] rb_first
     0.01%  python3.10  libc.so.6             [.] parse_expression
     0.01%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node_trace
     0.01%  python3.10  [kernel.kallsyms]     [k] sched_slice
     0.01%  python3.10  python3.10            [.] 0x0000000000070520
     0.01%  python3.10  [kernel.kallsyms]     [k] should_failslab
     0.01%  python3.10  python3.10            [.] 0x000000000027748b
     0.01%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.01%  python3.10  [kernel.kallsyms]     [k] __calc_delta
     0.01%  python3.10  libc.so.6             [.] ____wcstold_l_internal
     0.01%  python3.10  libc.so.6             [.] __strcat_ssse3
     0.01%  python3.10  libc.so.6             [.] 0x0000000000199f08
     0.01%  python3.10  python3.10            [.] 0x000000000015b52a
     0.01%  python3.10  [kernel.kallsyms]     [k] wake_up_process
     0.01%  python3.10  [kernel.kallsyms]     [k] get_futex_key
     0.01%  python3.10  [kernel.kallsyms]     [k] set_next_entity
     0.01%  python3.10  python3.10            [.] 0x000000000029cdf9
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_update_userpage
     0.01%  python3.10  [kernel.kallsyms]     [k] _find_next_bit
     0.01%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_trace
     0.01%  python3.10  [kernel.kallsyms]     [k] cpus_share_cache
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_insert
     0.01%  python3.10  [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.01%  python3.10  [kernel.kallsyms]     [k] update_rq_clock
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_update_time
     0.01%  python3.10  python3.10            [.] 0x0000000000297aaa
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.01%  python3.10  [kernel.kallsyms]     [k] clockevents_program_event
     0.01%  python3.10  python3.10            [.] 0x00000000001d4961
     0.01%  python3.10  [kernel.kallsyms]     [k] __rseq_handle_notify_resume
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_try_init_event
     0.00%  python3.10  [kernel.kallsyms]     [k] __unqueue_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] native_sched_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_out
     0.00%  python3.10  [kernel.kallsyms]     [k] blkcg_maybe_throttle_current
     0.00%  python3.10  python3.10            [.] 0x00000000001523ac
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_Init
     0.00%  python3.10  [kernel.kallsyms]     [k] clear_buddies
     0.00%  python3.10  [kernel.kallsyms]     [k] __tlb_remove_page_size
     0.00%  python3.10  [kernel.kallsyms]     [k] mark_page_accessed
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_lock
     0.00%  python3.10  python3.10            [.] 0x00000000001736e9
     0.00%  python3.10  [kernel.kallsyms]     [k] try_charge_memcg
     0.00%  python3.10  python3.10            [.] 0x0000000000122820
     0.00%  python3.10  python3.10            [.] 0x00000000001522f3
     0.00%  python3.10  python3.10            [.] 0x0000000000152321
     0.00%  python3.10  [kernel.kallsyms]     [k] vm_normal_page
     0.00%  python3.10  [kernel.kallsyms]     [k] list_add_event
     0.00%  python3.10  [kernel.kallsyms]     [k] __zone_watermark_ok
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_slab
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_extra_regs
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_check_all_versions
     0.00%  python3.10  python3.10            [.] 0x0000000000127ea0
     0.00%  python3.10  python3.10            [.] 0x000000000012d130
     0.00%  python3.10  python3.10            [.] 0x0000000000179c18
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_pte_range
     0.00%  python3.10  python3.10            [.] 0x0000000000175dc2
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_start_range_ns
     0.00%  python3.10  [kernel.kallsyms]     [k] put_ctx
     0.00%  python3.10  python3.10            [.] 0x0000000000175de0
     0.00%  python3.10  python3.10            [.] 0x00000000001d9428
     0.00%  python3.10  python3.10            [.] 0x000000000015b504
     0.00%  python3.10  python3.10            [.] 0x00000000001b63ff
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_buddy
     0.00%  python3.10  [kernel.kallsyms]     [k] hash_futex
     0.00%  python3.10  libc.so.6             [.] ____wcstof_l_internal
     0.00%  python3.10  python3.10            [.] 0x0000000000175dd6
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0975
     0.00%  python3.10  python3.10            [.] 0x00000000001740af
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_setup_perfctr
     0.00%  python3.10  python3.10            [.] 0x000000000012162c
     0.00%  python3.10  [kernel.kallsyms]     [k] cpumask_next
     0.00%  python3.10  python3.10            [.] 0x000000000017a8e0
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_exclude_event
     0.00%  python3.10  python3.10            [.] 0x0000000000286905
     0.00%  python3.10  python3.10            [.] 0x00000000000cfbbf
     0.00%  python3.10  [kernel.kallsyms]     [k] memset_erms
     0.00%  python3.10  python3.10            [.] 0x00000000001d495d
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_unlock
     0.00%  python3.10  python3.10            [.] 0x0000000000127f5d
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_hw_config
     0.00%  python3.10  [kernel.kallsyms]     [k] inherit_event.constprop.0
     0.00%  python3.10  libc.so.6             [.] __GI___strncasecmp_l_sse2
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%  python3.10  python3.10            [.] 0x0000000000294ee8
     0.00%  python3.10  [kernel.kallsyms]     [k] inherit_task_group.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] __handle_mm_fault
     0.00%  python3.10  python3.10            [.] 0x000000000012291a
     0.00%  python3.10  python3.10            [.] 0x000000000018d12a
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_perf_update_userpage
     0.00%  python3.10  python3.10            [.] 0x0000000000206c4d
     0.00%  python3.10  python3.10            [.] 0x000000000017961b
     0.00%  python3.10  python3.10            [.] 0x00000000001387a8
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%  python3.10  [kernel.kallsyms]     [k] timerqueue_add
     0.00%  python3.10  python3.10            [.] 0x00000000002a6560
     0.00%  python3.10  python3.10            [.] PyBool_FromLong
     0.00%  python3.10  python3.10            [.] 0x0000000000138908
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_bts_config
     0.00%  python3.10  python3.10            [.] 0x0000000000175d37
     0.00%  python3.10  python3.10            [.] 0x000000000018d0cf
     0.00%  python3.10  python3.10            [.] 0x000000000017d8c9
     0.00%  python3.10  python3.10            [.] 0x0000000000175dfe
     0.00%  python3.10  python3.10            [.] 0x0000000000137af0
     0.00%  python3.10  python3.10            [.] 0x0000000000206c7a
     0.00%  python3.10  python3.10            [.] 0x000000000018d19e
     0.00%  python3.10  python3.10            [.] 0x0000000000179622
     0.00%  python3.10  python3.10            [.] 0x000000000015efdc
     0.00%  python3.10  python3.10            [.] 0x000000000012809b
     0.00%  python3.10  [kernel.kallsyms]     [k] chacha_permute
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_finish
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_hw_config.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_put_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] switch_fpu_return
     0.00%  python3.10  python3.10            [.] 0x000000000011b4c1
     0.00%  python3.10  python3.10            [.] 0x0000000000143ad0
     0.00%  python3.10  python3.10            [.] 0x00000000001762f6
     0.00%  python3.10  python3.10            [.] 0x0000000000188d19
     0.00%  python3.10  python3.10            [.] 0x0000000000179530
